DEBUG flower 2021-04-10 17:57:46,746 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 17:57:49,534 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-10 17:57:49,535 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-10 17:57:49,536 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 17:57:49,536 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:49,536 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-10 17:57:53,310 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:53,311 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 17:57:53,311 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:57:53,312 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:53,495 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:53,496 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 17:57:53,513 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 17:57:53,513 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 17:57:57,130 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-10 17:57:57,134 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 17:57:57,134 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:57,154 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:57,154 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 17:57:57,155 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-10 17:58:00,735 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 17:58:00,736 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:00,757 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:00,757 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 17:58:00,757 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 17:58:04,438 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 17:58:04,439 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:04,460 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:04,460 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 17:58:04,460 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 17:58:08,033 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 17:58:08,033 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:08,056 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:08,056 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 17:58:08,056 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 17:58:11,820 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 17:58:11,821 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:11,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:11,843 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:58:11,843 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 17:58:15,252 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 17:58:15,252 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:15,274 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:15,275 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:58:15,275 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 17:58:18,842 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 17:58:18,842 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:18,912 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:18,912 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:58:18,912 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 17:58:22,651 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 17:58:22,651 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:22,673 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:22,673 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:58:22,673 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 17:58:26,316 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:58:26,317 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:26,339 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:26,339 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:58:26,340 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 17:58:29,813 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:58:29,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:29,836 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:29,836 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:58:29,836 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 17:58:29,836 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:58:29,837 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:12,505 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:12,506 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 17:59:12,513 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:59:12,514 | numpy_client.py:260 | cached_clock: 0, curr_clock: 10
INFO flower 2021-04-10 17:59:16,117 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:59:16,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:16,138 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:16,138 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:59:16,138 | numpy_client.py:260 | cached_clock: 0, curr_clock: 11
INFO flower 2021-04-10 17:59:16,138 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:59:16,139 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:43,728 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:43,729 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 18:00:43,736 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:00:43,737 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-10 18:00:47,419 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 18:00:47,420 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:47,442 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:47,442 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:00:47,442 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-10 18:00:47,443 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:00:47,443 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:57,733 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:57,734 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 18:01:57,741 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:01:57,741 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-10 18:02:01,522 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 18:02:01,523 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:01,545 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:01,545 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:01,545 | numpy_client.py:260 | cached_clock: 2, curr_clock: 13
INFO flower 2021-04-10 18:02:01,545 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:01,545 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:52,520 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:52,521 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 18:02:52,528 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:52,528 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-10 18:02:56,117 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 18:02:56,118 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:56,140 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:56,140 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:02:56,141 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-10 18:02:56,141 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:56,141 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:50,612 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:50,613 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 18:03:50,620 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:03:50,621 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-10 18:03:54,317 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 18:03:54,318 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:54,341 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:54,341 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:03:54,341 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-10 18:03:54,341 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:03:54,342 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:48,257 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:48,258 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 18:04:48,265 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:04:48,265 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-10 18:04:51,921 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 18:04:51,922 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:51,944 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:51,944 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:04:51,944 | numpy_client.py:260 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-10 18:04:51,945 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:04:51,945 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:18,048 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:18,049 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 18:06:18,056 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:06:18,056 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-10 18:06:21,514 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 18:06:21,515 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:21,535 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:21,536 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:06:21,536 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-10 18:06:21,536 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:06:21,536 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:47,712 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:47,713 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:07:47,720 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:07:47,720 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:07:51,219 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 18:07:51,219 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:51,240 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:51,240 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:07:51,240 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:07:51,240 | numpy_client.py:184 | Cache is stale, return ReadIns
