DEBUG flower 2021-04-10 17:57:40,217 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 17:57:42,981 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-10 17:57:42,981 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 17:57:42,982 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:42,982 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-10 17:57:42,984 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:42,987 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-10 17:57:42,998 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:53,347 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:53,347 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 17:57:53,347 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:57:53,348 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:53,510 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:53,511 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 17:57:53,518 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 17:57:53,518 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-10 17:57:56,172 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 17:57:56,173 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:56,194 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:56,195 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 17:57:56,195 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-10 17:57:58,797 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 17:57:58,797 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:58,817 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:58,818 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 17:57:58,818 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 17:58:01,478 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 17:58:01,479 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:01,499 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:01,500 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 17:58:01,500 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 17:58:03,875 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 17:58:03,875 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:03,895 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:03,895 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 17:58:03,896 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 17:58:06,074 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 17:58:06,074 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:06,095 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:06,096 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:58:06,096 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 17:58:08,470 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 17:58:08,471 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:08,488 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:08,488 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:58:08,488 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 17:58:10,972 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 17:58:10,973 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:10,995 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:10,995 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:58:10,996 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 17:58:13,292 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 17:58:13,292 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:13,312 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:13,313 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:58:13,313 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 17:58:15,770 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:58:15,770 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:15,807 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:15,808 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:58:15,808 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 17:58:18,196 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:58:18,197 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:18,219 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:18,219 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:58:18,219 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 17:58:18,219 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:58:18,220 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:12,564 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:12,564 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 17:59:12,572 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:59:12,572 | numpy_client.py:260 | cached_clock: 0, curr_clock: 10
INFO flower 2021-04-10 17:59:14,892 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:59:14,893 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:14,910 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:14,911 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:59:14,911 | numpy_client.py:260 | cached_clock: 0, curr_clock: 11
INFO flower 2021-04-10 17:59:14,911 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:59:14,911 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:43,785 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:43,786 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 18:00:43,794 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:00:43,794 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-10 18:00:46,095 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 18:00:46,096 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:46,118 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:46,118 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:00:46,119 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
