DEBUG flower 2021-04-10 17:57:40,833 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 18:06:18,941 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-10 18:06:18,941 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:06:18,942 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:47,593 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:47,594 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:07:47,601 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:07:47,601 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:07:48,401 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 18:07:48,402 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:48,423 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:48,423 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:07:48,423 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:07:48,423 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:07:48,424 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,841 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,841 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 18:08:43,848 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:08:43,848 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-10 18:08:44,638 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 18:08:44,638 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:44,662 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:44,663 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:08:44,663 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-10 18:08:44,663 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:44,663 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:49,002 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:49,003 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 18:09:49,010 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:09:49,010 | numpy_client.py:260 | cached_clock: 9, curr_clock: 19
INFO flower 2021-04-10 18:09:49,809 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 18:09:49,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:49,828 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:49,829 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:09:49,829 | numpy_client.py:260 | cached_clock: 9, curr_clock: 20
INFO flower 2021-04-10 18:09:49,829 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:09:49,829 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,353 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,353 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 18:11:06,360 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:11:06,360 | numpy_client.py:260 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-10 18:11:07,252 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 18:11:07,253 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:07,323 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:07,323 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:11:07,324 | numpy_client.py:260 | cached_clock: 10, curr_clock: 21
INFO flower 2021-04-10 18:11:07,324 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:11:07,324 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:28,467 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:28,468 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 18:12:28,476 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:12:28,476 | numpy_client.py:260 | cached_clock: 11, curr_clock: 21
INFO flower 2021-04-10 18:12:29,428 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 18:12:29,428 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:29,451 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:29,452 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:12:29,452 | numpy_client.py:260 | cached_clock: 11, curr_clock: 22
INFO flower 2021-04-10 18:12:29,452 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:12:29,452 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:57,306 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:57,306 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 18:13:57,314 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:13:57,314 | numpy_client.py:260 | cached_clock: 12, curr_clock: 22
INFO flower 2021-04-10 18:13:58,211 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 18:13:58,212 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:58,232 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:58,233 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:13:58,233 | numpy_client.py:260 | cached_clock: 12, curr_clock: 23
INFO flower 2021-04-10 18:13:58,233 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:13:58,233 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,202 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,203 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 18:15:19,210 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:15:19,210 | numpy_client.py:260 | cached_clock: 13, curr_clock: 23
INFO flower 2021-04-10 18:15:20,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 18:15:20,117 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:20,140 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:20,141 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:15:20,141 | numpy_client.py:260 | cached_clock: 13, curr_clock: 24
INFO flower 2021-04-10 18:15:20,141 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:15:20,142 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,280 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,281 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:16:29,289 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:16:29,289 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:16:30,109 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 18:16:30,110 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:30,131 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:30,132 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:16:30,132 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:16:30,132 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:16:30,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:26,644 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:26,645 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 18:17:26,652 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:17:26,652 | numpy_client.py:260 | cached_clock: 15, curr_clock: 25
INFO flower 2021-04-10 18:17:27,412 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 18:17:27,413 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:27,437 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:27,438 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:17:27,438 | numpy_client.py:260 | cached_clock: 15, curr_clock: 26
INFO flower 2021-04-10 18:17:27,438 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:17:27,438 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:37,657 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:37,657 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 18:18:37,665 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:18:37,665 | numpy_client.py:260 | cached_clock: 16, curr_clock: 26
INFO flower 2021-04-10 18:18:38,508 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 18:18:38,508 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:38,529 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:38,530 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:18:38,530 | numpy_client.py:260 | cached_clock: 16, curr_clock: 27
INFO flower 2021-04-10 18:18:38,530 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:18:38,531 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:30,003 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:30,003 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 18:19:30,011 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:19:30,011 | numpy_client.py:260 | cached_clock: 17, curr_clock: 27
INFO flower 2021-04-10 18:19:30,921 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 18:19:30,922 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:30,942 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:30,943 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:19:30,943 | numpy_client.py:260 | cached_clock: 17, curr_clock: 28
INFO flower 2021-04-10 18:19:30,943 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:19:30,943 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,303 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,303 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 18:20:49,311 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:20:49,311 | numpy_client.py:260 | cached_clock: 18, curr_clock: 28
INFO flower 2021-04-10 18:20:50,106 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 18:20:50,107 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:50,126 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:50,127 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:20:50,127 | numpy_client.py:260 | cached_clock: 18, curr_clock: 29
INFO flower 2021-04-10 18:20:50,127 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:20:50,127 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:06,703 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:06,704 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 18:22:06,711 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:22:06,711 | numpy_client.py:260 | cached_clock: 19, curr_clock: 29
INFO flower 2021-04-10 18:22:07,605 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 18:22:07,605 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:07,627 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:07,627 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:22:07,627 | numpy_client.py:260 | cached_clock: 19, curr_clock: 30
INFO flower 2021-04-10 18:22:07,627 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:22:07,627 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:16,893 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:16,894 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 18:23:16,901 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:23:16,902 | numpy_client.py:260 | cached_clock: 20, curr_clock: 30
INFO flower 2021-04-10 18:23:17,655 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 18:23:17,655 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:17,723 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:17,723 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:23:17,724 | numpy_client.py:260 | cached_clock: 20, curr_clock: 31
INFO flower 2021-04-10 18:23:17,724 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:23:17,724 | app.py:66 | Waiting for message from server...
