DEBUG flower 2021-04-10 17:57:41,532 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 17:58:07,351 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:07,351 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:58:07,351 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 17:58:09,604 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 17:58:09,605 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:09,629 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:09,630 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:58:09,630 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 17:58:11,827 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 17:58:11,828 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:11,850 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:11,850 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:58:11,850 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 17:58:14,123 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:58:14,124 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:14,147 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:14,147 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:58:14,147 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 17:58:16,407 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:58:16,408 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:16,430 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:16,431 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:58:16,431 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 17:58:16,431 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:58:16,432 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:12,600 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:12,601 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 17:59:12,608 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:59:12,608 | numpy_client.py:260 | cached_clock: 0, curr_clock: 10
INFO flower 2021-04-10 17:59:14,905 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:59:14,906 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:14,925 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:14,925 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:59:14,925 | numpy_client.py:260 | cached_clock: 0, curr_clock: 11
INFO flower 2021-04-10 17:59:14,926 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:59:14,926 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:43,900 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:43,901 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 18:00:43,908 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:00:43,908 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-10 18:00:46,226 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 18:00:46,226 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:46,252 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:46,252 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:00:46,252 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-10 18:00:46,253 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:00:46,253 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:57,768 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:57,769 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 18:01:57,777 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:01:57,777 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-10 18:02:00,126 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 18:02:00,127 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:00,171 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:00,171 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:00,171 | numpy_client.py:260 | cached_clock: 2, curr_clock: 13
INFO flower 2021-04-10 18:02:00,172 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:00,172 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:52,564 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:52,565 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 18:02:52,572 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:52,572 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-10 18:02:54,825 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 18:02:54,826 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:54,854 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:54,855 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:02:54,855 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-10 18:02:54,855 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:54,855 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:50,600 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:50,601 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 18:03:50,608 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:03:50,609 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-10 18:03:52,826 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 18:03:52,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:52,857 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:52,858 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:03:52,858 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-10 18:03:52,858 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:03:52,858 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:48,360 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:48,361 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 18:04:48,368 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:04:48,368 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-10 18:04:50,642 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 18:04:50,642 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:50,700 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:50,700 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:04:50,700 | numpy_client.py:260 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-10 18:04:50,700 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:04:50,701 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:18,112 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:18,113 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 18:06:18,120 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:06:18,120 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-10 18:06:20,537 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 18:06:20,537 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:20,559 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:20,559 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:06:20,559 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-10 18:06:20,559 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:06:20,560 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:47,700 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:47,701 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:07:47,708 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:07:47,708 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:07:49,911 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 18:07:49,911 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:49,933 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:49,933 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:07:49,933 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:07:49,933 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:07:49,934 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,894 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,895 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 18:08:43,902 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:08:43,902 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-10 18:08:46,109 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 18:08:46,110 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:46,131 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:46,132 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:08:46,132 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-10 18:08:46,132 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:46,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:49,003 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:49,003 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 18:09:49,011 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:09:49,011 | numpy_client.py:260 | cached_clock: 9, curr_clock: 19
INFO flower 2021-04-10 18:09:51,306 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 18:09:51,307 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:51,328 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:51,329 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:09:51,329 | numpy_client.py:260 | cached_clock: 9, curr_clock: 20
INFO flower 2021-04-10 18:09:51,329 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:09:51,330 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,388 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,389 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 18:11:06,397 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:11:06,397 | numpy_client.py:260 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-10 18:11:08,625 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 18:11:08,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:08,648 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:08,649 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:11:08,649 | numpy_client.py:260 | cached_clock: 10, curr_clock: 21
INFO flower 2021-04-10 18:11:08,649 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:11:08,649 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:28,618 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:28,619 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 18:12:28,626 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:12:28,626 | numpy_client.py:260 | cached_clock: 11, curr_clock: 21
INFO flower 2021-04-10 18:12:30,826 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 18:12:30,827 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:30,849 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:30,850 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:12:30,850 | numpy_client.py:260 | cached_clock: 11, curr_clock: 22
INFO flower 2021-04-10 18:12:30,850 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:12:30,850 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:57,478 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:57,478 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 18:13:57,486 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:13:57,486 | numpy_client.py:260 | cached_clock: 12, curr_clock: 22
INFO flower 2021-04-10 18:13:59,706 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 18:13:59,707 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:59,726 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:59,727 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:13:59,727 | numpy_client.py:260 | cached_clock: 12, curr_clock: 23
INFO flower 2021-04-10 18:13:59,727 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:13:59,727 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,200 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,201 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 18:15:19,208 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:15:19,208 | numpy_client.py:260 | cached_clock: 13, curr_clock: 23
INFO flower 2021-04-10 18:15:21,429 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 18:15:21,429 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:21,447 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:21,448 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:15:21,448 | numpy_client.py:260 | cached_clock: 13, curr_clock: 24
INFO flower 2021-04-10 18:15:21,448 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:15:21,448 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,340 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,341 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:16:29,348 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:16:29,348 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:16:31,623 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 18:16:31,624 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:31,653 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:31,653 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:16:31,653 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:16:31,653 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:16:31,653 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:26,700 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:26,701 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 18:17:26,708 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:17:26,708 | numpy_client.py:260 | cached_clock: 15, curr_clock: 25
INFO flower 2021-04-10 18:17:29,005 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 18:17:29,005 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:29,024 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:29,024 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:17:29,024 | numpy_client.py:260 | cached_clock: 15, curr_clock: 26
INFO flower 2021-04-10 18:17:29,024 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:17:29,025 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:37,667 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:37,668 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 18:18:37,675 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:18:37,675 | numpy_client.py:260 | cached_clock: 16, curr_clock: 26
INFO flower 2021-04-10 18:18:40,016 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 18:18:40,016 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:40,036 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:40,036 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:18:40,036 | numpy_client.py:260 | cached_clock: 16, curr_clock: 27
INFO flower 2021-04-10 18:18:40,036 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:18:40,037 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:30,000 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:30,001 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 18:19:30,008 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:19:30,008 | numpy_client.py:260 | cached_clock: 17, curr_clock: 27
INFO flower 2021-04-10 18:19:32,324 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 18:19:32,325 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:32,347 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:32,347 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:19:32,347 | numpy_client.py:260 | cached_clock: 17, curr_clock: 28
INFO flower 2021-04-10 18:19:32,347 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:19:32,347 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,301 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,302 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 18:20:49,308 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:20:49,309 | numpy_client.py:260 | cached_clock: 18, curr_clock: 28
INFO flower 2021-04-10 18:20:51,513 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 18:20:51,513 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:51,550 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:51,550 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:20:51,550 | numpy_client.py:260 | cached_clock: 18, curr_clock: 29
INFO flower 2021-04-10 18:20:51,550 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:20:51,551 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:06,700 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:06,701 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 18:22:06,709 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:22:06,709 | numpy_client.py:260 | cached_clock: 19, curr_clock: 29
INFO flower 2021-04-10 18:22:09,007 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 18:22:09,007 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:09,030 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:09,030 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:22:09,030 | numpy_client.py:260 | cached_clock: 19, curr_clock: 30
INFO flower 2021-04-10 18:22:09,030 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:22:09,031 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:16,941 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:16,941 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 18:23:17,004 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:23:17,004 | numpy_client.py:260 | cached_clock: 20, curr_clock: 30
INFO flower 2021-04-10 18:23:19,406 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 18:23:19,407 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:19,427 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:19,427 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:23:19,428 | numpy_client.py:260 | cached_clock: 20, curr_clock: 31
INFO flower 2021-04-10 18:23:19,428 | numpy_client.py:184 | Cache is stale, return ReadIns
