DEBUG flower 2021-04-10 17:57:40,535 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 17:58:03,526 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:03,558 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:03,558 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:58:03,558 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 17:58:03,558 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:58:03,558 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:12,608 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:12,609 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 17:59:12,619 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:59:12,619 | numpy_client.py:260 | cached_clock: 0, curr_clock: 10
INFO flower 2021-04-10 17:59:14,016 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:59:14,017 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:14,039 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:14,039 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:59:14,039 | numpy_client.py:260 | cached_clock: 0, curr_clock: 11
INFO flower 2021-04-10 17:59:14,039 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:59:14,040 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:43,793 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:43,793 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 18:00:43,801 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:00:43,801 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-10 18:00:44,729 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 18:00:44,730 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:44,752 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:44,752 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:00:44,752 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-10 18:00:44,752 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:00:44,753 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:57,808 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:57,809 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 18:01:57,816 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:01:57,816 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-10 18:01:58,813 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 18:01:58,814 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:58,837 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:58,837 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:01:58,837 | numpy_client.py:260 | cached_clock: 2, curr_clock: 13
INFO flower 2021-04-10 18:01:58,837 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:01:58,837 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:52,709 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:52,709 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 18:02:52,717 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:52,717 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-10 18:02:53,723 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 18:02:53,724 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:53,757 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:53,758 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:02:53,758 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-10 18:02:53,758 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:53,758 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:50,608 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:50,609 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 18:03:50,616 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:03:50,616 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-10 18:03:51,627 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 18:03:51,628 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:51,670 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:51,670 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:03:51,670 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-10 18:03:51,670 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:03:51,671 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:48,409 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:48,410 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 18:04:48,417 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:04:48,417 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-10 18:04:49,430 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 18:04:49,431 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:49,452 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:49,453 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:04:49,453 | numpy_client.py:260 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-10 18:04:49,453 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:04:49,453 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:18,108 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:18,109 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 18:06:18,116 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:06:18,116 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-10 18:06:19,136 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 18:06:19,136 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:19,158 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:19,158 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:06:19,158 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-10 18:06:19,159 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:06:19,159 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:47,709 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:47,710 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:07:47,718 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:07:47,718 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:07:48,747 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 18:07:48,747 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:48,770 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:48,771 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:07:48,771 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:07:48,771 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:07:48,771 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,883 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,884 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 18:08:43,891 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:08:43,892 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-10 18:08:44,844 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 18:08:44,844 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:44,888 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:44,888 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:08:44,889 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-10 18:08:44,889 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:44,889 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:49,008 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:49,008 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 18:09:49,016 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:09:49,016 | numpy_client.py:260 | cached_clock: 9, curr_clock: 19
INFO flower 2021-04-10 18:09:50,019 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 18:09:50,020 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:50,052 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:50,052 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:09:50,052 | numpy_client.py:260 | cached_clock: 9, curr_clock: 20
INFO flower 2021-04-10 18:09:50,052 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:09:50,052 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,488 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,488 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 18:11:06,494 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:11:06,494 | numpy_client.py:260 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-10 18:11:07,529 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 18:11:07,529 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:07,550 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:07,550 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:11:07,550 | numpy_client.py:260 | cached_clock: 10, curr_clock: 21
INFO flower 2021-04-10 18:11:07,550 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:11:07,551 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:28,608 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:28,609 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 18:12:28,616 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:12:28,617 | numpy_client.py:260 | cached_clock: 11, curr_clock: 21
INFO flower 2021-04-10 18:12:29,629 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 18:12:29,630 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:29,654 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:29,654 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:12:29,655 | numpy_client.py:260 | cached_clock: 11, curr_clock: 22
INFO flower 2021-04-10 18:12:29,655 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:12:29,655 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:57,508 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:57,509 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 18:13:57,516 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:13:57,516 | numpy_client.py:260 | cached_clock: 12, curr_clock: 22
INFO flower 2021-04-10 18:13:58,525 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 18:13:58,525 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:58,546 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:58,546 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:13:58,546 | numpy_client.py:260 | cached_clock: 12, curr_clock: 23
INFO flower 2021-04-10 18:13:58,546 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:13:58,547 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,043 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,044 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 18:15:19,050 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:15:19,051 | numpy_client.py:260 | cached_clock: 13, curr_clock: 23
INFO flower 2021-04-10 18:15:20,029 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 18:15:20,030 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:20,051 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:20,052 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:15:20,052 | numpy_client.py:260 | cached_clock: 13, curr_clock: 24
INFO flower 2021-04-10 18:15:20,052 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:15:20,052 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,409 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,409 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:16:29,416 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:16:29,416 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:16:30,411 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 18:16:30,411 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:30,433 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:30,433 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:16:30,433 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:16:30,433 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:16:30,434 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:26,568 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:26,568 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 18:17:26,575 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:17:26,575 | numpy_client.py:260 | cached_clock: 15, curr_clock: 25
INFO flower 2021-04-10 18:17:27,522 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 18:17:27,522 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:27,541 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:27,541 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:17:27,541 | numpy_client.py:260 | cached_clock: 15, curr_clock: 26
INFO flower 2021-04-10 18:17:27,542 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:17:27,542 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:37,613 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:37,614 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 18:18:37,621 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:18:37,621 | numpy_client.py:260 | cached_clock: 16, curr_clock: 26
INFO flower 2021-04-10 18:18:38,557 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 18:18:38,558 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:38,628 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:38,628 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:18:38,628 | numpy_client.py:260 | cached_clock: 16, curr_clock: 27
INFO flower 2021-04-10 18:18:38,629 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:18:38,629 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:30,008 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:30,009 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 18:19:30,016 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:19:30,016 | numpy_client.py:260 | cached_clock: 17, curr_clock: 27
INFO flower 2021-04-10 18:19:31,011 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 18:19:31,012 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:31,032 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:31,032 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:19:31,032 | numpy_client.py:260 | cached_clock: 17, curr_clock: 28
INFO flower 2021-04-10 18:19:31,032 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:19:31,033 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,308 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,309 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 18:20:49,316 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:20:49,316 | numpy_client.py:260 | cached_clock: 18, curr_clock: 28
INFO flower 2021-04-10 18:20:50,258 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 18:20:50,307 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:50,328 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:50,328 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:20:50,328 | numpy_client.py:260 | cached_clock: 18, curr_clock: 29
INFO flower 2021-04-10 18:20:50,328 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:20:50,328 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:06,622 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:06,622 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 18:22:06,629 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:22:06,630 | numpy_client.py:260 | cached_clock: 19, curr_clock: 29
INFO flower 2021-04-10 18:22:07,821 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 18:22:07,821 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:07,842 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:07,842 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:22:07,843 | numpy_client.py:260 | cached_clock: 19, curr_clock: 30
INFO flower 2021-04-10 18:22:07,843 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:22:07,843 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:17,008 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:17,009 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 18:23:17,016 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:23:17,017 | numpy_client.py:260 | cached_clock: 20, curr_clock: 30
INFO flower 2021-04-10 18:23:18,015 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 18:23:18,016 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:18,039 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:18,039 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:23:18,040 | numpy_client.py:260 | cached_clock: 20, curr_clock: 31
INFO flower 2021-04-10 18:23:18,040 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:23:18,040 | app.py:66 | Waiting for message from server...
