DEBUG flower 2021-04-10 17:57:41,848 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 17:57:44,543 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-10 17:57:44,543 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 17:57:44,544 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:44,544 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-10 17:57:53,320 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:53,320 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 17:57:53,320 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:57:53,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:53,519 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:53,519 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 17:57:53,536 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 17:57:53,537 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 17:57:56,636 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-10 17:57:56,640 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 17:57:56,640 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:56,657 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:56,657 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 17:57:56,658 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-10 17:57:59,920 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 17:57:59,921 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:59,939 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:59,939 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 17:57:59,939 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 17:58:03,131 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 17:58:03,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:03,154 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:03,154 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 17:58:03,154 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 17:58:06,321 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 17:58:06,321 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:06,350 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:06,351 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 17:58:06,351 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 17:58:09,556 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 17:58:09,557 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:09,614 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:09,614 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:58:09,615 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 17:58:12,821 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 17:58:12,822 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:12,844 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:12,845 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:58:12,845 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 17:58:15,933 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 17:58:15,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:15,956 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:15,956 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:58:15,956 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 17:58:19,038 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 17:58:19,039 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:19,060 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:19,061 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:58:19,061 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 17:58:22,148 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:58:22,149 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:22,170 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:22,170 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:58:22,170 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 17:58:25,318 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:58:25,319 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:25,341 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:25,342 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:58:25,342 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 17:58:25,342 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:58:25,342 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:12,415 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:12,415 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 17:59:12,422 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:59:12,423 | numpy_client.py:260 | cached_clock: 0, curr_clock: 10
INFO flower 2021-04-10 17:59:15,528 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:59:15,529 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:15,549 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:15,550 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:59:15,550 | numpy_client.py:260 | cached_clock: 0, curr_clock: 11
INFO flower 2021-04-10 17:59:15,550 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:59:15,550 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:43,814 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:43,815 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 18:00:43,823 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:00:43,823 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-10 18:00:46,863 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 18:00:46,864 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:46,932 | app.py:68 | Received server message. Handling...
