DEBUG flower 2021-04-10 17:57:42,543 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 17:57:58,426 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:58,427 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:57:58,427 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 17:57:59,524 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 17:57:59,525 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:59,544 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:59,544 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:57:59,545 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 17:58:00,521 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 17:58:00,521 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:00,540 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:00,541 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:58:00,541 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 17:58:01,521 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 17:58:01,522 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:01,539 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:01,539 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:58:01,540 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 17:58:02,521 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:58:02,521 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:02,551 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:02,552 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:58:02,552 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 17:58:03,512 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:58:03,513 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:03,543 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:03,543 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:58:03,543 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 17:58:03,544 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:58:03,544 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:12,432 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:12,433 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 17:59:12,440 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:59:12,440 | numpy_client.py:260 | cached_clock: 0, curr_clock: 10
INFO flower 2021-04-10 17:59:13,341 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:59:13,341 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:13,361 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:13,361 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:59:13,361 | numpy_client.py:260 | cached_clock: 0, curr_clock: 11
INFO flower 2021-04-10 17:59:13,361 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:59:13,362 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:43,773 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:43,773 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 18:00:43,781 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:00:43,781 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-10 18:00:44,823 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 18:00:44,824 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:44,847 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:44,847 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:00:44,848 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-10 18:00:44,848 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:00:44,848 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:57,806 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:57,807 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 18:01:57,814 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:01:57,814 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-10 18:01:58,812 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 18:01:58,813 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:58,844 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:58,845 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:01:58,845 | numpy_client.py:260 | cached_clock: 2, curr_clock: 13
INFO flower 2021-04-10 18:01:58,845 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:01:58,845 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:52,616 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:52,617 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 18:02:52,628 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:52,628 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-10 18:02:53,613 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 18:02:53,614 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:53,635 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:53,635 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:02:53,635 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-10 18:02:53,635 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:53,635 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:50,605 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:50,606 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 18:03:50,613 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:03:50,613 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-10 18:03:51,546 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 18:03:51,546 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:51,625 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:51,626 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:03:51,626 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-10 18:03:51,626 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:03:51,626 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:48,324 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:48,325 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 18:04:48,408 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:04:48,408 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-10 18:04:49,439 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 18:04:49,439 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:49,463 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:49,463 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:04:49,463 | numpy_client.py:260 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-10 18:04:49,463 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:04:49,464 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:18,009 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:18,010 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 18:06:18,018 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:06:18,018 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-10 18:06:19,016 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 18:06:19,017 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:19,038 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:19,038 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:06:19,038 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-10 18:06:19,038 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:06:19,039 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:47,676 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:47,677 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:07:47,683 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:07:47,683 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:07:48,622 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 18:07:48,622 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:48,646 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:48,646 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:07:48,646 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:07:48,646 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:07:48,647 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,905 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,905 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 18:08:43,912 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:08:43,913 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-10 18:08:44,824 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 18:08:44,824 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:44,873 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:44,873 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:08:44,873 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-10 18:08:44,873 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:44,873 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:48,903 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:48,904 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 18:09:48,912 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:09:48,912 | numpy_client.py:260 | cached_clock: 9, curr_clock: 19
INFO flower 2021-04-10 18:09:49,933 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 18:09:49,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:49,953 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:49,954 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:09:49,954 | numpy_client.py:260 | cached_clock: 9, curr_clock: 20
INFO flower 2021-04-10 18:09:49,954 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:09:49,954 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,428 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,429 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 18:11:06,436 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:11:06,436 | numpy_client.py:260 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-10 18:11:07,321 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 18:11:07,322 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:07,345 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:07,346 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:11:07,346 | numpy_client.py:260 | cached_clock: 10, curr_clock: 21
INFO flower 2021-04-10 18:11:07,346 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:11:07,346 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:28,605 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:28,605 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 18:12:28,612 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:12:28,613 | numpy_client.py:260 | cached_clock: 11, curr_clock: 21
INFO flower 2021-04-10 18:12:29,606 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 18:12:29,607 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:29,629 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:29,629 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:12:29,629 | numpy_client.py:260 | cached_clock: 11, curr_clock: 22
INFO flower 2021-04-10 18:12:29,629 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:12:29,630 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:57,506 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:57,507 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 18:13:57,515 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:13:57,515 | numpy_client.py:260 | cached_clock: 12, curr_clock: 22
INFO flower 2021-04-10 18:13:58,442 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 18:13:58,443 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:58,464 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:58,464 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:13:58,464 | numpy_client.py:260 | cached_clock: 12, curr_clock: 23
INFO flower 2021-04-10 18:13:58,464 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:13:58,465 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,205 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 18:15:19,213 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:15:19,213 | numpy_client.py:260 | cached_clock: 13, curr_clock: 23
INFO flower 2021-04-10 18:15:20,108 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 18:15:20,109 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:20,132 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:20,132 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:15:20,133 | numpy_client.py:260 | cached_clock: 13, curr_clock: 24
INFO flower 2021-04-10 18:15:20,133 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:15:20,133 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,404 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,405 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:16:29,412 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:16:29,412 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:16:30,409 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 18:16:30,410 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:30,438 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:30,438 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:16:30,439 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:16:30,439 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:16:30,439 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:26,705 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:26,705 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 18:17:26,713 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:17:26,713 | numpy_client.py:260 | cached_clock: 15, curr_clock: 25
INFO flower 2021-04-10 18:17:27,724 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 18:17:27,724 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:27,744 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:27,744 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:17:27,744 | numpy_client.py:260 | cached_clock: 15, curr_clock: 26
INFO flower 2021-04-10 18:17:27,744 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:17:27,744 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:37,671 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:37,671 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 18:18:37,679 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:18:37,679 | numpy_client.py:260 | cached_clock: 16, curr_clock: 26
INFO flower 2021-04-10 18:18:38,642 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 18:18:38,642 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:38,704 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:38,704 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:18:38,704 | numpy_client.py:260 | cached_clock: 16, curr_clock: 27
INFO flower 2021-04-10 18:18:38,704 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:18:38,704 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:30,004 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:30,005 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 18:19:30,012 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:19:30,012 | numpy_client.py:260 | cached_clock: 17, curr_clock: 27
INFO flower 2021-04-10 18:19:31,012 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 18:19:31,013 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:31,040 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:31,040 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:19:31,041 | numpy_client.py:260 | cached_clock: 17, curr_clock: 28
INFO flower 2021-04-10 18:19:31,041 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:19:31,041 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,305 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,305 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 18:20:49,312 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:20:49,313 | numpy_client.py:260 | cached_clock: 18, curr_clock: 28
INFO flower 2021-04-10 18:20:50,222 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 18:20:50,223 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:50,243 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:50,244 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:20:50,244 | numpy_client.py:260 | cached_clock: 18, curr_clock: 29
INFO flower 2021-04-10 18:20:50,244 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:20:50,244 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:06,705 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:06,706 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 18:22:06,713 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:22:06,713 | numpy_client.py:260 | cached_clock: 19, curr_clock: 29
INFO flower 2021-04-10 18:22:07,728 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 18:22:07,729 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:07,750 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:07,750 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:22:07,750 | numpy_client.py:260 | cached_clock: 19, curr_clock: 30
INFO flower 2021-04-10 18:22:07,750 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:22:07,751 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:17,005 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:17,005 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 18:23:17,012 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:23:17,012 | numpy_client.py:260 | cached_clock: 20, curr_clock: 30
INFO flower 2021-04-10 18:23:17,920 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 18:23:17,920 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:17,940 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:17,941 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:23:17,941 | numpy_client.py:260 | cached_clock: 20, curr_clock: 31
INFO flower 2021-04-10 18:23:17,941 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:23:17,941 | app.py:66 | Waiting for message from server...
