DEBUG flower 2021-04-10 17:57:47,049 | client.py:85 | Start SSP client without delay
INFO flower 2021-04-10 17:57:56,027 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 17:57:56,028 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:56,054 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:56,055 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:57:56,055 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 17:57:56,535 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 17:57:56,536 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:56,563 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:56,564 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:57:56,564 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 17:57:57,111 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 17:57:57,111 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:57,131 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:57,132 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:57:57,132 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 17:57:57,652 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 17:57:57,705 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:57,724 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:57,725 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:57:57,725 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 17:57:58,132 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:57:58,133 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:58,153 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:58,153 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:57:58,153 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 17:57:58,631 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:57:58,631 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:58,650 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:58,650 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:57:58,651 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 17:57:58,651 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:57:58,651 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:12,506 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:12,507 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 17:59:12,514 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:59:12,514 | numpy_client.py:260 | cached_clock: 0, curr_clock: 10
INFO flower 2021-04-10 17:59:13,011 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:59:13,011 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:13,033 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:13,034 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:59:13,034 | numpy_client.py:260 | cached_clock: 0, curr_clock: 11
INFO flower 2021-04-10 17:59:13,034 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:59:13,034 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:43,740 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:43,741 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 18:00:43,748 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:00:43,748 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-10 18:00:44,227 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 18:00:44,228 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:44,257 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:44,257 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:00:44,257 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-10 18:00:44,257 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:00:44,257 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:57,772 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:57,772 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 18:01:57,779 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:01:57,779 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-10 18:01:58,237 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 18:01:58,238 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:58,258 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:58,259 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:01:58,259 | numpy_client.py:260 | cached_clock: 2, curr_clock: 13
INFO flower 2021-04-10 18:01:58,259 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:01:58,259 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:52,628 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:52,629 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 18:02:52,636 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:52,636 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-10 18:02:53,132 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 18:02:53,132 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:53,158 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:53,158 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:02:53,158 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-10 18:02:53,158 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:53,159 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:50,606 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:50,606 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 18:03:50,613 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:03:50,614 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-10 18:03:51,117 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 18:03:51,117 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:51,145 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:51,146 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:03:51,146 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-10 18:03:51,146 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:03:51,146 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:48,405 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:48,406 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 18:04:48,413 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:04:48,413 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-10 18:04:48,831 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 18:04:48,831 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:48,856 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:48,856 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:04:48,857 | numpy_client.py:260 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-10 18:04:48,857 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:04:48,857 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:18,106 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:18,106 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 18:06:18,113 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:06:18,113 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-10 18:06:18,527 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 18:06:18,528 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:18,566 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:18,566 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:06:18,566 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-10 18:06:18,566 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:06:18,566 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:47,705 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:47,706 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:07:47,713 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:07:47,713 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:07:48,130 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 18:07:48,130 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:48,151 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:48,151 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:07:48,151 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:07:48,151 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:07:48,151 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,905 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,906 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 18:08:43,913 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:08:43,913 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-10 18:08:44,338 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 18:08:44,338 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:44,362 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:44,363 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:08:44,363 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-10 18:08:44,363 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:44,363 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:49,005 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:49,006 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 18:09:49,013 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:09:49,013 | numpy_client.py:260 | cached_clock: 9, curr_clock: 19
INFO flower 2021-04-10 18:09:49,426 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 18:09:49,427 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:49,467 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:49,467 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:09:49,468 | numpy_client.py:260 | cached_clock: 9, curr_clock: 20
INFO flower 2021-04-10 18:09:49,468 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:09:49,468 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,352 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,353 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 18:11:06,360 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:11:06,360 | numpy_client.py:260 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-10 18:11:06,846 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 18:11:06,847 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,868 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,868 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:11:06,869 | numpy_client.py:260 | cached_clock: 10, curr_clock: 21
INFO flower 2021-04-10 18:11:06,869 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:11:06,869 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:28,435 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:28,435 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 18:12:28,442 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:12:28,443 | numpy_client.py:260 | cached_clock: 11, curr_clock: 21
INFO flower 2021-04-10 18:12:28,931 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 18:12:28,932 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:28,962 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:28,962 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:12:28,962 | numpy_client.py:260 | cached_clock: 11, curr_clock: 22
INFO flower 2021-04-10 18:12:28,962 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:12:28,962 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:57,505 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:57,506 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 18:13:57,513 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:13:57,513 | numpy_client.py:260 | cached_clock: 12, curr_clock: 22
INFO flower 2021-04-10 18:13:57,947 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 18:13:57,947 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:57,967 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:57,967 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:13:57,967 | numpy_client.py:260 | cached_clock: 12, curr_clock: 23
INFO flower 2021-04-10 18:13:57,967 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:13:57,968 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,122 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,123 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 18:15:19,130 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:15:19,130 | numpy_client.py:260 | cached_clock: 13, curr_clock: 23
INFO flower 2021-04-10 18:15:19,652 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 18:15:19,652 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,725 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,725 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:15:19,725 | numpy_client.py:260 | cached_clock: 13, curr_clock: 24
INFO flower 2021-04-10 18:15:19,726 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:15:19,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,406 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,406 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:16:29,413 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:16:29,413 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:16:29,832 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 18:16:29,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,852 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,852 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:16:29,852 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:16:29,853 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:16:29,853 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:26,570 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:26,570 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 18:17:26,577 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:17:26,578 | numpy_client.py:260 | cached_clock: 15, curr_clock: 25
INFO flower 2021-04-10 18:17:27,030 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 18:17:27,030 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:27,049 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:27,049 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:17:27,050 | numpy_client.py:260 | cached_clock: 15, curr_clock: 26
INFO flower 2021-04-10 18:17:27,050 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:17:27,050 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:37,705 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:37,706 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 18:18:37,713 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:18:37,713 | numpy_client.py:260 | cached_clock: 16, curr_clock: 26
INFO flower 2021-04-10 18:18:38,133 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 18:18:38,134 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:38,152 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:38,152 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:18:38,152 | numpy_client.py:260 | cached_clock: 16, curr_clock: 27
INFO flower 2021-04-10 18:18:38,153 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:18:38,153 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:30,005 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:30,006 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 18:19:30,013 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:19:30,013 | numpy_client.py:260 | cached_clock: 17, curr_clock: 27
INFO flower 2021-04-10 18:19:30,427 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 18:19:30,428 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:30,449 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:30,449 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:19:30,449 | numpy_client.py:260 | cached_clock: 17, curr_clock: 28
INFO flower 2021-04-10 18:19:30,449 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:19:30,449 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,305 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,306 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 18:20:49,313 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:20:49,313 | numpy_client.py:260 | cached_clock: 18, curr_clock: 28
INFO flower 2021-04-10 18:20:49,729 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 18:20:49,729 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,749 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,750 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:20:49,750 | numpy_client.py:260 | cached_clock: 18, curr_clock: 29
INFO flower 2021-04-10 18:20:49,750 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:20:49,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:06,705 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:06,706 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 18:22:06,713 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:22:06,713 | numpy_client.py:260 | cached_clock: 19, curr_clock: 29
INFO flower 2021-04-10 18:22:07,130 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 18:22:07,130 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:07,161 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:07,162 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:22:07,162 | numpy_client.py:260 | cached_clock: 19, curr_clock: 30
INFO flower 2021-04-10 18:22:07,162 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:22:07,162 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:17,005 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:17,006 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 18:23:17,013 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:23:17,013 | numpy_client.py:260 | cached_clock: 20, curr_clock: 30
INFO flower 2021-04-10 18:23:17,449 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 18:23:17,449 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:17,527 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:17,527 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:23:17,527 | numpy_client.py:260 | cached_clock: 20, curr_clock: 31
INFO flower 2021-04-10 18:23:17,527 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:23:17,528 | app.py:66 | Waiting for message from server...
