DEBUG flower 2021-04-10 17:57:42,220 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 18:02:52,621 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:52,621 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-10 18:02:56,203 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 18:02:56,204 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:56,225 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:56,225 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:02:56,225 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-10 18:02:56,225 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:56,226 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:50,436 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:50,437 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 18:03:50,444 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:03:50,444 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-10 18:03:53,938 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 18:03:53,939 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:54,007 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:54,007 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:03:54,007 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-10 18:03:54,008 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:03:54,008 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:48,388 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:48,389 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 18:04:48,396 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:04:48,396 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-10 18:04:51,900 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 18:04:51,901 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:51,921 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:51,922 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:04:51,922 | numpy_client.py:260 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-10 18:04:51,922 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:04:51,922 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:18,088 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:18,089 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 18:06:18,096 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:06:18,096 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-10 18:06:21,690 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 18:06:21,691 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:21,712 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:21,713 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:06:21,713 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-10 18:06:21,713 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:06:21,714 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:47,671 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:47,672 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:07:47,680 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:07:47,680 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:07:51,188 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 18:07:51,189 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:51,210 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:51,210 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:07:51,211 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:07:51,211 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:07:51,211 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,887 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,887 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 18:08:43,895 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:08:43,895 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-10 18:08:47,393 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 18:08:47,394 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:47,415 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:47,415 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:08:47,415 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-10 18:08:47,416 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:47,416 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:48,987 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:48,987 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 18:09:48,995 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:09:48,995 | numpy_client.py:260 | cached_clock: 9, curr_clock: 19
INFO flower 2021-04-10 18:09:52,400 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 18:09:52,400 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:52,421 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:52,421 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:09:52,421 | numpy_client.py:260 | cached_clock: 9, curr_clock: 20
INFO flower 2021-04-10 18:09:52,421 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:09:52,421 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,424 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,424 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 18:11:06,431 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:11:06,431 | numpy_client.py:260 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-10 18:11:10,098 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 18:11:10,099 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:10,120 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:10,121 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:11:10,121 | numpy_client.py:260 | cached_clock: 10, curr_clock: 21
INFO flower 2021-04-10 18:11:10,121 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:11:10,121 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:28,555 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:28,556 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 18:12:28,564 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:12:28,564 | numpy_client.py:260 | cached_clock: 11, curr_clock: 21
INFO flower 2021-04-10 18:12:31,902 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 18:12:31,903 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:31,923 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:31,924 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:12:31,924 | numpy_client.py:260 | cached_clock: 11, curr_clock: 22
INFO flower 2021-04-10 18:12:31,924 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:12:31,924 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:57,416 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:57,416 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 18:13:57,424 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:13:57,424 | numpy_client.py:260 | cached_clock: 12, curr_clock: 22
INFO flower 2021-04-10 18:14:00,889 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 18:14:00,890 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:14:00,910 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:14:00,911 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:14:00,911 | numpy_client.py:260 | cached_clock: 12, curr_clock: 23
INFO flower 2021-04-10 18:14:00,911 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:14:00,911 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,188 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,189 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 18:15:19,196 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:15:19,196 | numpy_client.py:260 | cached_clock: 13, curr_clock: 23
INFO flower 2021-04-10 18:15:22,814 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 18:15:22,815 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:22,835 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:22,836 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:15:22,836 | numpy_client.py:260 | cached_clock: 13, curr_clock: 24
INFO flower 2021-04-10 18:15:22,836 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:15:22,836 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,296 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,296 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:16:29,304 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:16:29,304 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:16:32,796 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 18:16:32,796 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:32,818 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:32,818 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:16:32,818 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:16:32,818 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:16:32,819 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:26,600 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:26,600 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 18:17:26,607 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:17:26,607 | numpy_client.py:260 | cached_clock: 15, curr_clock: 25
INFO flower 2021-04-10 18:17:30,133 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 18:17:30,133 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:30,207 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:30,208 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:17:30,208 | numpy_client.py:260 | cached_clock: 15, curr_clock: 26
INFO flower 2021-04-10 18:17:30,208 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:17:30,208 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:37,688 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:37,689 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 18:18:37,696 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:18:37,696 | numpy_client.py:260 | cached_clock: 16, curr_clock: 26
INFO flower 2021-04-10 18:18:41,313 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 18:18:41,313 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:41,334 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:41,334 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:18:41,334 | numpy_client.py:260 | cached_clock: 16, curr_clock: 27
INFO flower 2021-04-10 18:18:41,335 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:18:41,335 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:29,874 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:29,875 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 18:19:29,883 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:19:29,883 | numpy_client.py:260 | cached_clock: 17, curr_clock: 27
INFO flower 2021-04-10 18:19:33,401 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 18:19:33,401 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:33,423 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:33,423 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:19:33,423 | numpy_client.py:260 | cached_clock: 17, curr_clock: 28
INFO flower 2021-04-10 18:19:33,423 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:19:33,424 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,288 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,289 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 18:20:49,296 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:20:49,296 | numpy_client.py:260 | cached_clock: 18, curr_clock: 28
INFO flower 2021-04-10 18:20:53,000 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 18:20:53,001 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:53,024 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:53,024 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:20:53,024 | numpy_client.py:260 | cached_clock: 18, curr_clock: 29
INFO flower 2021-04-10 18:20:53,024 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:20:53,025 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:06,594 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:06,595 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 18:22:06,602 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:22:06,602 | numpy_client.py:260 | cached_clock: 19, curr_clock: 29
INFO flower 2021-04-10 18:22:10,038 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 18:22:10,087 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:10,107 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:10,108 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:22:10,108 | numpy_client.py:260 | cached_clock: 19, curr_clock: 30
INFO flower 2021-04-10 18:22:10,108 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:22:10,109 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:16,988 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:16,989 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 18:23:16,996 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:23:16,996 | numpy_client.py:260 | cached_clock: 20, curr_clock: 30
INFO flower 2021-04-10 18:23:20,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 18:23:20,422 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:20,444 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:20,444 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:23:20,444 | numpy_client.py:260 | cached_clock: 20, curr_clock: 31
INFO flower 2021-04-10 18:23:20,444 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:23:20,445 | app.py:66 | Waiting for message from server...
