DEBUG flower 2021-04-10 17:57:43,604 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 17:58:05,000 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:05,001 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:58:05,001 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 17:58:07,177 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 17:58:07,177 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:07,220 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:07,220 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:58:07,221 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 17:58:09,360 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 17:58:09,361 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:09,383 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:09,383 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:58:09,383 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 17:58:11,560 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 17:58:11,561 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:11,583 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:11,583 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:58:11,583 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 17:58:13,781 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:58:13,782 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:13,803 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:13,803 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:58:13,803 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 17:58:15,984 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:58:15,985 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:16,006 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:16,006 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:58:16,006 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 17:58:16,006 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:58:16,007 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:12,463 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:12,464 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 17:59:12,472 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:59:12,472 | numpy_client.py:260 | cached_clock: 0, curr_clock: 10
INFO flower 2021-04-10 17:59:14,683 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:59:14,684 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:14,705 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:14,706 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:59:14,706 | numpy_client.py:260 | cached_clock: 0, curr_clock: 11
INFO flower 2021-04-10 17:59:14,706 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:59:14,706 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:43,639 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:43,640 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 18:00:43,647 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:00:43,647 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-10 18:00:45,890 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 18:00:45,891 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:45,973 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:45,974 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:00:45,974 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-10 18:00:45,974 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:00:45,975 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:57,756 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:57,757 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 18:01:57,765 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:01:57,765 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-10 18:02:00,069 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 18:02:00,069 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:00,121 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:00,122 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:00,122 | numpy_client.py:260 | cached_clock: 2, curr_clock: 13
INFO flower 2021-04-10 18:02:00,122 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:00,122 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:52,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:52,633 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 18:02:52,640 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:52,640 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-10 18:02:54,790 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 18:02:54,791 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:54,853 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:54,854 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:02:54,854 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-10 18:02:54,854 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:54,854 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:50,653 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:50,654 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 18:03:50,661 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:03:50,661 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-10 18:03:52,864 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 18:03:52,865 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:52,885 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:52,885 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:03:52,885 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-10 18:03:52,885 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:03:52,886 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:48,453 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:48,454 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 18:04:48,462 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:04:48,462 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-10 18:04:50,662 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 18:04:50,663 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:50,684 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:50,685 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:04:50,685 | numpy_client.py:260 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-10 18:04:50,685 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:04:50,685 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:18,083 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:18,083 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 18:06:18,091 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:06:18,091 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-10 18:06:20,362 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 18:06:20,363 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:20,383 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:20,384 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:06:20,384 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-10 18:06:20,384 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:06:20,385 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:47,691 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:47,691 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:07:47,699 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:07:47,699 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:07:49,786 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 18:07:49,786 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:49,809 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:49,810 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:07:49,810 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:07:49,810 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:07:49,810 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,829 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,829 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 18:08:43,837 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:08:43,837 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-10 18:08:45,988 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 18:08:45,989 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:46,008 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:46,009 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:08:46,009 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-10 18:08:46,009 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:46,009 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:48,953 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:48,953 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 18:09:48,961 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:09:48,961 | numpy_client.py:260 | cached_clock: 9, curr_clock: 19
INFO flower 2021-04-10 18:09:51,180 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 18:09:51,180 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:51,201 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:51,201 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:09:51,201 | numpy_client.py:260 | cached_clock: 9, curr_clock: 20
INFO flower 2021-04-10 18:09:51,201 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:09:51,202 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,485 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,486 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 18:11:06,553 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:11:06,554 | numpy_client.py:260 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-10 18:11:08,860 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 18:11:08,861 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:08,880 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:08,880 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:11:08,880 | numpy_client.py:260 | cached_clock: 10, curr_clock: 21
INFO flower 2021-04-10 18:11:08,880 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:11:08,881 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:28,533 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:28,533 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 18:12:28,541 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:12:28,541 | numpy_client.py:260 | cached_clock: 11, curr_clock: 21
INFO flower 2021-04-10 18:12:30,861 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 18:12:30,862 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:30,882 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:30,883 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:12:30,883 | numpy_client.py:260 | cached_clock: 11, curr_clock: 22
INFO flower 2021-04-10 18:12:30,883 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:12:30,883 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:57,472 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:57,473 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 18:13:57,480 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:13:57,480 | numpy_client.py:260 | cached_clock: 12, curr_clock: 22
INFO flower 2021-04-10 18:13:59,859 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 18:13:59,860 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:59,880 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:59,881 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:13:59,881 | numpy_client.py:260 | cached_clock: 12, curr_clock: 23
INFO flower 2021-04-10 18:13:59,881 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:13:59,881 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,095 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,096 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 18:15:19,103 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:15:19,103 | numpy_client.py:260 | cached_clock: 13, curr_clock: 23
INFO flower 2021-04-10 18:15:21,463 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 18:15:21,463 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:21,485 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:21,485 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:15:21,486 | numpy_client.py:260 | cached_clock: 13, curr_clock: 24
INFO flower 2021-04-10 18:15:21,486 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:15:21,486 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,372 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,373 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:16:29,380 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:16:29,380 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:16:31,658 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 18:16:31,659 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:31,680 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:31,680 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:16:31,680 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:16:31,680 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:16:31,681 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:26,655 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:26,656 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 18:17:26,663 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:17:26,664 | numpy_client.py:260 | cached_clock: 15, curr_clock: 25
INFO flower 2021-04-10 18:17:28,885 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 18:17:28,885 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:28,906 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:28,906 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:17:28,906 | numpy_client.py:260 | cached_clock: 15, curr_clock: 26
INFO flower 2021-04-10 18:17:28,907 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:17:28,907 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:37,671 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:37,671 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 18:18:37,679 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:18:37,679 | numpy_client.py:260 | cached_clock: 16, curr_clock: 26
INFO flower 2021-04-10 18:18:39,884 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 18:18:39,884 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:39,905 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:39,905 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:18:39,906 | numpy_client.py:260 | cached_clock: 16, curr_clock: 27
INFO flower 2021-04-10 18:18:39,906 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:18:39,906 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:29,914 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:29,914 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 18:19:29,922 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:19:29,922 | numpy_client.py:260 | cached_clock: 17, curr_clock: 27
INFO flower 2021-04-10 18:19:32,194 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 18:19:32,195 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:32,225 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:32,225 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:19:32,225 | numpy_client.py:260 | cached_clock: 17, curr_clock: 28
INFO flower 2021-04-10 18:19:32,225 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:19:32,226 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,211 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,212 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 18:20:49,220 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:20:49,220 | numpy_client.py:260 | cached_clock: 18, curr_clock: 28
INFO flower 2021-04-10 18:20:51,482 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 18:20:51,483 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:51,507 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:51,507 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:20:51,507 | numpy_client.py:260 | cached_clock: 18, curr_clock: 29
INFO flower 2021-04-10 18:20:51,507 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:20:51,508 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:06,657 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:06,658 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 18:22:06,665 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:22:06,666 | numpy_client.py:260 | cached_clock: 19, curr_clock: 29
INFO flower 2021-04-10 18:22:08,883 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 18:22:08,883 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:08,902 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:08,903 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:22:08,903 | numpy_client.py:260 | cached_clock: 19, curr_clock: 30
INFO flower 2021-04-10 18:22:08,903 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:22:08,903 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:16,973 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:16,974 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 18:23:16,981 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:23:16,981 | numpy_client.py:260 | cached_clock: 20, curr_clock: 30
INFO flower 2021-04-10 18:23:19,060 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 18:23:19,061 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:19,080 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:19,080 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:23:19,081 | numpy_client.py:260 | cached_clock: 20, curr_clock: 31
INFO flower 2021-04-10 18:23:19,081 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:23:19,081 | app.py:66 | Waiting for message from server...
