DEBUG flower 2021-04-10 17:57:45,492 | client.py:85 | Start SSP client without delay
INFO flower 2021-04-10 17:58:09,969 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 17:58:09,969 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:09,989 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:09,989 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:58:09,990 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 17:58:12,868 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 17:58:12,868 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:12,889 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:12,889 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:58:12,890 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 17:58:15,770 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 17:58:15,771 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:15,810 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:15,810 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:58:15,810 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 17:58:18,582 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 17:58:18,582 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:18,603 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:18,604 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:58:18,604 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 17:58:21,267 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:58:21,267 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:21,288 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:21,288 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:58:21,288 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 17:58:24,143 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:58:24,144 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:24,165 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:24,165 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:58:24,165 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 17:58:24,166 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:58:24,166 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:12,538 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:12,538 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 17:59:12,545 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:59:12,545 | numpy_client.py:260 | cached_clock: 0, curr_clock: 10
INFO flower 2021-04-10 17:59:15,671 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:59:15,672 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:15,693 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:15,693 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:59:15,693 | numpy_client.py:260 | cached_clock: 0, curr_clock: 11
INFO flower 2021-04-10 17:59:15,693 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:59:15,694 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:43,840 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:43,841 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 18:00:43,848 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:00:43,848 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-10 18:00:46,948 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 18:00:46,949 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:46,970 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:46,971 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:00:46,971 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-10 18:00:46,971 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:00:46,972 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:57,763 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:57,764 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 18:01:57,772 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:01:57,772 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-10 18:02:00,870 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 18:02:00,870 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:00,896 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:00,896 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:00,896 | numpy_client.py:260 | cached_clock: 2, curr_clock: 13
INFO flower 2021-04-10 18:02:00,896 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:00,896 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:52,637 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:52,638 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 18:02:52,646 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:52,646 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-10 18:02:55,870 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 18:02:55,871 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:55,894 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:55,895 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:02:55,895 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-10 18:02:55,895 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:55,895 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:50,569 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:50,570 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 18:03:50,577 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:03:50,577 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-10 18:03:53,868 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 18:03:53,869 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:53,892 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:53,892 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:03:53,893 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-10 18:03:53,893 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:03:53,893 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:48,440 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:48,441 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 18:04:48,448 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:04:48,448 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-10 18:04:51,666 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 18:04:51,667 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:51,702 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:51,702 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:04:51,702 | numpy_client.py:260 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-10 18:04:51,702 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:04:51,703 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:18,078 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:18,079 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 18:06:18,086 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:06:18,086 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-10 18:06:21,067 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 18:06:21,068 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:21,089 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:21,089 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:06:21,089 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-10 18:06:21,089 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:06:21,090 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:47,615 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:47,616 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:07:47,624 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:07:47,624 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:07:50,470 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 18:07:50,471 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:50,494 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:50,494 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:07:50,494 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:07:50,495 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:07:50,495 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,876 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,877 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 18:08:43,884 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:08:43,884 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-10 18:08:46,856 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 18:08:46,857 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:46,879 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:46,879 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:08:46,879 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-10 18:08:46,879 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:46,880 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:48,892 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:48,893 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 18:09:48,901 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:09:48,901 | numpy_client.py:260 | cached_clock: 9, curr_clock: 19
INFO flower 2021-04-10 18:09:51,959 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 18:09:51,959 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:51,981 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:51,982 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:09:51,982 | numpy_client.py:260 | cached_clock: 9, curr_clock: 20
INFO flower 2021-04-10 18:09:51,982 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:09:51,982 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,479 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,480 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 18:11:06,488 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:11:06,488 | numpy_client.py:260 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-10 18:11:09,640 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 18:11:09,641 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:09,666 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:09,666 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:11:09,666 | numpy_client.py:260 | cached_clock: 10, curr_clock: 21
INFO flower 2021-04-10 18:11:09,666 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:11:09,666 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:28,539 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:28,540 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 18:12:28,547 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:12:28,548 | numpy_client.py:260 | cached_clock: 11, curr_clock: 21
INFO flower 2021-04-10 18:12:31,649 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 18:12:31,650 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:31,670 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:31,670 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:12:31,670 | numpy_client.py:260 | cached_clock: 11, curr_clock: 22
INFO flower 2021-04-10 18:12:31,670 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:12:31,671 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:57,540 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:57,540 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 18:13:57,548 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:13:57,548 | numpy_client.py:260 | cached_clock: 12, curr_clock: 22
INFO flower 2021-04-10 18:14:00,766 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 18:14:00,766 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:14:00,791 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:14:00,791 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:14:00,791 | numpy_client.py:260 | cached_clock: 12, curr_clock: 23
INFO flower 2021-04-10 18:14:00,792 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:14:00,792 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,167 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,167 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 18:15:19,239 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:15:19,239 | numpy_client.py:260 | cached_clock: 13, curr_clock: 23
INFO flower 2021-04-10 18:15:22,542 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 18:15:22,543 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:22,563 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:22,564 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:15:22,564 | numpy_client.py:260 | cached_clock: 13, curr_clock: 24
INFO flower 2021-04-10 18:15:22,564 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:15:22,564 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,367 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,367 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:16:29,375 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:16:29,375 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:16:32,569 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 18:16:32,570 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:32,595 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:32,595 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:16:32,596 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:16:32,596 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:16:32,596 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:26,536 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:26,536 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 18:17:26,543 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:17:26,544 | numpy_client.py:260 | cached_clock: 15, curr_clock: 25
INFO flower 2021-04-10 18:17:29,857 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 18:17:29,858 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:29,885 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:29,885 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:17:29,885 | numpy_client.py:260 | cached_clock: 15, curr_clock: 26
INFO flower 2021-04-10 18:17:29,885 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:17:29,886 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:37,661 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:37,662 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 18:18:37,670 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:18:37,670 | numpy_client.py:260 | cached_clock: 16, curr_clock: 26
INFO flower 2021-04-10 18:18:40,944 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 18:18:40,945 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:40,980 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:40,980 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:18:40,980 | numpy_client.py:260 | cached_clock: 16, curr_clock: 27
INFO flower 2021-04-10 18:18:40,980 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:18:40,980 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:29,940 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:29,940 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 18:19:29,948 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:19:29,948 | numpy_client.py:260 | cached_clock: 17, curr_clock: 27
INFO flower 2021-04-10 18:19:33,143 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 18:19:33,144 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:33,165 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:33,165 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:19:33,165 | numpy_client.py:260 | cached_clock: 17, curr_clock: 28
INFO flower 2021-04-10 18:19:33,165 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:19:33,165 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,239 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,240 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 18:20:49,248 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:20:49,248 | numpy_client.py:260 | cached_clock: 18, curr_clock: 28
INFO flower 2021-04-10 18:20:52,246 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 18:20:52,247 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:52,269 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:52,269 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:20:52,270 | numpy_client.py:260 | cached_clock: 18, curr_clock: 29
INFO flower 2021-04-10 18:20:52,270 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:20:52,270 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:06,611 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:06,612 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 18:22:06,619 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:22:06,619 | numpy_client.py:260 | cached_clock: 19, curr_clock: 29
INFO flower 2021-04-10 18:22:09,569 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 18:22:09,570 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:09,591 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:09,592 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:22:09,592 | numpy_client.py:260 | cached_clock: 19, curr_clock: 30
INFO flower 2021-04-10 18:22:09,592 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:22:09,592 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:16,914 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:16,914 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 18:23:16,922 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:23:16,922 | numpy_client.py:260 | cached_clock: 20, curr_clock: 30
INFO flower 2021-04-10 18:23:19,958 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 18:23:19,959 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:19,981 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:19,982 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:23:19,982 | numpy_client.py:260 | cached_clock: 20, curr_clock: 31
INFO flower 2021-04-10 18:23:19,982 | numpy_client.py:184 | Cache is stale, return ReadIns
