DEBUG flower 2021-04-10 17:57:49,726 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 18:00:43,801 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:43,801 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 18:00:43,808 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:00:43,808 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-10 18:00:47,104 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 18:00:47,105 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:47,128 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:47,128 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:00:47,129 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-10 18:00:47,129 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:00:47,129 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:57,699 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:57,700 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 18:01:57,707 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:01:57,708 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-10 18:02:00,835 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 18:02:00,836 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:00,865 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:00,865 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:00,865 | numpy_client.py:260 | cached_clock: 2, curr_clock: 13
INFO flower 2021-04-10 18:02:00,865 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:00,865 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:52,517 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:52,518 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 18:02:52,525 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:52,525 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-10 18:02:55,824 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 18:02:55,825 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:55,851 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:55,851 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:02:55,851 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-10 18:02:55,851 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:55,851 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:50,601 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:50,602 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 18:03:50,609 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:03:50,609 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-10 18:03:53,921 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 18:03:53,922 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:53,945 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:53,945 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:03:53,945 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-10 18:03:53,945 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:03:53,946 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:48,363 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:48,364 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 18:04:48,371 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:04:48,371 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-10 18:04:51,644 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 18:04:51,645 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:51,674 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:51,674 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:04:51,674 | numpy_client.py:260 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-10 18:04:51,674 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:04:51,675 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:18,059 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:18,060 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 18:06:18,067 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:06:18,067 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-10 18:06:21,237 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 18:06:21,238 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:21,260 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:21,260 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:06:21,261 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-10 18:06:21,261 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:06:21,261 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:47,677 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:47,678 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:07:47,705 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:07:47,705 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:07:50,935 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 18:07:50,936 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:50,957 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:50,957 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:07:50,958 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:07:50,958 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:07:50,958 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,824 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,825 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 18:08:43,833 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:08:43,833 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-10 18:08:47,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 18:08:47,117 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:47,138 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:47,139 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:08:47,139 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-10 18:08:47,139 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:47,139 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:48,862 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:48,863 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 18:09:48,870 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:09:48,870 | numpy_client.py:260 | cached_clock: 9, curr_clock: 19
INFO flower 2021-04-10 18:09:52,106 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 18:09:52,107 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:52,129 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:52,129 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:09:52,129 | numpy_client.py:260 | cached_clock: 9, curr_clock: 20
INFO flower 2021-04-10 18:09:52,130 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:09:52,130 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,436 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,436 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 18:11:06,444 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:11:06,444 | numpy_client.py:260 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-10 18:11:09,518 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 18:11:09,519 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:09,540 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:09,541 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:11:09,541 | numpy_client.py:260 | cached_clock: 10, curr_clock: 21
INFO flower 2021-04-10 18:11:09,541 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:11:09,541 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:28,557 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:28,558 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 18:12:28,566 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:12:28,566 | numpy_client.py:260 | cached_clock: 11, curr_clock: 21
INFO flower 2021-04-10 18:12:31,816 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 18:12:31,817 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:31,850 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:31,850 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:12:31,851 | numpy_client.py:260 | cached_clock: 11, curr_clock: 22
INFO flower 2021-04-10 18:12:31,851 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:12:31,851 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:57,418 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:57,419 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 18:13:57,426 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:13:57,426 | numpy_client.py:260 | cached_clock: 12, curr_clock: 22
INFO flower 2021-04-10 18:14:00,649 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 18:14:00,650 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:14:00,722 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:14:00,723 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:14:00,723 | numpy_client.py:260 | cached_clock: 12, curr_clock: 23
INFO flower 2021-04-10 18:14:00,723 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:14:00,723 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,113 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,113 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 18:15:19,121 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:15:19,121 | numpy_client.py:260 | cached_clock: 13, curr_clock: 23
INFO flower 2021-04-10 18:15:22,215 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 18:15:22,216 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:22,238 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:22,239 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:15:22,239 | numpy_client.py:260 | cached_clock: 13, curr_clock: 24
INFO flower 2021-04-10 18:15:22,239 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:15:22,239 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,401 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,402 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:16:29,409 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:16:29,410 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:16:32,534 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 18:16:32,534 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:32,564 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:32,564 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:16:32,564 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:16:32,564 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:16:32,565 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:26,635 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:26,635 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 18:17:26,643 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:17:26,643 | numpy_client.py:260 | cached_clock: 15, curr_clock: 25
INFO flower 2021-04-10 18:17:29,810 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 18:17:29,811 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:29,831 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:29,832 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:17:29,832 | numpy_client.py:260 | cached_clock: 15, curr_clock: 26
INFO flower 2021-04-10 18:17:29,832 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:17:29,832 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:37,701 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:37,702 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 18:18:37,710 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:18:37,710 | numpy_client.py:260 | cached_clock: 16, curr_clock: 26
INFO flower 2021-04-10 18:18:40,912 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 18:18:40,913 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:40,951 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:40,951 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:18:40,951 | numpy_client.py:260 | cached_clock: 16, curr_clock: 27
INFO flower 2021-04-10 18:18:40,951 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:18:40,952 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:30,001 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:30,002 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 18:19:30,009 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:19:30,009 | numpy_client.py:260 | cached_clock: 17, curr_clock: 27
INFO flower 2021-04-10 18:19:33,106 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 18:19:33,107 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:33,128 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:33,128 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:19:33,128 | numpy_client.py:260 | cached_clock: 17, curr_clock: 28
INFO flower 2021-04-10 18:19:33,129 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:19:33,129 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,301 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,302 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 18:20:49,309 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:20:49,309 | numpy_client.py:260 | cached_clock: 18, curr_clock: 28
INFO flower 2021-04-10 18:20:52,620 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 18:20:52,621 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:52,641 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:52,641 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:20:52,641 | numpy_client.py:260 | cached_clock: 18, curr_clock: 29
INFO flower 2021-04-10 18:20:52,642 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:20:52,642 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:06,668 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:06,668 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 18:22:06,676 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:22:06,676 | numpy_client.py:260 | cached_clock: 19, curr_clock: 29
INFO flower 2021-04-10 18:22:09,910 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 18:22:09,911 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:09,932 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:09,932 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:22:09,932 | numpy_client.py:260 | cached_clock: 19, curr_clock: 30
INFO flower 2021-04-10 18:22:09,932 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:22:09,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:17,001 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:17,002 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 18:23:17,009 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:23:17,009 | numpy_client.py:260 | cached_clock: 20, curr_clock: 30
INFO flower 2021-04-10 18:23:20,229 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 18:23:20,230 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:20,271 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:20,271 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:23:20,272 | numpy_client.py:260 | cached_clock: 20, curr_clock: 31
INFO flower 2021-04-10 18:23:20,272 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:23:20,272 | app.py:66 | Waiting for message from server...
