DEBUG flower 2021-04-10 17:57:50,177 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 17:57:57,349 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:57,349 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:57:57,350 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 17:57:57,928 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 17:57:57,928 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:57,947 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:57,947 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:57:57,947 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 17:57:58,546 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 17:57:58,546 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:58,564 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:58,564 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:57:58,565 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 17:57:59,217 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:57:59,218 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:59,240 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:59,240 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:57:59,240 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 17:57:59,820 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:57:59,820 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:57:59,840 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:57:59,840 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:57:59,840 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 17:57:59,840 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:57:59,841 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:12,430 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:12,431 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 17:59:12,438 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:59:12,438 | numpy_client.py:260 | cached_clock: 0, curr_clock: 10
INFO flower 2021-04-10 17:59:13,043 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:59:13,043 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:13,062 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:13,062 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:59:13,062 | numpy_client.py:260 | cached_clock: 0, curr_clock: 11
INFO flower 2021-04-10 17:59:13,063 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:59:13,063 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:43,814 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:43,814 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 18:00:43,822 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:00:43,822 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-10 18:00:44,430 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 18:00:44,431 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:44,452 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:44,452 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:00:44,452 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-10 18:00:44,452 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:00:44,452 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:57,811 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:57,812 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 18:01:57,819 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:01:57,819 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-10 18:01:58,449 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 18:01:58,449 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:58,532 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:58,532 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:01:58,532 | numpy_client.py:260 | cached_clock: 2, curr_clock: 13
INFO flower 2021-04-10 18:01:58,532 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:01:58,533 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:52,636 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:52,637 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 18:02:52,644 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:52,644 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-10 18:02:53,319 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 18:02:53,320 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:53,341 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:53,341 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:02:53,341 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-10 18:02:53,342 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:53,342 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:50,613 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:50,613 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 18:03:50,627 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:03:50,627 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-10 18:03:51,228 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 18:03:51,229 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:51,250 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:51,250 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:03:51,250 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-10 18:03:51,250 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:03:51,250 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:48,412 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:48,412 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 18:04:48,419 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:04:48,419 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-10 18:04:49,018 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 18:04:49,018 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:49,038 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:49,038 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:04:49,038 | numpy_client.py:260 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-10 18:04:49,038 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:04:49,038 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:17,979 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:17,980 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 18:06:17,987 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:06:17,987 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-10 18:06:18,517 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 18:06:18,517 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:18,549 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:18,549 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:06:18,549 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-10 18:06:18,549 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:06:18,550 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:47,713 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:47,713 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:07:47,721 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:07:47,721 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:07:48,224 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 18:07:48,224 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:48,244 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:48,245 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:07:48,245 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:07:48,245 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:07:48,245 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,912 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,913 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 18:08:43,920 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:08:43,920 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-10 18:08:44,442 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 18:08:44,442 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:44,463 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:44,463 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:08:44,464 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-10 18:08:44,464 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:44,464 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:48,942 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:48,942 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 18:09:48,949 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:09:48,949 | numpy_client.py:260 | cached_clock: 9, curr_clock: 19
INFO flower 2021-04-10 18:09:49,442 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 18:09:49,442 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:49,471 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:49,471 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:09:49,471 | numpy_client.py:260 | cached_clock: 9, curr_clock: 20
INFO flower 2021-04-10 18:09:49,471 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:09:49,471 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,425 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,426 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 18:11:06,433 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:11:06,434 | numpy_client.py:260 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-10 18:11:06,944 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 18:11:06,944 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,967 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,967 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:11:06,967 | numpy_client.py:260 | cached_clock: 10, curr_clock: 21
INFO flower 2021-04-10 18:11:06,967 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:11:06,968 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:28,612 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:28,612 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 18:12:28,619 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:12:28,619 | numpy_client.py:260 | cached_clock: 11, curr_clock: 21
INFO flower 2021-04-10 18:12:29,144 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 18:12:29,144 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:29,165 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:29,165 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:12:29,165 | numpy_client.py:260 | cached_clock: 11, curr_clock: 22
INFO flower 2021-04-10 18:12:29,165 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:12:29,165 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:57,512 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:57,512 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 18:13:57,519 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:13:57,519 | numpy_client.py:260 | cached_clock: 12, curr_clock: 22
INFO flower 2021-04-10 18:13:58,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 18:13:58,117 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:58,137 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:58,137 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:13:58,137 | numpy_client.py:260 | cached_clock: 12, curr_clock: 23
INFO flower 2021-04-10 18:13:58,138 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:13:58,138 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,104 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,105 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 18:15:19,112 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:15:19,112 | numpy_client.py:260 | cached_clock: 13, curr_clock: 23
INFO flower 2021-04-10 18:15:19,637 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 18:15:19,638 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,658 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,658 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:15:19,658 | numpy_client.py:260 | cached_clock: 13, curr_clock: 24
INFO flower 2021-04-10 18:15:19,658 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:15:19,658 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,314 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,314 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:16:29,321 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:16:29,322 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:16:29,842 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 18:16:29,842 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,865 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,865 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:16:29,865 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:16:29,865 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:16:29,866 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:26,628 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:26,629 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 18:17:26,636 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:17:26,636 | numpy_client.py:260 | cached_clock: 15, curr_clock: 25
INFO flower 2021-04-10 18:17:27,216 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 18:17:27,217 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:27,236 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:27,237 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:17:27,237 | numpy_client.py:260 | cached_clock: 15, curr_clock: 26
INFO flower 2021-04-10 18:17:27,237 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:17:27,237 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:37,711 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:37,712 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 18:18:37,719 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:18:37,719 | numpy_client.py:260 | cached_clock: 16, curr_clock: 26
INFO flower 2021-04-10 18:18:38,245 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 18:18:38,245 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:38,266 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:38,266 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:18:38,266 | numpy_client.py:260 | cached_clock: 16, curr_clock: 27
INFO flower 2021-04-10 18:18:38,266 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:18:38,267 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:30,011 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:30,012 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 18:19:30,019 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:19:30,019 | numpy_client.py:260 | cached_clock: 17, curr_clock: 27
INFO flower 2021-04-10 18:19:30,540 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 18:19:30,540 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:30,560 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:30,560 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:19:30,561 | numpy_client.py:260 | cached_clock: 17, curr_clock: 28
INFO flower 2021-04-10 18:19:30,561 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:19:30,561 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,312 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,312 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 18:20:49,319 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:20:49,319 | numpy_client.py:260 | cached_clock: 18, curr_clock: 28
INFO flower 2021-04-10 18:20:49,829 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 18:20:49,830 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,849 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,850 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:20:49,850 | numpy_client.py:260 | cached_clock: 18, curr_clock: 29
INFO flower 2021-04-10 18:20:49,850 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:20:49,850 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:06,591 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:06,592 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 18:22:06,599 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:22:06,599 | numpy_client.py:260 | cached_clock: 19, curr_clock: 29
INFO flower 2021-04-10 18:22:07,142 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 18:22:07,142 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:07,165 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:07,166 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:22:07,166 | numpy_client.py:260 | cached_clock: 19, curr_clock: 30
INFO flower 2021-04-10 18:22:07,166 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:22:07,166 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:17,012 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:17,012 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 18:23:17,019 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:23:17,019 | numpy_client.py:260 | cached_clock: 20, curr_clock: 30
INFO flower 2021-04-10 18:23:17,549 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 18:23:17,550 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:17,571 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:17,571 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:23:17,571 | numpy_client.py:260 | cached_clock: 20, curr_clock: 31
INFO flower 2021-04-10 18:23:17,571 | numpy_client.py:184 | Cache is stale, return ReadIns
