DEBUG flower 2021-04-10 17:57:41,160 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 17:58:03,834 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 17:58:03,834 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-10 17:58:08,398 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 17:58:08,399 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:08,422 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:08,422 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 17:58:08,422 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-10 17:58:12,721 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 17:58:12,722 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:12,745 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:12,745 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 17:58:12,745 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-10 17:58:17,295 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 17:58:17,295 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:17,318 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:17,318 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 17:58:17,318 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-10 17:58:21,797 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 17:58:21,797 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:21,819 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:21,819 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 17:58:21,820 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-10 17:58:26,500 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 17:58:26,500 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:26,521 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:26,521 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 17:58:26,521 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-10 17:58:31,107 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 17:58:31,108 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:31,129 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:31,129 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 17:58:31,129 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-10 17:58:35,816 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 17:58:35,817 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:35,839 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:35,839 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 17:58:35,839 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-10 17:58:40,597 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 17:58:40,598 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:58:40,620 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:58:40,620 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:58:40,620 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-10 17:58:40,620 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:58:40,620 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:12,404 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:12,404 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 17:59:12,411 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 17:59:12,411 | numpy_client.py:260 | cached_clock: 0, curr_clock: 10
INFO flower 2021-04-10 17:59:17,310 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 17:59:17,311 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 17:59:17,333 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 17:59:17,333 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 17:59:17,333 | numpy_client.py:260 | cached_clock: 0, curr_clock: 11
INFO flower 2021-04-10 17:59:17,333 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 17:59:17,333 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:43,791 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:43,791 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 18:00:43,799 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 18:00:43,799 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-10 18:00:48,711 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 18:00:48,712 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:00:48,734 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:00:48,735 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:00:48,735 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-10 18:00:48,735 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:00:48,735 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:01:57,610 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:01:57,610 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 18:01:57,625 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 18:01:57,625 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-10 18:02:02,209 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 18:02:02,210 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:02,233 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:02,233 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:02,234 | numpy_client.py:260 | cached_clock: 2, curr_clock: 13
INFO flower 2021-04-10 18:02:02,234 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:02,234 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:52,622 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:52,622 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 18:02:52,630 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 18:02:52,630 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-10 18:02:57,403 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 18:02:57,404 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:02:57,424 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:02:57,425 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:02:57,425 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-10 18:02:57,425 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:02:57,425 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:50,423 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:50,424 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 18:03:50,431 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 18:03:50,431 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-10 18:03:54,800 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 18:03:54,800 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:03:54,822 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:03:54,822 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:03:54,822 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-10 18:03:54,823 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:03:54,823 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:48,390 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:48,391 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 18:04:48,399 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 18:04:48,399 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-10 18:04:52,911 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 18:04:52,912 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:04:52,932 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:04:52,933 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:04:52,933 | numpy_client.py:260 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-10 18:04:52,933 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:04:52,933 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:18,090 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:18,091 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 18:06:18,099 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 18:06:18,099 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-10 18:06:22,608 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 18:06:22,609 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:06:22,631 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:06:22,632 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:06:22,632 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-10 18:06:22,632 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:06:22,632 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:47,691 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:47,692 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 18:07:47,699 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 18:07:47,700 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-10 18:07:52,406 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 18:07:52,407 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:07:52,429 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:07:52,430 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:07:52,430 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-10 18:07:52,430 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:07:52,430 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:43,891 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:43,891 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 18:08:43,900 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 18:08:43,900 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-10 18:08:48,626 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 18:08:48,628 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:08:48,651 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:08:48,652 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:08:48,652 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-10 18:08:48,652 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:08:48,653 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:48,991 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:48,991 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 18:09:48,998 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 18:09:48,999 | numpy_client.py:260 | cached_clock: 9, curr_clock: 19
INFO flower 2021-04-10 18:09:53,696 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 18:09:53,697 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:09:53,718 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:09:53,718 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:09:53,718 | numpy_client.py:260 | cached_clock: 9, curr_clock: 20
INFO flower 2021-04-10 18:09:53,718 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:09:53,719 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:06,422 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:06,423 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 18:11:06,431 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 18:11:06,431 | numpy_client.py:260 | cached_clock: 10, curr_clock: 20
INFO flower 2021-04-10 18:11:10,720 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 18:11:10,721 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:11:10,741 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:11:10,742 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:11:10,742 | numpy_client.py:260 | cached_clock: 10, curr_clock: 21
INFO flower 2021-04-10 18:11:10,742 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:11:10,743 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:28,579 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:28,579 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 18:12:28,587 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 18:12:28,587 | numpy_client.py:260 | cached_clock: 11, curr_clock: 21
INFO flower 2021-04-10 18:12:32,999 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 18:12:33,000 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:12:33,021 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:12:33,022 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:12:33,022 | numpy_client.py:260 | cached_clock: 11, curr_clock: 22
INFO flower 2021-04-10 18:12:33,022 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:12:33,022 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:13:57,491 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:13:57,491 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-10 18:13:57,499 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 18:13:57,499 | numpy_client.py:260 | cached_clock: 12, curr_clock: 22
INFO flower 2021-04-10 18:14:02,502 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 18:14:02,503 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:14:02,524 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:14:02,525 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:14:02,525 | numpy_client.py:260 | cached_clock: 12, curr_clock: 23
INFO flower 2021-04-10 18:14:02,525 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:14:02,526 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:19,190 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:19,191 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-10 18:15:19,198 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 18:15:19,198 | numpy_client.py:260 | cached_clock: 13, curr_clock: 23
INFO flower 2021-04-10 18:15:23,729 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 18:15:23,729 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:15:23,749 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:15:23,750 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:15:23,750 | numpy_client.py:260 | cached_clock: 13, curr_clock: 24
INFO flower 2021-04-10 18:15:23,750 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:15:23,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:29,391 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:29,392 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-10 18:16:29,399 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 18:16:29,399 | numpy_client.py:260 | cached_clock: 14, curr_clock: 24
INFO flower 2021-04-10 18:16:34,304 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 18:16:34,305 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:16:34,326 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:16:34,326 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:16:34,326 | numpy_client.py:260 | cached_clock: 14, curr_clock: 25
INFO flower 2021-04-10 18:16:34,326 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:16:34,326 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:26,588 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:26,589 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-10 18:17:26,595 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 18:17:26,595 | numpy_client.py:260 | cached_clock: 15, curr_clock: 25
INFO flower 2021-04-10 18:17:31,198 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 18:17:31,199 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:17:31,218 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:17:31,219 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:17:31,219 | numpy_client.py:260 | cached_clock: 15, curr_clock: 26
INFO flower 2021-04-10 18:17:31,219 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:17:31,219 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:37,691 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:37,691 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-10 18:18:37,699 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 18:18:37,699 | numpy_client.py:260 | cached_clock: 16, curr_clock: 26
INFO flower 2021-04-10 18:18:42,200 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 18:18:42,201 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:18:42,223 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:18:42,223 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:18:42,223 | numpy_client.py:260 | cached_clock: 16, curr_clock: 27
INFO flower 2021-04-10 18:18:42,224 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:18:42,224 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:29,990 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:29,991 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-10 18:19:29,998 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 18:19:29,998 | numpy_client.py:260 | cached_clock: 17, curr_clock: 27
INFO flower 2021-04-10 18:19:34,609 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 18:19:34,609 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:19:34,631 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:19:34,631 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:19:34,631 | numpy_client.py:260 | cached_clock: 17, curr_clock: 28
INFO flower 2021-04-10 18:19:34,631 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:19:34,632 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:49,291 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:49,292 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-10 18:20:49,299 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 18:20:49,299 | numpy_client.py:260 | cached_clock: 18, curr_clock: 28
INFO flower 2021-04-10 18:20:53,817 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 18:20:53,817 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:20:53,838 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:20:53,838 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:20:53,838 | numpy_client.py:260 | cached_clock: 18, curr_clock: 29
INFO flower 2021-04-10 18:20:53,839 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:20:53,839 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:06,691 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:06,691 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-10 18:22:06,699 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 18:22:06,699 | numpy_client.py:260 | cached_clock: 19, curr_clock: 29
INFO flower 2021-04-10 18:22:11,308 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 18:22:11,309 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:22:11,329 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:22:11,329 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:22:11,330 | numpy_client.py:260 | cached_clock: 19, curr_clock: 30
INFO flower 2021-04-10 18:22:11,330 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:22:11,330 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:16,912 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:16,913 | numpy_client.py:228 | read: ReadRes(clock=20)
DEBUG flower 2021-04-10 18:23:16,925 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 18:23:16,925 | numpy_client.py:260 | cached_clock: 20, curr_clock: 30
INFO flower 2021-04-10 18:23:21,294 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 18:23:21,294 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 18:23:21,316 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 18:23:21,316 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 18:23:21,316 | numpy_client.py:260 | cached_clock: 20, curr_clock: 31
INFO flower 2021-04-10 18:23:21,316 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 18:23:21,316 | app.py:66 | Waiting for message from server...
