DEBUG flower 2021-04-08 09:48:26,154 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 09:48:26,155 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 09:48:26,156 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-08 09:48:26,164 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 09:48:30,970 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 09:48:30,970 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:31,121 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 09:48:31,138 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 09:48:31,138 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 09:48:36,232 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 09:48:45,231 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 09:48:45,232 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 09:48:50,532 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 09:48:59,608 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 09:48:59,608 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 09:48:59,608 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:59,658 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 09:48:59,666 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 09:48:59,666 | numpy_client.py:260 | cached_clock: 1, curr_clock: 2
INFO flower 2021-04-08 09:49:04,137 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 09:49:13,198 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 09:49:13,198 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 09:49:17,648 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
