DEBUG flower 2021-04-08 09:48:29,714 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 09:48:29,716 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 09:48:29,716 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 09:48:31,002 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 09:48:31,002 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:31,166 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 09:48:31,182 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 09:48:31,182 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 09:48:34,331 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 09:48:34,355 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 09:48:34,356 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 09:48:37,424 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 09:48:45,410 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 09:48:45,410 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 09:48:45,410 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:45,440 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 09:48:45,447 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 09:48:45,447 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 09:48:48,602 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 09:48:48,622 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 09:48:48,622 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-08 09:48:48,622 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:50,813 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 09:48:50,820 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 09:48:50,820 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 09:48:53,807 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 09:48:59,907 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 09:48:59,907 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-08 09:48:59,907 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:49:04,400 | numpy_client.py:228 | read: ReadRes(clock=2)
