DEBUG flower 2021-04-08 09:48:24,796 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 09:48:24,798 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 09:48:24,799 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 09:48:24,799 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 09:48:31,102 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 09:48:31,102 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:31,309 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 09:48:31,324 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 09:48:31,325 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 09:48:32,603 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 09:48:32,627 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 09:48:32,627 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 09:48:33,915 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 09:48:33,998 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 09:48:33,998 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 09:48:33,998 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:36,359 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 09:48:36,366 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 09:48:36,367 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 09:48:37,589 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 09:48:45,443 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 09:48:45,443 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-08 09:48:45,443 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:50,794 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 09:48:50,802 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 09:48:50,802 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 09:48:52,084 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 09:48:59,745 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 09:48:59,745 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-08 09:48:59,745 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:49:04,385 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 09:49:04,392 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 09:49:04,392 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-08 09:49:05,682 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 09:49:13,331 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 09:49:13,331 | numpy_client.py:260 | cached_clock: 2, curr_clock: 5
INFO flower 2021-04-08 09:49:13,332 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:49:17,796 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 09:49:17,803 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 09:49:17,803 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-08 09:49:19,182 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 09:49:26,732 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 09:49:26,733 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-08 09:49:26,733 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:49:31,581 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 09:49:31,588 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 09:49:31,588 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-08 09:49:32,877 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 09:49:40,420 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 09:49:40,420 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-08 09:49:40,421 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:49:45,177 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 09:49:45,184 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 09:49:45,184 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-08 09:49:46,408 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 09:49:54,204 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 09:49:54,204 | numpy_client.py:260 | cached_clock: 5, curr_clock: 8
INFO flower 2021-04-08 09:49:54,204 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:49:59,103 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 09:49:59,111 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 09:49:59,111 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-08 09:50:00,302 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 09:50:07,926 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 09:50:07,926 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-08 09:50:07,926 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:50:12,681 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 09:50:12,689 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 09:50:12,689 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-08 09:50:13,879 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 09:50:21,975 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 09:50:21,976 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-08 09:50:21,976 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:50:26,816 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-08 09:50:26,823 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 09:50:26,824 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-08 09:50:27,992 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 09:50:35,628 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 09:50:35,629 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-08 09:50:35,629 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:50:40,194 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 09:50:40,202 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 09:50:40,202 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-08 09:50:41,301 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 09:50:49,682 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 09:50:49,682 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-08 09:50:49,682 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:50:54,311 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-08 09:50:54,319 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 09:50:54,319 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-08 09:50:55,408 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 09:51:03,368 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 09:51:03,369 | numpy_client.py:260 | cached_clock: 10, curr_clock: 13
INFO flower 2021-04-08 09:51:03,369 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:51:07,908 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-08 09:51:07,915 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 09:51:07,915 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-08 09:51:09,107 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 09:51:16,737 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 09:51:16,737 | numpy_client.py:260 | cached_clock: 11, curr_clock: 14
INFO flower 2021-04-08 09:51:16,737 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:51:21,428 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-08 09:51:21,435 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 09:51:21,435 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-08 09:51:22,685 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 09:51:30,012 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 09:51:30,012 | numpy_client.py:260 | cached_clock: 12, curr_clock: 15
INFO flower 2021-04-08 09:51:30,012 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:51:34,795 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-08 09:51:34,802 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 09:51:34,803 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-08 09:51:35,886 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 09:51:43,707 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 09:51:43,708 | numpy_client.py:260 | cached_clock: 13, curr_clock: 16
INFO flower 2021-04-08 09:51:43,708 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:51:48,486 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-08 09:51:48,493 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 09:51:48,493 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-08 09:51:49,576 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 09:51:57,366 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 09:51:57,366 | numpy_client.py:260 | cached_clock: 14, curr_clock: 17
INFO flower 2021-04-08 09:51:57,366 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:52:02,177 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-08 09:52:02,189 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 09:52:02,190 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-08 09:52:03,379 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 09:52:11,076 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 09:52:11,076 | numpy_client.py:260 | cached_clock: 15, curr_clock: 18
INFO flower 2021-04-08 09:52:11,077 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:52:15,896 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-08 09:52:15,902 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 09:52:15,903 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-08 09:52:17,023 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 09:52:24,827 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 09:52:24,827 | numpy_client.py:260 | cached_clock: 16, curr_clock: 19
INFO flower 2021-04-08 09:52:24,827 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:52:29,577 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-08 09:52:29,584 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 09:52:29,584 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-08 09:52:30,688 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 09:52:38,141 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 09:52:38,141 | numpy_client.py:260 | cached_clock: 17, curr_clock: 20
INFO flower 2021-04-08 09:52:38,142 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:52:42,985 | numpy_client.py:228 | read: ReadRes(clock=18)
DEBUG flower 2021-04-08 09:52:42,993 | numpy_client.py:172 | fit, FitIns(clock=20)
