DEBUG flower 2021-04-08 09:48:25,189 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 09:48:25,192 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 09:48:25,192 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 09:48:30,924 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 09:48:30,924 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:31,019 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 09:48:31,033 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 09:48:31,033 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 09:48:36,200 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 09:48:36,224 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 09:48:36,224 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 09:48:40,713 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 09:48:45,820 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 09:48:45,820 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 09:48:45,820 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:45,875 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 09:48:45,883 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 09:48:45,883 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 09:48:50,909 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 09:48:59,635 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 09:48:59,635 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-08 09:48:59,635 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:59,684 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 09:48:59,691 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 09:48:59,691 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 09:49:04,596 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 09:49:13,234 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 09:49:13,234 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-08 09:49:13,234 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:49:13,275 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 09:49:13,283 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 09:49:13,283 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-08 09:49:17,975 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 09:49:26,642 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 09:49:26,642 | numpy_client.py:260 | cached_clock: 2, curr_clock: 5
INFO flower 2021-04-08 09:49:26,642 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:49:26,675 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 09:49:26,683 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 09:49:26,683 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-08 09:49:31,782 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 09:49:40,307 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 09:49:40,308 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-08 09:49:40,308 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:49:40,375 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 09:49:40,392 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 09:49:40,392 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-08 09:49:45,195 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 09:49:54,127 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 09:49:54,127 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-08 09:49:54,127 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:49:54,166 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 09:49:54,174 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 09:49:54,174 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-08 09:49:58,590 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 09:49:58,615 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 09:49:58,615 | numpy_client.py:260 | cached_clock: 5, curr_clock: 8
INFO flower 2021-04-08 09:49:58,615 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:49:59,119 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 09:49:59,126 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 09:49:59,126 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-08 09:50:03,791 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 09:50:08,309 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 09:50:08,310 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-08 09:50:08,310 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:50:12,724 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 09:50:12,732 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 09:50:12,732 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-08 09:50:17,382 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 09:50:22,379 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 09:50:22,380 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-08 09:50:22,380 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:50:26,875 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-08 09:50:26,883 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 09:50:26,883 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-08 09:50:31,679 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 09:50:35,992 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 09:50:35,992 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-08 09:50:35,992 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:50:40,080 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 09:50:40,095 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 09:50:40,095 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-08 09:50:44,793 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 09:50:50,052 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 09:50:50,052 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-08 09:50:50,052 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:50:54,320 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-08 09:50:54,328 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 09:50:54,328 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-08 09:50:58,602 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 09:51:03,761 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 09:51:03,761 | numpy_client.py:260 | cached_clock: 10, curr_clock: 13
INFO flower 2021-04-08 09:51:03,761 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:51:07,975 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-08 09:51:07,986 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 09:51:07,986 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-08 09:51:12,584 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 09:51:17,120 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 09:51:17,120 | numpy_client.py:260 | cached_clock: 11, curr_clock: 14
INFO flower 2021-04-08 09:51:17,120 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:51:21,478 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-08 09:51:21,485 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 09:51:21,485 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-08 09:51:25,689 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 09:51:30,359 | numpy_client.py:172 | fit, FitIns(clock=15)
