DEBUG flower 2021-04-08 09:48:22,824 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 09:48:22,825 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 09:48:22,826 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 09:48:30,902 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 09:48:30,902 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:30,950 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 09:48:30,965 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 09:48:30,966 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 09:48:34,925 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 09:48:34,952 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 09:48:34,952 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 09:48:39,017 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 09:48:45,732 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 09:48:45,733 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 09:48:45,733 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:48:45,793 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 09:48:45,800 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 09:48:45,800 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 09:48:50,128 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 09:48:50,275 | numpy_client.py:172 | fit, FitIns(clock=3)
