DEBUG flower 2021-04-08 09:24:19,064 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 09:24:19,066 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 09:24:19,066 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 09:24:19,067 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 09:24:26,929 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 09:24:26,930 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:24:27,050 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 09:24:27,068 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 09:24:27,068 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 09:24:28,948 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 09:24:28,971 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 09:24:28,971 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 09:24:28,971 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:24:32,571 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 09:24:32,578 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 09:24:32,578 | numpy_client.py:260 | cached_clock: 0, curr_clock: 1
INFO flower 2021-04-08 09:24:34,273 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 09:24:41,112 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 09:24:41,112 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 09:24:41,112 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:24:46,644 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 09:24:46,651 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 09:24:46,651 | numpy_client.py:260 | cached_clock: 1, curr_clock: 2
INFO flower 2021-04-08 09:24:48,446 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 09:24:56,470 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 09:24:56,470 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 09:24:56,471 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:25:01,820 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 09:25:01,828 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 09:25:01,828 | numpy_client.py:260 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-08 09:25:03,659 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 09:25:10,663 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 09:25:10,663 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-08 09:25:10,663 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:25:15,446 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 09:25:15,453 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 09:25:15,453 | numpy_client.py:260 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-08 09:25:17,281 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 09:25:24,398 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 09:25:24,399 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-08 09:25:24,399 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:25:29,244 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 09:25:29,252 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 09:25:29,252 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-08 09:25:30,956 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 09:25:38,402 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 09:25:38,403 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-08 09:25:38,403 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:25:43,135 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 09:25:43,142 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 09:25:43,142 | numpy_client.py:260 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-08 09:25:44,961 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 09:25:51,850 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 09:25:51,850 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-08 09:25:51,850 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:25:56,411 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 09:25:56,418 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 09:25:56,418 | numpy_client.py:260 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-08 09:25:58,163 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 09:26:05,130 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 09:26:05,133 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-08 09:26:05,133 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:26:09,846 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 09:26:09,857 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 09:26:09,858 | numpy_client.py:260 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-08 09:26:11,647 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 09:26:18,641 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 09:26:18,642 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-08 09:26:18,642 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:26:23,447 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-08 09:26:23,454 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 09:26:23,454 | numpy_client.py:260 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-08 09:26:25,251 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 09:26:32,329 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 09:26:32,329 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-08 09:26:32,329 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:26:37,044 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 09:26:37,052 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 09:26:37,052 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-08 09:26:38,761 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 09:26:46,031 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 09:26:46,032 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-08 09:26:46,032 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:26:51,025 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-08 09:26:51,033 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 09:26:51,033 | numpy_client.py:260 | cached_clock: 10, curr_clock: 11
INFO flower 2021-04-08 09:26:52,765 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 09:26:59,936 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 09:26:59,936 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-08 09:26:59,936 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:27:04,745 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-08 09:27:04,753 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 09:27:04,754 | numpy_client.py:260 | cached_clock: 11, curr_clock: 12
INFO flower 2021-04-08 09:27:06,480 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 09:27:13,847 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 09:27:13,848 | numpy_client.py:260 | cached_clock: 11, curr_clock: 13
INFO flower 2021-04-08 09:27:13,848 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:27:18,647 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-08 09:27:18,655 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 09:27:18,655 | numpy_client.py:260 | cached_clock: 12, curr_clock: 13
INFO flower 2021-04-08 09:27:20,479 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 09:27:27,565 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 09:27:27,566 | numpy_client.py:260 | cached_clock: 12, curr_clock: 14
INFO flower 2021-04-08 09:27:27,566 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:27:32,337 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-08 09:27:32,344 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 09:27:32,344 | numpy_client.py:260 | cached_clock: 13, curr_clock: 14
INFO flower 2021-04-08 09:27:34,157 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 09:27:41,440 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 09:27:41,440 | numpy_client.py:260 | cached_clock: 13, curr_clock: 15
INFO flower 2021-04-08 09:27:41,440 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:27:45,884 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-08 09:27:45,891 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 09:27:45,891 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-08 09:27:47,681 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 09:27:55,021 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 09:27:55,021 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-08 09:27:55,021 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:27:59,745 | numpy_client.py:228 | read: ReadRes(clock=15)
DEBUG flower 2021-04-08 09:27:59,752 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 09:27:59,752 | numpy_client.py:260 | cached_clock: 15, curr_clock: 16
INFO flower 2021-04-08 09:28:01,580 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 09:28:08,860 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 09:28:08,860 | numpy_client.py:260 | cached_clock: 15, curr_clock: 17
INFO flower 2021-04-08 09:28:08,861 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:28:13,376 | numpy_client.py:228 | read: ReadRes(clock=16)
DEBUG flower 2021-04-08 09:28:13,384 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 09:28:13,384 | numpy_client.py:260 | cached_clock: 16, curr_clock: 17
INFO flower 2021-04-08 09:28:15,163 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 09:28:22,754 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 09:28:22,754 | numpy_client.py:260 | cached_clock: 16, curr_clock: 18
INFO flower 2021-04-08 09:28:22,754 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 09:28:27,245 | numpy_client.py:228 | read: ReadRes(clock=17)
DEBUG flower 2021-04-08 09:28:27,252 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 09:28:27,253 | numpy_client.py:260 | cached_clock: 17, curr_clock: 18
INFO flower 2021-04-08 09:28:29,054 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 09:28:36,072 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 09:28:36,072 | numpy_client.py:260 | cached_clock: 17, curr_clock: 19
INFO flower 2021-04-08 09:28:36,073 | numpy_client.py:184 | Cache is stale, return ReadIns
