DEBUG flower 2021-04-08 07:14:03,288 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 07:14:03,289 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:14:03,290 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:14:07,116 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:14:07,116 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:07,313 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:14:07,328 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:14:07,329 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:14:08,488 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:14:08,511 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:14:08,511 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:14:09,796 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:14:09,819 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:14:09,819 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:14:11,086 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:14:11,108 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:14:11,108 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:14:12,402 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:14:20,790 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:14:20,790 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:14:22,104 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:14:22,126 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:14:22,126 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:14:23,403 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:14:23,425 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:14:23,425 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 07:14:24,781 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:14:24,811 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:14:24,811 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 07:14:25,906 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 07:14:34,877 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 07:14:34,877 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 07:14:36,078 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 07:14:36,104 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 07:14:36,104 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 07:14:37,208 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 07:14:37,276 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:14:37,276 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 07:14:37,276 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:37,292 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 07:14:37,297 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:14:37,297 | numpy_client.py:260 | cached_clock: 1, curr_clock: 10
INFO flower 2021-04-08 07:14:38,379 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 07:14:38,401 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 07:14:38,401 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-08 07:14:39,413 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 07:14:48,511 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:14:48,512 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-08 07:14:48,512 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:48,575 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 07:14:48,582 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:14:48,582 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-08 07:14:49,700 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
