DEBUG flower 2021-04-08 07:14:01,506 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 07:14:01,507 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:14:01,508 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:14:07,131 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:14:07,132 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:07,374 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:14:07,392 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:14:07,392 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:14:11,788 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:14:11,806 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:14:11,806 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:14:16,374 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:14:21,125 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:14:21,125 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:14:25,607 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:14:34,851 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:14:34,852 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:14:39,380 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:14:39,404 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:14:39,405 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:14:43,582 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:14:48,942 | numpy_client.py:172 | fit, FitIns(clock=5)
