DEBUG flower 2021-04-08 07:14:03,445 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 07:14:03,501 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:14:03,501 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-08 07:14:03,502 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:14:07,103 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:14:07,104 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:07,285 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:14:07,303 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:14:07,303 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:14:08,230 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:14:08,263 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:14:08,263 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:14:09,108 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:14:09,136 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:14:09,136 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:14:10,031 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:14:10,049 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:14:10,049 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:14:10,932 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:14:10,957 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:14:10,957 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:14:11,908 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:14:11,931 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:14:11,931 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:14:12,809 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:14:20,854 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:14:20,854 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 07:14:21,708 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:14:21,756 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:14:21,756 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 07:14:22,606 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 07:14:22,624 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 07:14:22,625 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 07:14:23,512 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 07:14:23,538 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 07:14:23,538 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 07:14:24,407 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 07:14:24,430 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:14:24,430 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 07:14:24,430 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:24,444 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 07:14:24,450 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:14:24,450 | numpy_client.py:260 | cached_clock: 0, curr_clock: 10
INFO flower 2021-04-08 07:14:25,308 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 07:14:25,338 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 07:14:25,338 | numpy_client.py:260 | cached_clock: 0, curr_clock: 11
INFO flower 2021-04-08 07:14:25,339 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:25,453 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 07:14:25,459 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 07:14:25,459 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-08 07:14:26,309 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 07:14:34,986 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:14:34,987 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-08 07:14:34,987 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:39,460 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 07:14:39,467 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:14:39,467 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-08 07:14:40,411 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 07:14:48,650 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 07:14:48,650 | numpy_client.py:260 | cached_clock: 2, curr_clock: 13
INFO flower 2021-04-08 07:14:48,650 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:53,138 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 07:14:53,146 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 07:14:53,146 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-08 07:14:54,020 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 07:15:02,375 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 07:15:02,375 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-08 07:15:02,375 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:15:06,931 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 07:15:06,938 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 07:15:06,938 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-08 07:15:07,931 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 07:15:16,012 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 07:15:16,013 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-08 07:15:16,013 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:15:20,593 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 07:15:20,600 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 07:15:20,600 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-08 07:15:21,503 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 07:15:28,771 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 07:15:28,771 | numpy_client.py:260 | cached_clock: 5, curr_clock: 16
INFO flower 2021-04-08 07:15:28,772 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:15:33,420 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 07:15:33,427 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 07:15:33,427 | numpy_client.py:260 | cached_clock: 6, curr_clock: 16
INFO flower 2021-04-08 07:15:34,331 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 07:15:42,327 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 07:15:42,327 | numpy_client.py:260 | cached_clock: 6, curr_clock: 17
INFO flower 2021-04-08 07:15:42,327 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:15:46,860 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 07:15:46,867 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 07:15:46,867 | numpy_client.py:260 | cached_clock: 7, curr_clock: 17
INFO flower 2021-04-08 07:15:47,809 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 07:15:55,443 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 07:15:55,444 | numpy_client.py:260 | cached_clock: 7, curr_clock: 18
INFO flower 2021-04-08 07:15:55,444 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:16:00,101 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-08 07:16:00,108 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 07:16:00,108 | numpy_client.py:260 | cached_clock: 8, curr_clock: 18
INFO flower 2021-04-08 07:16:01,110 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 07:16:08,981 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 07:16:08,981 | numpy_client.py:260 | cached_clock: 8, curr_clock: 19
INFO flower 2021-04-08 07:16:08,981 | numpy_client.py:184 | Cache is stale, return ReadIns
