DEBUG flower 2021-04-08 07:14:06,385 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 07:14:06,386 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 07:14:06,387 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:14:06,949 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:14:06,949 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:07,182 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:14:07,244 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:14:07,244 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:14:08,555 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:14:08,578 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:14:08,578 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:14:09,856 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:14:09,879 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:14:09,879 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:14:11,145 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:14:11,163 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:14:11,163 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:14:12,467 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:14:20,799 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:14:20,800 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:14:21,980 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 07:14:22,046 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 07:14:22,046 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 07:14:23,152 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 07:14:23,187 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 07:14:23,188 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
INFO flower 2021-04-08 07:14:24,244 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 07:14:24,267 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 07:14:24,267 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
INFO flower 2021-04-08 07:14:25,276 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 07:14:25,297 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 07:14:25,297 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
INFO flower 2021-04-08 07:14:26,464 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 07:14:35,036 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 07:14:35,037 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
INFO flower 2021-04-08 07:14:36,090 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 07:14:36,166 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:14:36,166 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
INFO flower 2021-04-08 07:14:36,166 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:36,181 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 07:14:36,188 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 07:14:36,188 | numpy_client.py:260 | cached_clock: 1, curr_clock: 10
INFO flower 2021-04-08 07:14:37,253 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 07:14:37,276 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 07:14:37,276 | numpy_client.py:260 | cached_clock: 1, curr_clock: 11
INFO flower 2021-04-08 07:14:38,461 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 07:14:38,484 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:14:38,484 | numpy_client.py:260 | cached_clock: 1, curr_clock: 12
INFO flower 2021-04-08 07:14:38,484 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:39,437 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 07:14:39,445 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 07:14:39,445 | numpy_client.py:260 | cached_clock: 2, curr_clock: 12
INFO flower 2021-04-08 07:14:40,573 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 07:14:48,689 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 07:14:48,689 | numpy_client.py:260 | cached_clock: 2, curr_clock: 13
INFO flower 2021-04-08 07:14:48,689 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:53,211 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 07:14:53,219 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 07:14:53,219 | numpy_client.py:260 | cached_clock: 3, curr_clock: 13
INFO flower 2021-04-08 07:14:54,447 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 07:15:02,494 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 07:15:02,494 | numpy_client.py:260 | cached_clock: 3, curr_clock: 14
INFO flower 2021-04-08 07:15:02,494 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:15:06,926 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 07:15:06,934 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 07:15:06,934 | numpy_client.py:260 | cached_clock: 4, curr_clock: 14
INFO flower 2021-04-08 07:15:07,955 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 07:15:16,042 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 07:15:16,042 | numpy_client.py:260 | cached_clock: 4, curr_clock: 15
INFO flower 2021-04-08 07:15:16,042 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:15:20,645 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 07:15:20,652 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 07:15:20,652 | numpy_client.py:260 | cached_clock: 5, curr_clock: 15
INFO flower 2021-04-08 07:15:21,698 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 07:15:28,791 | numpy_client.py:172 | fit, FitIns(clock=16)
