DEBUG flower 2021-04-08 07:14:01,124 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 07:14:01,125 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 07:14:01,126 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 07:14:06,810 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 07:14:06,810 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 07:14:06,974 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 07:14:06,990 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 07:14:06,990 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 07:14:09,019 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 07:14:09,040 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 07:14:09,040 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 07:14:11,009 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 07:14:11,032 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 07:14:11,032 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 07:14:13,013 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 07:14:20,924 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 07:14:20,924 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 07:14:22,921 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 07:14:22,943 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 07:14:22,943 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 07:14:24,917 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
