INFO flower 2021-04-08 07:13:50,193 | app.py:87 | Flower server running (insecure, 50 rounds)
INFO flower 2021-04-08 07:14:06,793 | server_ssp.py:102 | fit progress1: (0, 721.2696154117584, 0.1, 0)
INFO flower 2021-04-08 07:14:06,794 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.38.37:38974
INFO flower 2021-04-08 07:14:06,794 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.38.37:38974
INFO flower 2021-04-08 07:14:06,800 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.51.38:55524
INFO flower 2021-04-08 07:14:06,800 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.51.38:55524
INFO flower 2021-04-08 07:14:06,810 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.33.28:52520
INFO flower 2021-04-08 07:14:06,810 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.33.28:52520
INFO flower 2021-04-08 07:14:06,815 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.6.47:41046
INFO flower 2021-04-08 07:14:06,815 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.6.47:41046
INFO flower 2021-04-08 07:14:06,818 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.54.26:52242
INFO flower 2021-04-08 07:14:06,825 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.54.26:52242
INFO flower 2021-04-08 07:14:06,863 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.38.37:38974
INFO flower 2021-04-08 07:14:06,868 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.3.46:59562
INFO flower 2021-04-08 07:14:06,868 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.3.46:59562
INFO flower 2021-04-08 07:14:06,869 | server_ssp.py:153 | server sends back ReadRes(clock=-1) to client ipv4:10.244.38.37:38974
INFO flower 2021-04-08 07:14:06,881 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.49.25:43976
INFO flower 2021-04-08 07:14:06,882 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.33.28:52520
INFO flower 2021-04-08 07:14:06,883 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.49.25:43976
INFO flower 2021-04-08 07:14:06,891 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.4.47:45832
INFO flower 2021-04-08 07:14:06,901 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.4.47:45832
INFO flower 2021-04-08 07:14:06,892 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.6.47:41046
INFO flower 2021-04-08 07:14:06,899 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.18.27:39944
INFO flower 2021-04-08 07:14:06,917 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.18.27:39944
INFO flower 2021-04-08 07:14:06,906 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.25.37:49914
INFO flower 2021-04-08 07:14:06,907 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.3.46:59562
INFO flower 2021-04-08 07:14:06,908 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.51.38:55524
INFO flower 2021-04-08 07:14:06,915 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.49.25:43976
INFO flower 2021-04-08 07:14:06,915 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.40.27:44706
INFO flower 2021-04-08 07:14:06,945 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.40.27:44706
INFO flower 2021-04-08 07:14:06,892 | server_ssp.py:153 | server sends back ReadRes(clock=-1) to client ipv4:10.244.33.28:52520
INFO flower 2021-04-08 07:14:06,918 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.22.37:43558
INFO flower 2021-04-08 07:14:06,918 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.54.26:52242
INFO flower 2021-04-08 07:14:06,924 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.25.37:49914
INFO flower 2021-04-08 07:14:06,924 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.5.45:50738
INFO flower 2021-04-08 07:14:06,970 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.5.45:50738
INFO flower 2021-04-08 07:14:06,937 | server_ssp.py:153 | server sends back ReadRes(clock=-1) to client ipv4:10.244.51.38:55524
INFO flower 2021-04-08 07:14:06,937 | server_ssp.py:153 | server sends back ReadRes(clock=-1) to client ipv4:10.244.3.46:59562
INFO flower 2021-04-08 07:14:06,938 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.2.44:58488
INFO flower 2021-04-08 07:14:06,939 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.4.47:45832
INFO flower 2021-04-08 07:14:06,940 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.50.35:45150
INFO flower 2021-04-08 07:14:06,991 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.50.35:45150
INFO flower 2021-04-08 07:14:06,916 | server_ssp.py:153 | server sends back ReadRes(clock=-1) to client ipv4:10.244.6.47:41046
INFO flower 2021-04-08 07:14:06,955 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.18.27:39944
INFO flower 2021-04-08 07:14:06,956 | server_ssp.py:137 | server send FitIns(clock=0) to client ipv4:10.244.22.37:43558
INFO flower 2021-04-08 07:14:06,961 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.43.26:53678
INFO flower 2021-04-08 07:14:06,967 | server_ssp.py:153 | server sends back ReadRes(clock=-1) to client ipv4:10.244.54.26:52242
INFO flower 2021-04-08 07:14:06,932 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.8.47:36734
INFO flower 2021-04-08 07:14:06,970 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.53.38:59376
INFO flower 2021-04-08 07:14:06,971 | server_ssp.py:147 | server receives ReadIns from client ipv4:10.244.40.27:44706
INFO flower 2021-04-08 07:14:06,978 | server_ssp.py:134 | server starts round 0 for client ipv4:10.244.35.37:40174
