DEBUG flower 2021-04-06 12:58:12,043 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-06 12:58:12,045 | app.py:61 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-06 12:58:12,045 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-06 12:58:12,046 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-06 12:58:31,535 | numpy_client.py:167 | fit, FitIns(clock=0)
INFO flower 2021-04-06 12:58:31,536 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 12:58:35,778 | numpy_client.py:215 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-06 12:58:35,825 | numpy_client.py:167 | fit, FitIns(clock=0)
DEBUG flower 2021-04-06 12:58:35,825 | numpy_client.py:242 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-06 12:58:55,500 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-06 12:58:56,762 | numpy_client.py:167 | fit, FitIns(clock=1)
DEBUG flower 2021-04-06 12:58:56,763 | numpy_client.py:242 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-06 12:59:17,050 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-06 12:59:18,306 | numpy_client.py:167 | fit, FitIns(clock=2)
DEBUG flower 2021-04-06 12:59:18,306 | numpy_client.py:242 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-06 12:59:38,546 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-06 12:59:39,743 | numpy_client.py:167 | fit, FitIns(clock=3)
DEBUG flower 2021-04-06 12:59:39,744 | numpy_client.py:242 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-06 12:59:59,399 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-06 13:00:00,557 | numpy_client.py:167 | fit, FitIns(clock=4)
DEBUG flower 2021-04-06 13:00:00,558 | numpy_client.py:242 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-06 13:00:20,559 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-06 13:00:23,999 | numpy_client.py:167 | fit, FitIns(clock=5)
DEBUG flower 2021-04-06 13:00:23,999 | numpy_client.py:242 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-06 13:00:43,592 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=5)
