DEBUG flower 2021-04-08 06:49:15,902 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 06:49:15,904 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 06:49:15,905 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 06:49:17,146 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 06:49:17,146 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:17,364 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 06:49:17,380 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 06:49:17,380 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 06:49:21,400 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 06:49:21,423 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:49:21,423 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 06:49:25,093 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 06:49:32,246 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:49:32,246 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 06:49:32,246 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:32,265 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 06:49:32,272 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:49:32,272 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 06:49:35,606 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 06:49:35,694 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:49:35,694 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-08 06:49:35,694 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:36,941 | numpy_client.py:228 | read: ReadRes(clock=1)
