DEBUG flower 2021-04-08 06:49:15,676 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 06:49:15,678 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 06:49:15,678 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 06:49:17,424 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 06:49:17,425 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:17,590 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 06:49:17,608 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 06:49:17,608 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 06:49:18,952 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 06:49:18,987 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:49:18,987 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 06:49:20,173 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 06:49:20,194 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:49:20,194 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 06:49:20,194 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:22,961 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 06:49:22,969 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:49:22,969 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 06:49:24,345 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 06:49:32,057 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:49:32,057 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-08 06:49:32,057 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:37,048 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 06:49:37,056 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:49:37,056 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 06:49:38,352 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 06:49:46,262 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:49:46,263 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
