DEBUG flower 2021-04-08 06:49:08,526 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 06:49:08,528 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 06:49:08,529 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 06:49:08,554 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 06:49:17,044 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 06:49:17,044 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:17,132 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 06:49:17,148 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 06:49:17,149 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 06:49:21,100 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 06:49:21,130 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:49:21,130 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 06:49:25,013 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 06:49:32,196 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:49:32,197 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 06:49:32,197 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:32,223 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 06:49:32,298 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:49:32,298 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 06:49:36,611 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 06:49:36,676 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:49:36,676 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-08 06:49:36,677 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:37,073 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 06:49:37,081 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:49:37,081 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 06:49:41,014 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 06:49:46,545 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:49:46,545 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-08 06:49:46,545 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:51,030 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 06:49:51,037 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:49:51,037 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-08 06:49:55,100 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 06:49:59,891 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:49:59,892 | numpy_client.py:260 | cached_clock: 2, curr_clock: 5
INFO flower 2021-04-08 06:49:59,892 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:04,305 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 06:50:04,313 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:50:04,313 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-08 06:50:08,317 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 06:50:13,706 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:50:13,706 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-08 06:50:13,706 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:18,113 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 06:50:18,121 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:50:18,121 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-08 06:50:22,122 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 06:50:27,485 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:50:27,485 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-08 06:50:27,486 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:31,934 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 06:50:31,942 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:50:31,942 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-08 06:50:36,026 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 06:50:41,062 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:50:41,063 | numpy_client.py:260 | cached_clock: 5, curr_clock: 8
INFO flower 2021-04-08 06:50:41,063 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:45,515 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 06:50:45,523 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:50:45,523 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-08 06:50:49,516 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 06:50:54,932 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 06:50:54,933 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-08 06:50:54,933 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:59,293 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 06:50:59,300 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 06:50:59,301 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-08 06:51:03,318 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 06:51:08,266 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 06:51:08,266 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-08 06:51:08,266 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:51:12,617 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-08 06:51:12,625 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 06:51:12,625 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-08 06:51:16,698 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 06:51:21,483 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 06:51:21,484 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-08 06:51:21,484 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:51:25,956 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 06:51:25,964 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 06:51:25,964 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-08 06:51:29,996 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 06:51:35,476 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 06:51:35,476 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-08 06:51:35,476 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:51:39,891 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-08 06:51:39,899 | numpy_client.py:172 | fit, FitIns(clock=12)
