DEBUG flower 2021-04-08 06:49:09,224 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 06:49:09,226 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 06:49:09,226 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 06:49:17,369 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 06:49:17,369 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:17,556 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 06:49:17,573 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 06:49:17,573 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 06:49:21,104 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 06:49:21,126 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:49:21,127 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 06:49:24,709 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 06:49:32,138 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:49:32,138 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 06:49:32,138 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:32,187 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 06:49:32,194 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:49:32,194 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 06:49:35,922 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 06:49:35,945 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:49:35,945 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-08 06:49:35,945 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:37,188 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 06:49:37,195 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:49:37,195 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 06:49:40,792 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 06:49:46,517 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:49:46,517 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-08 06:49:46,517 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:51,189 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 06:49:51,197 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:49:51,197 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-08 06:49:54,826 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 06:49:59,879 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:49:59,879 | numpy_client.py:260 | cached_clock: 2, curr_clock: 5
INFO flower 2021-04-08 06:49:59,880 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:04,338 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 06:50:04,346 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:50:04,346 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-08 06:50:07,822 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 06:50:13,674 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:50:13,674 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-08 06:50:13,675 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:18,189 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 06:50:18,196 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:50:18,196 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-08 06:50:21,722 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 06:50:27,423 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:50:27,424 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-08 06:50:27,424 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:31,940 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 06:50:31,948 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:50:31,948 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-08 06:50:35,501 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 06:50:41,006 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:50:41,006 | numpy_client.py:260 | cached_clock: 5, curr_clock: 8
INFO flower 2021-04-08 06:50:41,006 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:45,589 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 06:50:45,596 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:50:45,596 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-08 06:50:49,095 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 06:50:54,909 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 06:50:54,909 | numpy_client.py:260 | cached_clock: 6, curr_clock: 9
INFO flower 2021-04-08 06:50:54,909 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:59,290 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 06:50:59,297 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 06:50:59,298 | numpy_client.py:260 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-08 06:51:02,806 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 06:51:08,211 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 06:51:08,211 | numpy_client.py:260 | cached_clock: 7, curr_clock: 10
INFO flower 2021-04-08 06:51:08,211 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:51:12,637 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-08 06:51:12,645 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 06:51:12,645 | numpy_client.py:260 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-08 06:51:16,211 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 06:51:21,410 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 06:51:21,410 | numpy_client.py:260 | cached_clock: 8, curr_clock: 11
INFO flower 2021-04-08 06:51:21,411 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:51:26,046 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 06:51:26,054 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 06:51:26,054 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-08 06:51:29,606 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 06:51:35,439 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 06:51:35,439 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-08 06:51:35,439 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:51:40,046 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-08 06:51:40,054 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 06:51:40,054 | numpy_client.py:260 | cached_clock: 10, curr_clock: 12
INFO flower 2021-04-08 06:51:43,591 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
