DEBUG flower 2021-04-08 06:49:08,771 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 06:49:08,774 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 06:49:08,774 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 06:49:08,775 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 06:49:17,124 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 06:49:17,124 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:17,278 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 06:49:17,293 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 06:49:17,293 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 06:49:19,158 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 06:49:19,180 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 06:49:19,180 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 06:49:20,945 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 06:49:20,967 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:49:20,967 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 06:49:20,968 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:23,044 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 06:49:23,051 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 06:49:23,051 | numpy_client.py:260 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-08 06:49:24,845 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 06:49:32,171 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:49:32,172 | numpy_client.py:260 | cached_clock: 0, curr_clock: 3
INFO flower 2021-04-08 06:49:32,172 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:37,145 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 06:49:37,152 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 06:49:37,152 | numpy_client.py:260 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-08 06:49:38,965 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 06:49:46,301 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:49:46,301 | numpy_client.py:260 | cached_clock: 1, curr_clock: 4
INFO flower 2021-04-08 06:49:46,301 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:49:51,146 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 06:49:51,154 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 06:49:51,154 | numpy_client.py:260 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-08 06:49:52,879 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 06:49:59,682 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:49:59,683 | numpy_client.py:260 | cached_clock: 2, curr_clock: 5
INFO flower 2021-04-08 06:49:59,683 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:04,329 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 06:50:04,337 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 06:50:04,337 | numpy_client.py:260 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-08 06:50:06,089 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 06:50:13,477 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:50:13,477 | numpy_client.py:260 | cached_clock: 3, curr_clock: 6
INFO flower 2021-04-08 06:50:13,477 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:18,155 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 06:50:18,162 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 06:50:18,162 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-08 06:50:20,053 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 06:50:27,235 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:50:27,235 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-08 06:50:27,235 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:31,684 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 06:50:31,691 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 06:50:31,691 | numpy_client.py:260 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-08 06:50:33,478 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 06:50:40,793 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:50:40,793 | numpy_client.py:260 | cached_clock: 5, curr_clock: 8
INFO flower 2021-04-08 06:50:40,793 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 06:50:45,538 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 06:50:45,545 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 06:50:45,545 | numpy_client.py:260 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-08 06:50:47,269 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 06:50:54,713 | numpy_client.py:172 | fit, FitIns(clock=9)
