DEBUG flower 2021-04-08 10:12:25,425 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 10:12:25,427 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 10:12:25,428 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 10:12:34,897 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 10:12:34,897 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:35,182 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 10:12:35,200 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 10:12:35,200 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 10:12:38,713 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 10:12:38,749 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 10:12:38,749 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 10:12:42,216 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 10:12:49,455 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 10:12:49,456 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 10:12:53,024 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 10:12:53,053 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 10:12:53,053 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 10:12:56,533 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 10:13:02,868 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 10:13:02,869 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 10:13:06,414 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 10:13:06,495 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:13:06,495 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 10:13:06,495 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:06,518 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 10:13:06,526 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:13:06,526 | numpy_client.py:260 | cached_clock: 1, curr_clock: 5
INFO flower 2021-04-08 10:13:10,010 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 10:13:16,453 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 10:13:16,453 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-08 10:13:20,099 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 10:13:20,121 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 10:13:20,121 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-08 10:13:20,122 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:20,136 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 10:13:20,142 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 10:13:20,142 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-08 10:13:23,804 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 10:13:29,803 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 10:13:29,803 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-08 10:13:29,804 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:29,831 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 10:13:29,898 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 10:13:29,898 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-08 10:13:33,400 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 10:13:33,424 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 10:13:33,425 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
