DEBUG flower 2021-04-08 10:12:30,142 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 10:12:30,143 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 10:12:30,144 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-08 10:12:30,174 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 10:12:34,875 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 10:12:34,876 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:35,074 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 10:12:35,090 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 10:12:35,090 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 10:12:40,265 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 10:12:49,127 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 10:12:49,128 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 10:12:54,155 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 10:13:02,502 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 10:13:02,502 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 10:13:07,250 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 10:13:16,103 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 10:13:16,104 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 10:13:20,737 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 10:13:29,398 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 10:13:29,398 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 10:13:34,346 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 10:13:43,335 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:13:43,335 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 10:13:43,335 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:43,401 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 10:13:43,433 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:13:43,433 | numpy_client.py:260 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-08 10:13:48,440 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 10:13:57,536 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 10:13:57,536 | numpy_client.py:260 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-08 10:14:02,341 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 10:14:11,579 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 10:14:11,580 | numpy_client.py:260 | cached_clock: 4, curr_clock: 7
INFO flower 2021-04-08 10:14:16,448 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 10:14:25,502 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 10:14:25,502 | numpy_client.py:260 | cached_clock: 4, curr_clock: 8
INFO flower 2021-04-08 10:14:30,033 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 10:14:39,207 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 10:14:39,207 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-08 10:14:43,842 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 10:14:52,639 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 10:14:52,639 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-08 10:14:52,639 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:14:52,728 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 10:14:52,736 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 10:14:52,736 | numpy_client.py:260 | cached_clock: 9, curr_clock: 10
INFO flower 2021-04-08 10:14:57,641 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 10:15:06,599 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 10:15:06,600 | numpy_client.py:260 | cached_clock: 9, curr_clock: 11
INFO flower 2021-04-08 10:15:11,048 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 10:15:19,893 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 10:15:19,893 | numpy_client.py:260 | cached_clock: 9, curr_clock: 12
INFO flower 2021-04-08 10:15:24,766 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 10:15:33,902 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 10:15:33,903 | numpy_client.py:260 | cached_clock: 9, curr_clock: 13
INFO flower 2021-04-08 10:15:38,259 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 10:15:47,414 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 10:15:47,414 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-08 10:15:52,043 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 10:16:01,045 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 10:16:01,045 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-08 10:16:01,045 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:16:01,098 | numpy_client.py:228 | read: ReadRes(clock=14)
DEBUG flower 2021-04-08 10:16:01,134 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 10:16:01,134 | numpy_client.py:260 | cached_clock: 14, curr_clock: 15
INFO flower 2021-04-08 10:16:05,839 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 10:16:14,818 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 10:16:14,819 | numpy_client.py:260 | cached_clock: 14, curr_clock: 16
INFO flower 2021-04-08 10:16:19,241 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 10:16:28,118 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 10:16:28,118 | numpy_client.py:260 | cached_clock: 14, curr_clock: 17
INFO flower 2021-04-08 10:16:32,431 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 10:16:41,621 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 10:16:41,622 | numpy_client.py:260 | cached_clock: 14, curr_clock: 18
INFO flower 2021-04-08 10:16:45,950 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 10:16:54,494 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 10:16:54,494 | numpy_client.py:260 | cached_clock: 14, curr_clock: 19
INFO flower 2021-04-08 10:16:59,537 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 10:17:08,326 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 10:17:08,326 | numpy_client.py:260 | cached_clock: 14, curr_clock: 20
INFO flower 2021-04-08 10:17:08,326 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:17:08,342 | numpy_client.py:228 | read: ReadRes(clock=19)
DEBUG flower 2021-04-08 10:17:08,349 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 10:17:08,349 | numpy_client.py:260 | cached_clock: 19, curr_clock: 20
INFO flower 2021-04-08 10:17:12,737 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-08 10:17:21,839 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-08 10:17:21,839 | numpy_client.py:260 | cached_clock: 19, curr_clock: 21
INFO flower 2021-04-08 10:17:26,650 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-08 10:17:35,783 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-08 10:17:35,783 | numpy_client.py:260 | cached_clock: 19, curr_clock: 22
INFO flower 2021-04-08 10:17:40,153 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-08 10:17:49,423 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-08 10:17:49,423 | numpy_client.py:260 | cached_clock: 19, curr_clock: 23
