DEBUG flower 2021-04-08 10:12:33,355 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 10:12:33,357 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 10:12:33,358 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 10:12:33,358 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 10:12:34,840 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 10:12:34,840 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:35,064 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 10:12:35,079 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 10:12:35,079 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 10:12:36,261 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 10:12:36,284 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 10:12:36,284 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 10:12:37,566 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 10:12:37,589 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 10:12:37,589 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 10:12:38,853 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 10:12:38,874 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 10:12:38,874 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 10:12:40,145 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 10:12:40,167 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 10:12:40,167 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 10:12:41,444 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 10:12:49,359 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:12:49,359 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 10:12:49,359 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:49,445 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 10:12:49,457 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:12:49,457 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-08 10:12:50,676 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 10:12:50,701 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 10:12:50,701 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-08 10:12:50,701 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:54,248 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 10:12:54,255 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 10:12:54,255 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-08 10:12:55,570 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 10:13:02,758 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 10:13:02,759 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-08 10:13:02,759 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:07,366 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 10:13:07,374 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 10:13:07,374 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-08 10:13:08,483 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 10:13:16,218 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 10:13:16,219 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-08 10:13:16,219 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:20,878 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 10:13:20,950 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 10:13:20,950 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-08 10:13:22,075 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 10:13:29,548 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 10:13:29,548 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-08 10:13:29,548 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:34,577 | numpy_client.py:228 | read: ReadRes(clock=4)
