DEBUG flower 2021-04-08 10:12:29,230 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 10:12:29,231 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 10:12:29,232 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 10:12:34,801 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 10:12:34,801 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:34,881 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 10:12:34,897 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 10:12:34,897 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 10:12:36,735 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 10:12:36,753 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 10:12:36,753 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 10:12:38,648 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 10:12:38,726 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 10:12:38,727 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 10:12:40,613 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 10:12:49,260 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 10:12:49,260 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 10:12:51,210 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 10:12:51,233 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 10:12:51,233 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 10:12:53,210 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 10:12:53,239 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:12:53,239 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 10:12:53,239 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:53,255 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 10:12:53,261 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:12:53,261 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-08 10:12:55,208 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 10:13:02,661 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 10:13:02,662 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-08 10:13:02,662 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:02,692 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 10:13:02,699 | numpy_client.py:172 | fit, FitIns(clock=6)
