DEBUG flower 2021-04-08 10:12:29,608 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 10:12:29,610 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 10:12:29,610 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 10:12:35,107 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 10:12:35,108 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:35,276 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 10:12:35,294 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 10:12:35,294 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 10:12:39,477 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 10:12:39,500 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 10:12:39,500 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 10:12:43,907 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 10:12:49,555 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 10:12:49,556 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 10:12:53,407 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 10:12:53,474 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 10:12:53,474 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 10:12:57,403 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 10:13:02,956 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 10:13:02,957 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 10:13:07,105 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 10:13:07,130 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:13:07,130 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 10:13:07,130 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:07,174 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 10:13:07,182 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:13:07,182 | numpy_client.py:260 | cached_clock: 1, curr_clock: 5
INFO flower 2021-04-08 10:13:11,174 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 10:13:16,493 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 10:13:16,493 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-08 10:13:20,304 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 10:13:20,337 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 10:13:20,337 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-08 10:13:20,337 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:20,360 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 10:13:20,368 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 10:13:20,368 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-08 10:13:24,101 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 10:13:29,809 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 10:13:29,809 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
