DEBUG flower 2021-04-08 10:12:26,880 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 10:12:26,882 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 10:12:26,883 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 10:12:34,828 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 10:12:34,828 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:35,112 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 10:12:35,129 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 10:12:35,129 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 10:12:36,789 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 10:12:36,844 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 10:12:36,844 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 10:12:38,557 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 10:12:38,581 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 10:12:38,581 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 10:12:40,259 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 10:12:49,124 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 10:12:49,124 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 10:12:50,777 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 10:12:50,799 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 10:12:50,800 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 10:12:52,545 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 10:12:52,563 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:12:52,563 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 10:12:52,564 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:52,578 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 10:12:52,585 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:12:52,585 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-08 10:12:54,356 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 10:13:02,520 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 10:13:02,520 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-08 10:13:02,520 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:02,545 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 10:13:02,552 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 10:13:02,552 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-08 10:13:04,275 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 10:13:04,298 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 10:13:04,298 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-08 10:13:04,298 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:07,326 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 10:13:07,333 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 10:13:07,333 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-08 10:13:09,243 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 10:13:16,315 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 10:13:16,315 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-08 10:13:16,315 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:20,823 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 10:13:20,830 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 10:13:20,831 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-08 10:13:22,557 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 10:13:29,619 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 10:13:29,619 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-08 10:13:29,619 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:34,598 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 10:13:34,605 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 10:13:34,605 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-08 10:13:36,444 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 10:13:43,505 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 10:13:43,505 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-08 10:13:43,505 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:48,693 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 10:13:48,701 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 10:13:48,701 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-08 10:13:50,477 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 10:13:57,690 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 10:13:57,690 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-08 10:13:57,690 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:14:02,644 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 10:14:02,652 | numpy_client.py:172 | fit, FitIns(clock=11)
