DEBUG flower 2021-04-08 10:12:30,578 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 10:12:30,580 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 10:12:30,580 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 10:12:35,152 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 10:12:35,152 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:35,291 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 10:12:35,308 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 10:12:35,309 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 10:12:36,558 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 10:12:36,584 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 10:12:36,585 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 10:12:37,795 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 10:12:37,899 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 10:12:37,899 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 10:12:39,066 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 10:12:39,084 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 10:12:39,084 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 10:12:40,383 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 10:12:49,204 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 10:12:49,204 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 10:12:50,556 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 10:12:50,626 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:12:50,626 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 10:12:50,626 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:50,646 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 10:12:50,653 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:12:50,653 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-08 10:12:51,959 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 10:12:51,981 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 10:12:51,982 | numpy_client.py:260 | cached_clock: 0, curr_clock: 6
INFO flower 2021-04-08 10:12:51,982 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:54,272 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 10:12:54,279 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 10:12:54,279 | numpy_client.py:260 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-08 10:12:55,484 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 10:13:02,715 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 10:13:02,715 | numpy_client.py:260 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-08 10:13:02,715 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:07,390 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-08 10:13:07,398 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 10:13:07,398 | numpy_client.py:260 | cached_clock: 2, curr_clock: 7
INFO flower 2021-04-08 10:13:08,756 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 10:13:16,297 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 10:13:16,297 | numpy_client.py:260 | cached_clock: 2, curr_clock: 8
INFO flower 2021-04-08 10:13:16,297 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:20,953 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-08 10:13:20,961 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 10:13:20,961 | numpy_client.py:260 | cached_clock: 3, curr_clock: 8
INFO flower 2021-04-08 10:13:22,370 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 10:13:29,621 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 10:13:29,621 | numpy_client.py:260 | cached_clock: 3, curr_clock: 9
INFO flower 2021-04-08 10:13:29,621 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:34,553 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-08 10:13:34,560 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 10:13:34,560 | numpy_client.py:260 | cached_clock: 4, curr_clock: 9
INFO flower 2021-04-08 10:13:35,866 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 10:13:43,498 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 10:13:43,499 | numpy_client.py:260 | cached_clock: 4, curr_clock: 10
INFO flower 2021-04-08 10:13:43,499 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:13:48,689 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-08 10:13:48,700 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 10:13:48,700 | numpy_client.py:260 | cached_clock: 5, curr_clock: 10
INFO flower 2021-04-08 10:13:50,166 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 10:13:57,693 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 10:13:57,693 | numpy_client.py:260 | cached_clock: 5, curr_clock: 11
INFO flower 2021-04-08 10:13:57,693 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:14:02,658 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-08 10:14:02,666 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 10:14:02,666 | numpy_client.py:260 | cached_clock: 6, curr_clock: 11
INFO flower 2021-04-08 10:14:03,976 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 10:14:11,736 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 10:14:11,736 | numpy_client.py:260 | cached_clock: 6, curr_clock: 12
INFO flower 2021-04-08 10:14:11,736 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:14:16,754 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-08 10:14:16,761 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 10:14:16,761 | numpy_client.py:260 | cached_clock: 7, curr_clock: 12
INFO flower 2021-04-08 10:14:18,159 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 10:14:25,634 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 10:14:25,634 | numpy_client.py:260 | cached_clock: 7, curr_clock: 13
INFO flower 2021-04-08 10:14:25,634 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:14:30,362 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-08 10:14:30,369 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 10:14:30,369 | numpy_client.py:260 | cached_clock: 8, curr_clock: 13
INFO flower 2021-04-08 10:14:31,694 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 10:14:39,338 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 10:14:39,338 | numpy_client.py:260 | cached_clock: 8, curr_clock: 14
INFO flower 2021-04-08 10:14:39,339 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:14:44,152 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-08 10:14:44,162 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 10:14:44,163 | numpy_client.py:260 | cached_clock: 9, curr_clock: 14
INFO flower 2021-04-08 10:14:45,468 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 10:14:52,770 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 10:14:52,770 | numpy_client.py:260 | cached_clock: 9, curr_clock: 15
INFO flower 2021-04-08 10:14:52,770 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:14:57,829 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-08 10:14:57,837 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 10:14:57,837 | numpy_client.py:260 | cached_clock: 10, curr_clock: 15
INFO flower 2021-04-08 10:14:59,089 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 10:15:06,675 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 10:15:06,676 | numpy_client.py:260 | cached_clock: 10, curr_clock: 16
INFO flower 2021-04-08 10:15:06,676 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:15:11,230 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-08 10:15:11,237 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 10:15:11,237 | numpy_client.py:260 | cached_clock: 11, curr_clock: 16
INFO flower 2021-04-08 10:15:12,564 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 10:15:19,998 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 10:15:19,998 | numpy_client.py:260 | cached_clock: 11, curr_clock: 17
INFO flower 2021-04-08 10:15:19,998 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:15:25,153 | numpy_client.py:228 | read: ReadRes(clock=12)
DEBUG flower 2021-04-08 10:15:25,160 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 10:15:25,160 | numpy_client.py:260 | cached_clock: 12, curr_clock: 17
INFO flower 2021-04-08 10:15:26,483 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 10:15:34,027 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 10:15:34,027 | numpy_client.py:260 | cached_clock: 12, curr_clock: 18
INFO flower 2021-04-08 10:15:34,027 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:15:38,517 | numpy_client.py:228 | read: ReadRes(clock=13)
DEBUG flower 2021-04-08 10:15:38,524 | numpy_client.py:172 | fit, FitIns(clock=18)
