DEBUG flower 2021-04-08 10:12:31,382 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 10:12:31,384 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 10:12:31,384 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 10:12:35,084 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 10:12:35,084 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:35,286 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 10:12:35,303 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 10:12:35,303 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-08 10:12:36,477 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 10:12:36,499 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 10:12:36,499 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 10:12:37,605 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 10:12:37,703 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 10:12:37,703 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 10:12:38,903 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 10:12:38,926 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 10:12:38,926 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 10:12:40,207 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 10:12:40,230 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 10:12:40,230 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 10:12:41,508 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 10:12:49,400 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:12:49,400 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 10:12:49,401 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 10:12:49,475 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-08 10:12:49,482 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 10:12:49,482 | numpy_client.py:260 | cached_clock: 0, curr_clock: 5
INFO flower 2021-04-08 10:12:50,687 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
