DEBUG flower 2021-04-08 12:10:10,529 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 12:10:10,531 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 12:10:10,531 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 12:10:17,990 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 12:10:17,991 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:10:18,144 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 12:10:18,161 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 12:10:18,161 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 12:10:21,711 | model_wrapper.py:21 | Load existing initial model
INFO flower 2021-04-08 12:10:21,716 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 12:10:21,773 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 12:10:21,773 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-08 12:10:25,222 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 12:10:32,591 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 12:10:32,591 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-08 12:10:36,112 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 12:10:36,135 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 12:10:36,135 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-08 12:10:39,708 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 12:10:47,949 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 12:10:47,949 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-08 12:10:51,324 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 12:10:51,348 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 12:10:51,348 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-08 12:10:51,348 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 12:10:51,363 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-08 12:10:51,369 | numpy_client.py:172 | fit, FitIns(clock=5)
