DEBUG flower 2021-04-08 13:45:20,119 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:45:20,174 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 13:45:20,174 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:21,632 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,632 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:21,830 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:21,845 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:21,845 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:24,682 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:24,683 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:24,687 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:24,710 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:24,710 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:27,487 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:27,490 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:35,951 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:35,951 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:38,719 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:38,775 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:38,798 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:38,798 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:41,473 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:41,477 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:49,681 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:49,682 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:52,485 | numpy_client.py:201 | Not a switch point
