DEBUG flower 2021-04-08 13:45:19,822 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 13:45:19,824 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:19,825 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 13:45:21,556 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,556 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:21,730 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:21,744 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:21,745 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:22,825 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:22,825 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:22,829 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:22,850 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:22,850 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:23,997 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:24,000 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:24,016 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:24,016 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:25,024 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:25,027 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:25,049 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:25,050 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:26,208 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:26,212 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:26,246 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:26,246 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:27,320 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:27,323 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:45:35,874 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:45:35,874 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:45:36,898 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:36,902 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:45:36,930 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:45:36,930 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-08 13:45:37,928 | acc_variance.py:19 | AccuracyVariance: sample variance 7.703719777548943e-34 (last 7 data)
DEBUG flower 2021-04-08 13:45:37,928 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-08 13:45:37,928 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-08 13:45:37,931 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:45:37,978 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:45:37,978 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-08 13:45:39,039 | acc_variance.py:19 | AccuracyVariance: sample variance 7.703719777548943e-34 (last 7 data)
DEBUG flower 2021-04-08 13:45:39,039 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-08 13:45:39,095 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-08 13:45:39,099 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 13:45:39,121 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 13:45:39,121 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-08 13:45:40,100 | acc_variance.py:19 | AccuracyVariance: sample variance 7.703719777548943e-34 (last 7 data)
DEBUG flower 2021-04-08 13:45:40,100 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-08 13:45:40,100 | numpy_client.py:199 | Find switch point, staleness_bound -> 27
INFO flower 2021-04-08 13:45:40,104 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 13:45:40,125 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 13:45:40,125 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-08 13:45:41,122 | acc_variance.py:19 | AccuracyVariance: sample variance 7.703719777548943e-34 (last 7 data)
DEBUG flower 2021-04-08 13:45:41,122 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-08 13:45:41,122 | numpy_client.py:199 | Find switch point, staleness_bound -> 26
INFO flower 2021-04-08 13:45:41,126 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 13:45:49,631 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 13:45:49,631 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-08 13:45:50,726 | acc_variance.py:19 | AccuracyVariance: sample variance 7.703719777548943e-34 (last 7 data)
DEBUG flower 2021-04-08 13:45:50,727 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-08 13:45:50,727 | numpy_client.py:199 | Find switch point, staleness_bound -> 25
INFO flower 2021-04-08 13:45:50,732 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 13:45:50,755 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 13:45:50,755 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-08 13:45:51,905 | acc_variance.py:19 | AccuracyVariance: sample variance 7.703719777548943e-34 (last 7 data)
DEBUG flower 2021-04-08 13:45:51,906 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-08 13:45:51,906 | numpy_client.py:199 | Find switch point, staleness_bound -> 24
INFO flower 2021-04-08 13:45:51,910 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 13:45:51,933 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 13:45:51,933 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-08 13:45:52,921 | acc_variance.py:19 | AccuracyVariance: sample variance 7.703719777548943e-34 (last 7 data)
DEBUG flower 2021-04-08 13:45:52,921 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-08 13:45:52,922 | numpy_client.py:199 | Find switch point, staleness_bound -> 23
