DEBUG flower 2021-04-08 13:45:14,149 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:45:14,151 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 13:45:14,152 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:14,177 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 13:45:21,751 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,751 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:21,975 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:21,993 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:21,993 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:25,510 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:25,511 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:25,514 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:25,535 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:25,535 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:29,018 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:29,021 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:36,101 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:36,101 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:39,647 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:39,708 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:39,742 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:39,742 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:43,320 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:43,325 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:49,842 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:49,842 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:53,319 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:53,323 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:45:53,346 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:45:53,346 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:45:56,938 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:56,941 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:46:03,592 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:46:03,592 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-08 13:46:07,013 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0024646353346436762 (last 7 data)
DEBUG flower 2021-04-08 13:46:07,013 | numpy_client.py:201 | Not a switch point
