DEBUG flower 2021-04-08 13:45:13,293 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 13:45:13,294 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:13,295 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 13:45:21,902 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,903 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:22,003 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:22,020 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:22,021 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:24,672 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:24,672 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:24,676 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:24,698 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:24,698 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:27,365 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:27,370 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:35,895 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:35,896 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:38,856 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:38,860 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:38,894 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:38,894 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:41,661 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:41,666 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
