DEBUG flower 2021-04-08 13:45:12,736 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:45:12,738 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 13:45:12,738 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:21,858 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,858 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:22,032 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:22,047 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:22,047 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:24,843 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:24,844 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:24,848 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:24,869 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:24,869 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:27,332 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:27,336 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:35,895 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:35,896 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:38,148 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:38,151 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:38,174 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:38,174 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:40,445 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:40,449 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:40,486 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:40,486 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:42,843 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:42,846 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:45:49,795 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:45:49,795 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:45:52,129 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:52,133 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:45:52,157 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:45:52,157 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-08 13:45:54,740 | acc_variance.py:19 | AccuracyVariance: sample variance 0.005378176568949887 (last 7 data)
DEBUG flower 2021-04-08 13:45:54,740 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:54,743 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:46:03,358 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:46:03,359 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-08 13:46:05,830 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0053781765689498865 (last 7 data)
DEBUG flower 2021-04-08 13:46:05,830 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:05,836 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 13:46:05,860 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 13:46:05,860 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-08 13:46:08,238 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0008004904023282283 (last 7 data)
DEBUG flower 2021-04-08 13:46:08,238 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:08,241 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 13:46:08,261 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 13:46:08,261 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-08 13:46:10,547 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0007479720533061998 (last 7 data)
DEBUG flower 2021-04-08 13:46:10,547 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:10,550 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 13:46:17,314 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 13:46:17,314 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-08 13:46:19,549 | acc_variance.py:19 | AccuracyVariance: sample variance 0.000722560556595039 (last 7 data)
DEBUG flower 2021-04-08 13:46:19,549 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:19,553 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 13:46:19,576 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 13:46:19,576 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-08 13:46:21,931 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0014827580075035692 (last 7 data)
DEBUG flower 2021-04-08 13:46:21,931 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:21,935 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 13:46:29,819 | numpy_client.py:172 | fit, FitIns(clock=12)
