DEBUG flower 2021-04-08 13:45:16,610 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:45:16,612 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 13:45:16,612 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:21,587 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,587 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:21,753 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:21,770 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:21,771 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:25,596 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:25,597 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:25,601 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:25,631 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:25,632 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:29,517 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:29,520 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:36,111 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:36,111 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:39,819 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:39,823 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:39,845 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:39,845 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:43,819 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:43,822 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:49,852 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:49,853 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:54,092 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:54,096 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:45:54,120 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:45:54,121 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:45:57,896 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:57,899 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:46:03,643 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:46:03,643 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-08 13:46:07,810 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0005434850334856369 (last 7 data)
DEBUG flower 2021-04-08 13:46:07,811 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:07,814 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:46:07,833 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:46:07,833 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-08 13:46:12,112 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0009638752380517589 (last 7 data)
DEBUG flower 2021-04-08 13:46:12,112 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:12,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 13:46:17,381 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 13:46:17,382 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-08 13:46:21,392 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0007703417207368706 (last 7 data)
DEBUG flower 2021-04-08 13:46:21,392 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:21,397 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 13:46:29,689 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 13:46:29,689 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
