DEBUG flower 2021-04-08 13:45:11,700 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:45:11,702 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 13:45:11,702 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:11,703 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 13:45:21,727 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,728 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:21,945 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:21,962 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:21,963 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:26,381 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:26,381 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:26,384 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:26,405 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:26,406 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:30,701 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:30,705 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:36,177 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:36,177 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:40,200 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:40,204 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:40,226 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:40,226 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:44,283 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:44,286 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:49,879 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:49,879 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:53,878 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:53,883 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:45:53,903 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:45:53,903 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:45:57,484 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:57,487 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:46:03,631 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:46:03,631 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-08 13:46:07,178 | acc_variance.py:19 | AccuracyVariance: sample variance 0.001527977998925265 (last 7 data)
DEBUG flower 2021-04-08 13:46:07,179 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:07,182 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:46:07,206 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:46:07,206 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-08 13:46:11,000 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0026216975505479966 (last 7 data)
DEBUG flower 2021-04-08 13:46:11,001 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:11,004 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 13:46:17,326 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 13:46:17,326 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-08 13:46:21,588 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0031749814726237707 (last 7 data)
DEBUG flower 2021-04-08 13:46:21,588 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:21,591 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 13:46:29,748 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 13:46:29,748 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-08 13:46:33,775 | acc_variance.py:19 | AccuracyVariance: sample variance 0.003190013436653596 (last 7 data)
DEBUG flower 2021-04-08 13:46:33,775 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:33,779 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 13:46:33,804 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 13:46:33,804 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-08 13:46:37,679 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0036423409967285512 (last 7 data)
DEBUG flower 2021-04-08 13:46:37,679 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:37,683 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 13:46:43,552 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 13:46:43,552 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-08 13:46:47,377 | acc_variance.py:19 | AccuracyVariance: sample variance 0.001726284589356575 (last 7 data)
DEBUG flower 2021-04-08 13:46:47,378 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:47,381 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 13:46:47,403 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 13:46:47,403 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-08 13:46:51,109 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0014232924796075829 (last 7 data)
DEBUG flower 2021-04-08 13:46:51,110 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:51,113 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 13:46:56,836 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 13:46:56,836 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
DEBUG flower 2021-04-08 13:47:00,575 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0008982194404092659 (last 7 data)
DEBUG flower 2021-04-08 13:47:00,576 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:00,580 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 13:47:00,657 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 13:47:00,657 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
DEBUG flower 2021-04-08 13:47:04,278 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0007753187176201501 (last 7 data)
DEBUG flower 2021-04-08 13:47:04,278 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:04,282 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 13:47:10,316 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 13:47:10,316 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
DEBUG flower 2021-04-08 13:47:13,978 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0006201857732386935 (last 7 data)
DEBUG flower 2021-04-08 13:47:13,978 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:13,982 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 13:47:14,006 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 13:47:14,006 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
