DEBUG flower 2021-04-08 13:45:12,324 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:45:12,327 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 13:45:12,327 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:12,328 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 13:45:21,674 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,674 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:21,994 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:22,012 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:22,012 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:24,945 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:24,945 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:24,949 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:24,970 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:24,970 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:27,847 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:27,850 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:36,003 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:36,003 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:38,917 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:38,920 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:38,942 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:38,943 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:41,840 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:41,844 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:49,731 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:49,731 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:52,619 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:52,625 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:45:52,648 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:45:52,648 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:45:55,639 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:55,643 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:46:03,516 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:46:03,517 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-08 13:46:06,440 | acc_variance.py:19 | AccuracyVariance: sample variance 0.003498564956229222 (last 7 data)
DEBUG flower 2021-04-08 13:46:06,440 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:06,444 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:46:06,462 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:46:06,462 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-08 13:46:09,542 | acc_variance.py:19 | AccuracyVariance: sample variance 0.004435481042521052 (last 7 data)
DEBUG flower 2021-04-08 13:46:09,542 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:09,546 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 13:46:17,234 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 13:46:17,235 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-08 13:46:20,116 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00328732279735616 (last 7 data)
DEBUG flower 2021-04-08 13:46:20,116 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:20,119 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 13:46:20,144 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 13:46:20,144 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-08 13:46:23,023 | acc_variance.py:19 | AccuracyVariance: sample variance 0.004451299321750104 (last 7 data)
DEBUG flower 2021-04-08 13:46:23,023 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:23,028 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 13:46:29,980 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 13:46:29,980 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-08 13:46:32,749 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0047995147449586256 (last 7 data)
DEBUG flower 2021-04-08 13:46:32,749 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:32,753 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 13:46:32,776 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 13:46:32,776 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-08 13:46:35,642 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0037061458055279196 (last 7 data)
DEBUG flower 2021-04-08 13:46:35,642 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:35,646 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 13:46:43,406 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 13:46:43,406 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-08 13:46:46,336 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0029359792649967247 (last 7 data)
DEBUG flower 2021-04-08 13:46:46,336 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:46,340 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 13:46:46,363 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 13:46:46,363 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
DEBUG flower 2021-04-08 13:46:49,319 | acc_variance.py:19 | AccuracyVariance: sample variance 0.001445684081450654 (last 7 data)
DEBUG flower 2021-04-08 13:46:49,320 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:49,325 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 13:46:56,738 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 13:46:56,738 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
DEBUG flower 2021-04-08 13:46:59,741 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0007027581581086656 (last 7 data)
DEBUG flower 2021-04-08 13:46:59,742 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:59,745 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 13:46:59,767 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 13:46:59,768 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
DEBUG flower 2021-04-08 13:47:02,737 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0004144507646994588 (last 7 data)
DEBUG flower 2021-04-08 13:47:02,737 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:02,741 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 13:47:10,207 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 13:47:10,208 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
DEBUG flower 2021-04-08 13:47:13,016 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00026503615715013727 (last 7 data)
DEBUG flower 2021-04-08 13:47:13,016 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:13,021 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 13:47:13,079 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 13:47:13,079 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
DEBUG flower 2021-04-08 13:47:15,917 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00022560302361134685 (last 7 data)
DEBUG flower 2021-04-08 13:47:15,917 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:15,920 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 13:47:23,422 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 13:47:23,422 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
DEBUG flower 2021-04-08 13:47:26,443 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00023321001631925034 (last 7 data)
DEBUG flower 2021-04-08 13:47:26,444 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:26,448 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-08 13:47:26,471 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-08 13:47:26,471 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
DEBUG flower 2021-04-08 13:47:29,346 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00022940651996529888 (last 7 data)
DEBUG flower 2021-04-08 13:47:29,346 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:29,350 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-08 13:47:36,601 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-08 13:47:36,602 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
DEBUG flower 2021-04-08 13:47:39,422 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002897885056965711 (last 7 data)
DEBUG flower 2021-04-08 13:47:39,422 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:39,427 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-08 13:47:39,449 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-08 13:47:39,450 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
DEBUG flower 2021-04-08 13:47:42,240 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00031175636314276006 (last 7 data)
DEBUG flower 2021-04-08 13:47:42,241 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:42,244 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-08 13:47:49,709 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-08 13:47:49,709 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
DEBUG flower 2021-04-08 13:47:52,540 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002959736306086047 (last 7 data)
DEBUG flower 2021-04-08 13:47:52,541 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:52,544 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-08 13:47:52,567 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-08 13:47:52,567 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
DEBUG flower 2021-04-08 13:47:55,540 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002907127197638862 (last 7 data)
DEBUG flower 2021-04-08 13:47:55,540 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:55,544 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-08 13:48:03,478 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-08 13:48:03,478 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
DEBUG flower 2021-04-08 13:48:06,417 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00025914725469557604 (last 7 data)
DEBUG flower 2021-04-08 13:48:06,418 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:48:06,422 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-08 13:48:06,445 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-08 13:48:06,445 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
DEBUG flower 2021-04-08 13:48:09,346 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00025668268384940125 (last 7 data)
DEBUG flower 2021-04-08 13:48:09,346 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:48:09,414 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-08 13:48:16,698 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-08 13:48:16,698 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
DEBUG flower 2021-04-08 13:48:19,653 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00022649169098376575 (last 7 data)
DEBUG flower 2021-04-08 13:48:19,654 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:48:19,657 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-08 13:48:19,681 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-08 13:48:19,681 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
