DEBUG flower 2021-04-08 13:45:14,533 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:45:14,534 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 13:45:14,534 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:21,576 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,576 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:21,742 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:21,760 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:21,760 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:23,300 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:23,301 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:23,304 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:23,326 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:23,327 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:24,810 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:24,814 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:24,835 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:24,835 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:26,341 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:26,394 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:26,421 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:26,421 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:27,901 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:27,906 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:36,014 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:36,014 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:37,607 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:37,610 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:45:37,633 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:45:37,633 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:45:39,016 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:39,020 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:45:39,042 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:45:39,042 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-08 13:45:40,424 | acc_variance.py:19 | AccuracyVariance: sample variance 0.006210623811284869 (last 7 data)
DEBUG flower 2021-04-08 13:45:40,425 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:40,428 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:45:40,449 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:45:40,449 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-08 13:45:41,734 | acc_variance.py:19 | AccuracyVariance: sample variance 0.004897022834651613 (last 7 data)
DEBUG flower 2021-04-08 13:45:41,734 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:41,737 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 13:45:49,718 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 13:45:49,718 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-08 13:45:51,112 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0008757339844221713 (last 7 data)
DEBUG flower 2021-04-08 13:45:51,112 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:51,116 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 13:45:51,139 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 13:45:51,139 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-08 13:45:52,430 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002325541903151795 (last 7 data)
DEBUG flower 2021-04-08 13:45:52,430 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:52,433 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 13:45:52,455 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 13:45:52,455 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-08 13:45:53,809 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00021339087595097225 (last 7 data)
DEBUG flower 2021-04-08 13:45:53,809 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:53,813 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 13:45:53,835 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 13:45:53,835 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-08 13:45:55,223 | acc_variance.py:19 | AccuracyVariance: sample variance 0.000334738878909552 (last 7 data)
DEBUG flower 2021-04-08 13:45:55,224 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:55,227 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 13:46:03,477 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 13:46:03,477 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-08 13:46:04,804 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002834991245018718 (last 7 data)
DEBUG flower 2021-04-08 13:46:04,805 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:04,808 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-08 13:46:04,832 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-08 13:46:04,832 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
DEBUG flower 2021-04-08 13:46:06,211 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002905158457613814 (last 7 data)
DEBUG flower 2021-04-08 13:46:06,212 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:06,215 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-08 13:46:06,233 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-08 13:46:06,233 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
DEBUG flower 2021-04-08 13:46:07,526 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003062592455621301 (last 7 data)
DEBUG flower 2021-04-08 13:46:07,526 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:07,529 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-08 13:46:07,551 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-08 13:46:07,551 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
DEBUG flower 2021-04-08 13:46:08,903 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00034493965855572986 (last 7 data)
DEBUG flower 2021-04-08 13:46:08,903 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:08,907 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-08 13:46:17,131 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-08 13:46:17,131 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
DEBUG flower 2021-04-08 13:46:18,422 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0004531976437024511 (last 7 data)
DEBUG flower 2021-04-08 13:46:18,423 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:18,426 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-08 13:46:18,505 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-08 13:46:18,505 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
DEBUG flower 2021-04-08 13:46:19,721 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0009591091429175213 (last 7 data)
DEBUG flower 2021-04-08 13:46:19,721 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:19,724 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-08 13:46:19,746 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-08 13:46:19,746 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
DEBUG flower 2021-04-08 13:46:21,015 | acc_variance.py:19 | AccuracyVariance: sample variance 0.001887085270498731 (last 7 data)
DEBUG flower 2021-04-08 13:46:21,015 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:21,018 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
