DEBUG flower 2021-04-08 13:45:18,923 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 13:45:18,923 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:18,924 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 13:45:21,545 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,545 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:21,789 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:21,806 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:21,806 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:24,307 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:24,307 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:24,310 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:24,334 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:24,334 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:26,907 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:26,910 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:35,805 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:35,805 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:38,412 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:38,416 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:38,441 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:38,441 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:41,002 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:41,007 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:49,593 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:49,593 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:52,108 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:52,112 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:45:52,134 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:45:52,134 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:45:54,595 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:54,599 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:46:03,325 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:46:03,325 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-08 13:46:05,994 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00011371173469387762 (last 7 data)
DEBUG flower 2021-04-08 13:46:05,995 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:05,998 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:46:06,026 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:46:06,026 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
