DEBUG flower 2021-04-08 13:45:15,106 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:45:15,108 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 13:45:15,109 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:15,110 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 13:45:21,826 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,826 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:22,030 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:22,046 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:22,046 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:23,392 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:23,393 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:23,397 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:23,419 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:23,419 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:24,794 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:24,798 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:24,821 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:24,821 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:26,092 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:26,097 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:26,117 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:26,118 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:27,390 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:27,393 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:35,911 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:35,912 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:37,207 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:37,210 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:45:37,229 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:45:37,229 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:45:38,591 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:38,595 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:45:38,617 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:45:38,617 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-08 13:45:39,905 | acc_variance.py:19 | AccuracyVariance: sample variance 0.006083025619641347 (last 7 data)
DEBUG flower 2021-04-08 13:45:39,906 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:39,909 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:45:39,931 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:45:39,931 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-08 13:45:41,209 | acc_variance.py:19 | AccuracyVariance: sample variance 0.004864238826077769 (last 7 data)
DEBUG flower 2021-04-08 13:45:41,209 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:41,213 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 13:45:49,657 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 13:45:49,657 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-08 13:45:50,906 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0008141165582357207 (last 7 data)
DEBUG flower 2021-04-08 13:45:50,906 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:50,910 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 13:45:50,932 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 13:45:50,932 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-08 13:45:52,206 | acc_variance.py:19 | AccuracyVariance: sample variance 4.1274830938292183e-07 (last 7 data)
DEBUG flower 2021-04-08 13:45:52,206 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-08 13:45:52,206 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-08 13:45:52,210 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 13:45:52,230 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 13:45:52,230 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-08 13:45:53,617 | acc_variance.py:19 | AccuracyVariance: sample variance 5.772579926941194e-05 (last 7 data)
DEBUG flower 2021-04-08 13:45:53,618 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-08 13:45:53,618 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-08 13:45:53,621 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 13:45:53,643 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 13:45:53,643 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-08 13:45:54,910 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00027282663250211334 (last 7 data)
DEBUG flower 2021-04-08 13:45:54,911 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:54,914 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-08 13:46:03,379 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-08 13:46:03,379 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-08 13:46:04,609 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00045791476723825635 (last 7 data)
DEBUG flower 2021-04-08 13:46:04,610 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:04,613 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
