DEBUG flower 2021-04-08 13:45:19,477 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:45:19,479 | connection.py:36 | ChannelConnectivity.CONNECTING
INFO flower 2021-04-08 13:45:19,480 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:19,482 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 13:45:21,800 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,800 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:22,015 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:22,030 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:22,030 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:25,944 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:25,944 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:25,947 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:25,970 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:25,970 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:29,768 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:29,771 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:36,133 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:36,133 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:39,946 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:39,950 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:39,983 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:39,983 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:43,945 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:43,951 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:49,875 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:49,875 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:53,648 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:53,652 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:45:53,674 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:45:53,674 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:45:57,475 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:57,478 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
