DEBUG flower 2021-04-08 13:45:15,994 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-08 13:45:15,995 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:15,995 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-08 13:45:21,524 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,525 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:21,745 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:21,761 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:21,761 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:26,876 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:26,877 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:26,880 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:35,787 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:35,788 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:40,499 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:40,503 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:49,507 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:49,507 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:54,583 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:54,586 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:46:03,318 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:46:03,318 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:46:08,369 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:08,372 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:46:16,982 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:46:16,982 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:46:21,371 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:21,376 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:46:29,634 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:46:29,634 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:46:33,974 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:33,977 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:46:43,192 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:46:43,192 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-08 13:46:47,870 | acc_variance.py:19 | AccuracyVariance: sample variance 0.006098770390509144 (last 7 data)
DEBUG flower 2021-04-08 13:46:47,871 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:46:47,874 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:46:56,493 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:46:56,494 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-08 13:47:01,168 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00949675826212838 (last 7 data)
DEBUG flower 2021-04-08 13:47:01,168 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:01,173 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 13:47:09,939 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 13:47:09,939 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-08 13:47:14,369 | acc_variance.py:19 | AccuracyVariance: sample variance 0.005457887198997246 (last 7 data)
DEBUG flower 2021-04-08 13:47:14,369 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:47:14,373 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 13:47:23,117 | numpy_client.py:172 | fit, FitIns(clock=9)
