DEBUG flower 2021-04-08 13:45:11,342 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:45:11,344 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 13:45:11,344 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:21,828 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,829 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:22,017 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:22,034 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:22,034 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:24,028 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:24,028 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:24,032 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:24,053 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:24,053 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:26,110 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:26,113 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:26,136 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:26,136 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:28,225 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:28,228 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:36,035 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:36,035 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:38,025 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:38,028 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:38,047 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:38,047 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:40,026 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:40,030 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:45:40,061 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:45:40,061 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:45:42,006 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:42,009 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:45:49,742 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:45:49,743 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-08 13:45:51,827 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0008820113225242504 (last 7 data)
DEBUG flower 2021-04-08 13:45:51,828 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:51,832 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:45:51,856 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:45:51,856 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-08 13:45:53,832 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0010504606177688207 (last 7 data)
DEBUG flower 2021-04-08 13:45:53,832 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:53,835 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
