DEBUG flower 2021-04-08 13:45:17,268 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-08 13:45:17,269 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-08 13:45:17,270 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-08 13:45:17,271 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-08 13:45:21,939 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-08 13:45:21,939 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-08 13:45:22,036 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-08 13:45:22,055 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-08 13:45:22,055 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-08 13:45:23,374 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-08 13:45:23,374 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:23,377 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-08 13:45:23,395 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-08 13:45:23,395 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-08 13:45:24,759 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:24,763 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-08 13:45:24,783 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-08 13:45:24,783 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-08 13:45:26,157 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:26,160 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-08 13:45:26,183 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-08 13:45:26,183 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-08 13:45:27,561 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:27,564 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-08 13:45:35,969 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-08 13:45:35,969 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-08 13:45:37,345 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:37,349 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-08 13:45:37,371 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-08 13:45:37,372 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-08 13:45:38,665 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:38,668 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-08 13:45:38,690 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-08 13:45:38,690 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-08 13:45:40,162 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 7 data)
DEBUG flower 2021-04-08 13:45:40,163 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-08 13:45:40,163 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-08 13:45:40,166 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-08 13:45:40,190 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-08 13:45:40,190 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-08 13:45:41,461 | acc_variance.py:19 | AccuracyVariance: sample variance 4.100791551188374e-06 (last 7 data)
DEBUG flower 2021-04-08 13:45:41,462 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-08 13:45:41,462 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-08 13:45:41,465 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-08 13:45:49,667 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-08 13:45:49,667 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-08 13:45:51,044 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00030963710072506374 (last 7 data)
DEBUG flower 2021-04-08 13:45:51,044 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:51,050 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-08 13:45:51,073 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-08 13:45:51,073 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-08 13:45:52,444 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003003419732090367 (last 7 data)
DEBUG flower 2021-04-08 13:45:52,444 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:52,449 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-08 13:45:52,473 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-08 13:45:52,473 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-08 13:45:53,762 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003003419732090368 (last 7 data)
DEBUG flower 2021-04-08 13:45:53,763 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-08 13:45:53,766 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-08 13:45:53,787 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-08 13:45:53,787 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-08 13:45:55,149 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002975534349542287 (last 7 data)
DEBUG flower 2021-04-08 13:45:55,149 | numpy_client.py:201 | Not a switch point
