DEBUG flower 2021-04-06 06:30:46,791 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-06 06:30:46,793 | app.py:61 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-06 06:30:46,793 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-06 06:30:46,805 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-06 06:31:03,768 | numpy_client.py:167 | fit, FitIns(clock=0)
INFO flower 2021-04-06 06:31:03,768 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 06:31:08,893 | numpy_client.py:215 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-06 06:31:08,943 | numpy_client.py:167 | fit, FitIns(clock=0)
DEBUG flower 2021-04-06 06:31:08,943 | numpy_client.py:242 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-06 06:32:33,718 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-06 06:32:35,125 | numpy_client.py:167 | fit, FitIns(clock=1)
DEBUG flower 2021-04-06 06:32:35,125 | numpy_client.py:242 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-06 06:32:35,125 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 06:32:48,118 | numpy_client.py:215 | read: ReadRes(clock=0)
DEBUG flower 2021-04-06 06:32:48,161 | numpy_client.py:167 | fit, FitIns(clock=1)
DEBUG flower 2021-04-06 06:32:48,162 | numpy_client.py:242 | cached_clock: 0, curr_clock: 1
INFO flower 2021-04-06 06:34:13,755 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-06 06:34:15,150 | numpy_client.py:167 | fit, FitIns(clock=2)
DEBUG flower 2021-04-06 06:34:15,151 | numpy_client.py:242 | cached_clock: 0, curr_clock: 2
INFO flower 2021-04-06 06:34:15,151 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 06:34:39,769 | numpy_client.py:215 | read: ReadRes(clock=1)
DEBUG flower 2021-04-06 06:34:39,813 | numpy_client.py:167 | fit, FitIns(clock=2)
DEBUG flower 2021-04-06 06:34:39,814 | numpy_client.py:242 | cached_clock: 1, curr_clock: 2
INFO flower 2021-04-06 06:36:06,248 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-06 06:36:07,395 | numpy_client.py:167 | fit, FitIns(clock=3)
DEBUG flower 2021-04-06 06:36:07,395 | numpy_client.py:242 | cached_clock: 1, curr_clock: 3
INFO flower 2021-04-06 06:36:07,395 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 06:36:31,579 | numpy_client.py:215 | read: ReadRes(clock=2)
DEBUG flower 2021-04-06 06:36:31,624 | numpy_client.py:167 | fit, FitIns(clock=3)
DEBUG flower 2021-04-06 06:36:31,624 | numpy_client.py:242 | cached_clock: 2, curr_clock: 3
INFO flower 2021-04-06 06:37:58,252 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-06 06:37:59,430 | numpy_client.py:167 | fit, FitIns(clock=4)
DEBUG flower 2021-04-06 06:37:59,431 | numpy_client.py:242 | cached_clock: 2, curr_clock: 4
INFO flower 2021-04-06 06:37:59,431 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 06:38:19,989 | numpy_client.py:215 | read: ReadRes(clock=3)
DEBUG flower 2021-04-06 06:38:20,031 | numpy_client.py:167 | fit, FitIns(clock=4)
DEBUG flower 2021-04-06 06:38:20,031 | numpy_client.py:242 | cached_clock: 3, curr_clock: 4
INFO flower 2021-04-06 06:39:47,465 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-06 06:39:48,781 | numpy_client.py:167 | fit, FitIns(clock=5)
DEBUG flower 2021-04-06 06:39:48,782 | numpy_client.py:242 | cached_clock: 3, curr_clock: 5
INFO flower 2021-04-06 06:39:48,782 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 06:40:14,204 | numpy_client.py:215 | read: ReadRes(clock=4)
DEBUG flower 2021-04-06 06:40:14,247 | numpy_client.py:167 | fit, FitIns(clock=5)
DEBUG flower 2021-04-06 06:40:14,247 | numpy_client.py:242 | cached_clock: 4, curr_clock: 5
INFO flower 2021-04-06 06:41:40,564 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-06 06:41:41,758 | numpy_client.py:167 | fit, FitIns(clock=6)
DEBUG flower 2021-04-06 06:41:41,759 | numpy_client.py:242 | cached_clock: 4, curr_clock: 6
INFO flower 2021-04-06 06:41:41,759 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 06:42:04,768 | numpy_client.py:215 | read: ReadRes(clock=5)
DEBUG flower 2021-04-06 06:42:04,810 | numpy_client.py:167 | fit, FitIns(clock=6)
DEBUG flower 2021-04-06 06:42:04,810 | numpy_client.py:242 | cached_clock: 5, curr_clock: 6
INFO flower 2021-04-06 06:43:31,135 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-06 06:43:32,337 | numpy_client.py:167 | fit, FitIns(clock=7)
DEBUG flower 2021-04-06 06:43:32,337 | numpy_client.py:242 | cached_clock: 5, curr_clock: 7
INFO flower 2021-04-06 06:43:32,337 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 06:43:54,878 | numpy_client.py:215 | read: ReadRes(clock=6)
DEBUG flower 2021-04-06 06:43:54,920 | numpy_client.py:167 | fit, FitIns(clock=7)
DEBUG flower 2021-04-06 06:43:54,920 | numpy_client.py:242 | cached_clock: 6, curr_clock: 7
INFO flower 2021-04-06 06:45:21,160 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-06 06:45:22,451 | numpy_client.py:167 | fit, FitIns(clock=8)
DEBUG flower 2021-04-06 06:45:22,451 | numpy_client.py:242 | cached_clock: 6, curr_clock: 8
INFO flower 2021-04-06 06:45:22,451 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 06:45:46,628 | numpy_client.py:215 | read: ReadRes(clock=7)
DEBUG flower 2021-04-06 06:45:46,670 | numpy_client.py:167 | fit, FitIns(clock=8)
DEBUG flower 2021-04-06 06:45:46,671 | numpy_client.py:242 | cached_clock: 7, curr_clock: 8
INFO flower 2021-04-06 06:47:12,751 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-06 06:47:13,934 | numpy_client.py:167 | fit, FitIns(clock=9)
DEBUG flower 2021-04-06 06:47:13,934 | numpy_client.py:242 | cached_clock: 7, curr_clock: 9
INFO flower 2021-04-06 06:47:13,934 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 06:47:37,452 | numpy_client.py:215 | read: ReadRes(clock=8)
DEBUG flower 2021-04-06 06:47:37,493 | numpy_client.py:167 | fit, FitIns(clock=9)
DEBUG flower 2021-04-06 06:47:37,494 | numpy_client.py:242 | cached_clock: 8, curr_clock: 9
INFO flower 2021-04-06 06:49:02,951 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-06 06:49:04,140 | numpy_client.py:167 | fit, FitIns(clock=10)
DEBUG flower 2021-04-06 06:49:04,140 | numpy_client.py:242 | cached_clock: 8, curr_clock: 10
INFO flower 2021-04-06 06:49:04,141 | numpy_client.py:179 | Cache is stale, return ReadIns
