DEBUG flower 2021-04-06 09:44:48,211 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-06 09:44:48,212 | app.py:61 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-06 09:44:48,213 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-06 09:44:48,216 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-06 09:45:07,401 | numpy_client.py:167 | fit, FitIns(clock=0)
INFO flower 2021-04-06 09:45:07,401 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 09:45:12,008 | numpy_client.py:215 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-06 09:45:12,060 | numpy_client.py:167 | fit, FitIns(clock=0)
DEBUG flower 2021-04-06 09:45:12,060 | numpy_client.py:242 | cached_clock: -1, curr_clock: 0
INFO flower 2021-04-06 09:46:07,908 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-06 09:46:09,043 | numpy_client.py:167 | fit, FitIns(clock=1)
DEBUG flower 2021-04-06 09:46:09,044 | numpy_client.py:242 | cached_clock: -1, curr_clock: 1
INFO flower 2021-04-06 09:47:07,054 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-06 09:47:08,287 | numpy_client.py:167 | fit, FitIns(clock=2)
DEBUG flower 2021-04-06 09:47:08,287 | numpy_client.py:242 | cached_clock: -1, curr_clock: 2
INFO flower 2021-04-06 09:48:04,353 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-06 09:48:05,503 | numpy_client.py:167 | fit, FitIns(clock=3)
DEBUG flower 2021-04-06 09:48:05,503 | numpy_client.py:242 | cached_clock: -1, curr_clock: 3
INFO flower 2021-04-06 09:49:01,357 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-06 09:49:02,784 | numpy_client.py:167 | fit, FitIns(clock=4)
DEBUG flower 2021-04-06 09:49:02,784 | numpy_client.py:242 | cached_clock: -1, curr_clock: 4
INFO flower 2021-04-06 09:49:57,544 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-06 09:49:58,760 | numpy_client.py:167 | fit, FitIns(clock=5)
DEBUG flower 2021-04-06 09:49:58,761 | numpy_client.py:242 | cached_clock: -1, curr_clock: 5
INFO flower 2021-04-06 09:49:58,761 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 09:50:00,292 | numpy_client.py:215 | read: ReadRes(clock=1)
DEBUG flower 2021-04-06 09:50:00,332 | numpy_client.py:167 | fit, FitIns(clock=5)
DEBUG flower 2021-04-06 09:50:00,332 | numpy_client.py:242 | cached_clock: 1, curr_clock: 5
INFO flower 2021-04-06 09:50:55,549 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-06 09:50:56,693 | numpy_client.py:167 | fit, FitIns(clock=6)
DEBUG flower 2021-04-06 09:50:56,693 | numpy_client.py:242 | cached_clock: 1, curr_clock: 6
INFO flower 2021-04-06 09:51:53,549 | numpy_client.py:192 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-06 09:51:54,808 | numpy_client.py:167 | fit, FitIns(clock=7)
DEBUG flower 2021-04-06 09:51:54,808 | numpy_client.py:242 | cached_clock: 1, curr_clock: 7
INFO flower 2021-04-06 09:51:54,808 | numpy_client.py:179 | Cache is stale, return ReadIns
DEBUG flower 2021-04-06 09:51:56,387 | numpy_client.py:215 | read: ReadRes(clock=2)
DEBUG flower 2021-04-06 09:51:56,427 | numpy_client.py:167 | fit, FitIns(clock=7)
DEBUG flower 2021-04-06 09:51:56,427 | numpy_client.py:242 | cached_clock: 2, curr_clock: 7
