DEBUG flower 2021-04-10 21:05:11,318 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 21:05:35,155 | acc_variance.py:19 | AccuracyVariance: sample variance 0.014764161898038048 (last 5 data)
DEBUG flower 2021-04-10 21:05:35,155 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:35,160 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 21:05:35,161 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:35,183 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:35,183 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 21:05:35,184 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-10 21:05:38,244 | acc_variance.py:19 | AccuracyVariance: sample variance 0.011192567442033292 (last 5 data)
DEBUG flower 2021-04-10 21:05:38,245 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:38,248 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 21:05:38,249 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:38,271 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:38,271 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 21:05:38,271 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-10 21:05:41,150 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00012176259661117719 (last 5 data)
DEBUG flower 2021-04-10 21:05:41,150 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:41,153 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 21:05:41,154 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:41,175 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:41,175 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 21:05:41,175 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-10 21:05:43,983 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003828450133769321 (last 5 data)
DEBUG flower 2021-04-10 21:05:43,983 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:44,040 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 21:05:44,040 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:44,061 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:44,061 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 21:05:44,061 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-10 21:05:47,149 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0006799243831747921 (last 5 data)
DEBUG flower 2021-04-10 21:05:47,150 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:47,153 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 21:05:47,154 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:47,176 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:47,177 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 21:05:47,177 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-10 21:05:50,257 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0007667815472651603 (last 5 data)
DEBUG flower 2021-04-10 21:05:50,257 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:50,260 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 21:05:50,260 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:50,281 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:50,281 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 21:05:50,281 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-10 21:05:53,340 | acc_variance.py:19 | AccuracyVariance: sample variance 0.000662390383472057 (last 5 data)
DEBUG flower 2021-04-10 21:05:53,341 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:53,345 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 21:05:53,345 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:53,367 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:53,367 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 21:05:53,367 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-10 21:05:56,064 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00043707268133174785 (last 5 data)
DEBUG flower 2021-04-10 21:05:56,064 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:56,068 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 21:05:56,069 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:56,085 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:56,085 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 21:05:56,085 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-10 21:05:58,864 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003412046670630203 (last 5 data)
DEBUG flower 2021-04-10 21:05:58,864 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:58,867 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 21:05:58,867 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:58,888 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:58,889 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 21:05:58,889 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
DEBUG flower 2021-04-10 21:06:01,960 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00013381576991676594 (last 5 data)
DEBUG flower 2021-04-10 21:06:01,960 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:01,963 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 21:06:01,963 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:01,984 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:01,984 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 21:06:01,984 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
DEBUG flower 2021-04-10 21:06:04,965 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00020513618460166463 (last 5 data)
DEBUG flower 2021-04-10 21:06:04,965 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:04,969 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 21:06:04,969 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:04,997 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:04,997 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 21:06:04,997 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
DEBUG flower 2021-04-10 21:06:08,054 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00023495559601664694 (last 5 data)
DEBUG flower 2021-04-10 21:06:08,055 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:08,058 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 21:06:08,058 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:08,080 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:08,081 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 21:06:08,081 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
DEBUG flower 2021-04-10 21:06:11,264 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00018781119946492276 (last 5 data)
DEBUG flower 2021-04-10 21:06:11,264 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:11,267 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 21:06:11,267 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:11,289 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:11,289 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 21:06:11,289 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
DEBUG flower 2021-04-10 21:06:14,647 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00017527032550535086 (last 5 data)
DEBUG flower 2021-04-10 21:06:14,648 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:14,651 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 21:06:14,652 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:14,673 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:14,673 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 21:06:14,673 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
DEBUG flower 2021-04-10 21:06:17,965 | acc_variance.py:19 | AccuracyVariance: sample variance 5.209107461355534e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:17,965 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:17,965 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-10 21:06:17,968 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 21:06:17,968 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:17,989 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:17,989 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 21:06:17,990 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
DEBUG flower 2021-04-10 21:06:21,366 | acc_variance.py:19 | AccuracyVariance: sample variance 6.323851813317479e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:21,367 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:21,367 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-10 21:06:21,370 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 21:06:21,370 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:21,391 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:21,391 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 21:06:21,391 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
DEBUG flower 2021-04-10 21:06:24,364 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001460082862663493 (last 5 data)
DEBUG flower 2021-04-10 21:06:24,365 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:24,368 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 21:06:24,368 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:24,444 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:24,444 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 21:06:24,444 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
DEBUG flower 2021-04-10 21:06:27,346 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001941977556480377 (last 5 data)
DEBUG flower 2021-04-10 21:06:27,346 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:27,349 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 21:06:27,349 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:27,372 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:27,372 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 21:06:27,372 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
DEBUG flower 2021-04-10 21:06:30,348 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0001698127229488703 (last 5 data)
DEBUG flower 2021-04-10 21:06:30,348 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:30,351 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 21:06:30,351 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:30,372 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:30,373 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 21:06:30,373 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
DEBUG flower 2021-04-10 21:06:33,345 | acc_variance.py:19 | AccuracyVariance: sample variance 8.06331747919143e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:33,346 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:33,346 | numpy_client.py:199 | Find switch point, staleness_bound -> 27
INFO flower 2021-04-10 21:06:33,349 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 21:06:33,349 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:33,370 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:33,371 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:06:33,371 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
DEBUG flower 2021-04-10 21:06:36,451 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00012303990784780068 (last 5 data)
DEBUG flower 2021-04-10 21:06:36,452 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:36,455 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 21:06:36,455 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:36,517 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:36,517 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:06:36,517 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
DEBUG flower 2021-04-10 21:06:39,465 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00018435084720570775 (last 5 data)
DEBUG flower 2021-04-10 21:06:39,466 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:39,469 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 21:06:39,470 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:39,491 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:39,491 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:06:39,492 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
DEBUG flower 2021-04-10 21:06:42,540 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00019647369203329364 (last 5 data)
DEBUG flower 2021-04-10 21:06:42,540 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:42,544 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 21:06:42,544 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:42,569 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:42,569 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:06:42,569 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 21:06:42,569 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:06:42,570 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:42,585 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:42,585 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 21:06:42,592 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:06:42,592 | numpy_client.py:260 | cached_clock: 0, curr_clock: 27
DEBUG flower 2021-04-10 21:06:45,447 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003242048156956001 (last 5 data)
DEBUG flower 2021-04-10 21:06:45,447 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:45,452 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 21:06:45,452 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:45,475 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:45,475 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:06:45,475 | numpy_client.py:260 | cached_clock: 0, curr_clock: 28
INFO flower 2021-04-10 21:06:45,475 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:06:45,475 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:08:07,403 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:08:07,403 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 21:08:07,410 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:08:07,410 | numpy_client.py:260 | cached_clock: 1, curr_clock: 28
DEBUG flower 2021-04-10 21:08:10,367 | acc_variance.py:19 | AccuracyVariance: sample variance 0.030538258955112963 (last 5 data)
DEBUG flower 2021-04-10 21:08:10,367 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:08:10,371 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 21:08:10,371 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:08:10,392 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:08:10,393 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:08:10,393 | numpy_client.py:260 | cached_clock: 1, curr_clock: 29
INFO flower 2021-04-10 21:08:10,393 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:08:10,393 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:21,739 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:21,740 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 21:09:21,748 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:09:21,748 | numpy_client.py:260 | cached_clock: 2, curr_clock: 29
DEBUG flower 2021-04-10 21:09:24,864 | acc_variance.py:19 | AccuracyVariance: sample variance 0.04529884438168846 (last 5 data)
DEBUG flower 2021-04-10 21:09:24,864 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:09:24,868 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 21:09:24,868 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:24,892 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:24,892 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 21:09:24,892 | numpy_client.py:260 | cached_clock: 2, curr_clock: 30
INFO flower 2021-04-10 21:09:24,892 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:09:24,893 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:16,980 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:16,981 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 21:10:16,988 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 21:10:16,989 | numpy_client.py:260 | cached_clock: 3, curr_clock: 30
DEBUG flower 2021-04-10 21:10:20,043 | acc_variance.py:19 | AccuracyVariance: sample variance 0.04146705001486325 (last 5 data)
DEBUG flower 2021-04-10 21:10:20,044 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:10:20,047 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 21:10:20,048 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:20,072 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:20,072 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:10:20,072 | numpy_client.py:260 | cached_clock: 3, curr_clock: 31
INFO flower 2021-04-10 21:10:20,073 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:10:20,073 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:15,140 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:15,140 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 21:11:15,148 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:11:15,148 | numpy_client.py:260 | cached_clock: 4, curr_clock: 31
DEBUG flower 2021-04-10 21:11:18,346 | acc_variance.py:19 | AccuracyVariance: sample variance 0.02860903128715813 (last 5 data)
DEBUG flower 2021-04-10 21:11:18,347 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:11:18,350 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 21:11:18,351 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:18,376 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:18,377 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 21:11:18,377 | numpy_client.py:260 | cached_clock: 4, curr_clock: 32
INFO flower 2021-04-10 21:11:18,377 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:11:18,378 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:12,663 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:12,664 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 21:12:12,679 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 21:12:12,679 | numpy_client.py:260 | cached_clock: 5, curr_clock: 32
DEBUG flower 2021-04-10 21:12:16,073 | acc_variance.py:19 | AccuracyVariance: sample variance 0.008430138042508917 (last 5 data)
DEBUG flower 2021-04-10 21:12:16,074 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:12:16,077 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 21:12:16,078 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:16,158 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:16,159 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 21:12:16,159 | numpy_client.py:260 | cached_clock: 5, curr_clock: 33
INFO flower 2021-04-10 21:12:16,159 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:12:16,159 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:42,245 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:42,245 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 21:13:42,253 | numpy_client.py:172 | fit, FitIns(clock=33)
