DEBUG flower 2021-04-10 21:05:07,040 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 21:05:24,026 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:24,026 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-10 21:05:24,029 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 21:05:24,029 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:24,059 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:24,060 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 21:05:24,060 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-10 21:05:24,903 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:24,904 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:24,904 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-10 21:05:24,908 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 21:05:24,908 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:24,928 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:24,929 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 21:05:24,929 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-10 21:05:25,725 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:25,725 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:25,725 | numpy_client.py:199 | Find switch point, staleness_bound -> 27
INFO flower 2021-04-10 21:05:25,728 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 21:05:25,728 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:25,746 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:25,747 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 21:05:25,747 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-10 21:05:26,603 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:26,603 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:26,603 | numpy_client.py:199 | Find switch point, staleness_bound -> 26
INFO flower 2021-04-10 21:05:26,607 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 21:05:26,608 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:26,646 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:26,646 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 21:05:26,646 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-10 21:05:27,428 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:27,428 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:27,428 | numpy_client.py:199 | Find switch point, staleness_bound -> 25
INFO flower 2021-04-10 21:05:27,431 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 21:05:27,432 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:27,452 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:27,452 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 21:05:27,452 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-10 21:05:28,304 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:28,305 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:28,305 | numpy_client.py:199 | Find switch point, staleness_bound -> 24
INFO flower 2021-04-10 21:05:28,309 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 21:05:28,309 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:28,431 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:28,431 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 21:05:28,431 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-10 21:05:29,207 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:29,208 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:29,208 | numpy_client.py:199 | Find switch point, staleness_bound -> 23
INFO flower 2021-04-10 21:05:29,211 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 21:05:29,211 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:29,233 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:29,233 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 21:05:29,233 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-10 21:05:30,124 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:30,125 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:30,125 | numpy_client.py:199 | Find switch point, staleness_bound -> 22
INFO flower 2021-04-10 21:05:30,128 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 21:05:30,128 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:30,149 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:30,149 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 21:05:30,150 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
DEBUG flower 2021-04-10 21:05:31,001 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:31,001 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:31,002 | numpy_client.py:199 | Find switch point, staleness_bound -> 21
INFO flower 2021-04-10 21:05:31,005 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 21:05:31,005 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:31,025 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:31,025 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 21:05:31,025 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
DEBUG flower 2021-04-10 21:05:31,821 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:31,821 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:31,821 | numpy_client.py:199 | Find switch point, staleness_bound -> 20
INFO flower 2021-04-10 21:05:31,824 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 21:05:31,825 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:31,846 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:31,846 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 21:05:31,846 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
DEBUG flower 2021-04-10 21:05:32,623 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:32,623 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:32,623 | numpy_client.py:199 | Find switch point, staleness_bound -> 19
INFO flower 2021-04-10 21:05:32,626 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 21:05:32,627 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:32,647 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:32,648 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 21:05:32,648 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
DEBUG flower 2021-04-10 21:05:33,522 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:33,523 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:33,523 | numpy_client.py:199 | Find switch point, staleness_bound -> 18
INFO flower 2021-04-10 21:05:33,526 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 21:05:33,526 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:33,548 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:33,548 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 21:05:33,548 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
DEBUG flower 2021-04-10 21:05:34,343 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:05:34,401 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:05:34,401 | numpy_client.py:199 | Find switch point, staleness_bound -> 17
INFO flower 2021-04-10 21:05:34,404 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 21:05:34,405 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:34,426 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:34,426 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 21:05:34,426 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
INFO flower 2021-04-10 21:05:34,426 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:05:34,427 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:08:07,402 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:08:07,403 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 21:08:07,410 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 21:08:07,410 | numpy_client.py:260 | cached_clock: 1, curr_clock: 18
DEBUG flower 2021-04-10 21:08:08,242 | acc_variance.py:19 | AccuracyVariance: sample variance 0.017130190311418686 (last 5 data)
DEBUG flower 2021-04-10 21:08:08,243 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:08:08,303 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 21:08:08,303 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:08:08,329 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:08:08,330 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 21:08:08,330 | numpy_client.py:260 | cached_clock: 1, curr_clock: 19
INFO flower 2021-04-10 21:08:08,330 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:08:08,330 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:21,645 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:21,646 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 21:09:21,653 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 21:09:21,653 | numpy_client.py:260 | cached_clock: 2, curr_clock: 19
DEBUG flower 2021-04-10 21:09:22,509 | acc_variance.py:19 | AccuracyVariance: sample variance 0.025695285467128025 (last 5 data)
DEBUG flower 2021-04-10 21:09:22,510 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:09:22,513 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 21:09:22,513 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:22,535 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:22,536 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 21:09:22,536 | numpy_client.py:260 | cached_clock: 2, curr_clock: 20
INFO flower 2021-04-10 21:09:22,536 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:09:22,536 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:17,002 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:17,003 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 21:10:17,010 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 21:10:17,010 | numpy_client.py:260 | cached_clock: 3, curr_clock: 20
DEBUG flower 2021-04-10 21:10:17,805 | acc_variance.py:19 | AccuracyVariance: sample variance 0.021651167820069206 (last 5 data)
DEBUG flower 2021-04-10 21:10:17,805 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:10:17,809 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 21:10:17,809 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:17,830 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:17,831 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 21:10:17,831 | numpy_client.py:260 | cached_clock: 3, curr_clock: 21
INFO flower 2021-04-10 21:10:17,831 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:10:17,831 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:15,014 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:15,014 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 21:11:15,020 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 21:11:15,020 | numpy_client.py:260 | cached_clock: 4, curr_clock: 21
DEBUG flower 2021-04-10 21:11:15,904 | acc_variance.py:19 | AccuracyVariance: sample variance 0.027386461937716267 (last 5 data)
DEBUG flower 2021-04-10 21:11:15,904 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:11:15,908 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 21:11:15,909 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:15,931 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:15,931 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 21:11:15,931 | numpy_client.py:260 | cached_clock: 4, curr_clock: 22
INFO flower 2021-04-10 21:11:15,931 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:11:15,932 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:12,632 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:12,632 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 21:12:12,640 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 21:12:12,640 | numpy_client.py:260 | cached_clock: 5, curr_clock: 22
DEBUG flower 2021-04-10 21:12:13,502 | acc_variance.py:19 | AccuracyVariance: sample variance 0.03224264705882353 (last 5 data)
DEBUG flower 2021-04-10 21:12:13,502 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:12:13,506 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 21:12:13,507 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:13,529 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:13,529 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 21:12:13,529 | numpy_client.py:260 | cached_clock: 5, curr_clock: 23
INFO flower 2021-04-10 21:12:13,529 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:12:13,530 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:42,215 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:42,215 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 21:13:42,222 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 21:13:42,222 | numpy_client.py:260 | cached_clock: 6, curr_clock: 23
DEBUG flower 2021-04-10 21:13:43,040 | acc_variance.py:19 | AccuracyVariance: sample variance 0.02883731617647059 (last 5 data)
DEBUG flower 2021-04-10 21:13:43,041 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:13:43,107 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 21:13:43,107 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:43,126 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:43,126 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:13:43,126 | numpy_client.py:260 | cached_clock: 6, curr_clock: 24
INFO flower 2021-04-10 21:13:43,127 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:13:43,127 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:15:11,903 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:15:11,903 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 21:15:11,910 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:15:11,911 | numpy_client.py:260 | cached_clock: 7, curr_clock: 24
DEBUG flower 2021-04-10 21:15:12,726 | acc_variance.py:19 | AccuracyVariance: sample variance 0.020598237456747402 (last 5 data)
DEBUG flower 2021-04-10 21:15:12,727 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:15:12,730 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 21:15:12,731 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:15:12,749 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:15:12,750 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:15:12,750 | numpy_client.py:260 | cached_clock: 7, curr_clock: 25
INFO flower 2021-04-10 21:15:12,750 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:15:12,750 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:16:07,588 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:16:07,589 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 21:16:07,600 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:16:07,600 | numpy_client.py:260 | cached_clock: 8, curr_clock: 25
DEBUG flower 2021-04-10 21:16:08,507 | acc_variance.py:19 | AccuracyVariance: sample variance 0.030984266868512113 (last 5 data)
DEBUG flower 2021-04-10 21:16:08,507 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:16:08,510 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 21:16:08,511 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:16:08,530 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:16:08,531 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:16:08,531 | numpy_client.py:260 | cached_clock: 8, curr_clock: 26
INFO flower 2021-04-10 21:16:08,531 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:16:08,532 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:17:12,751 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:17:12,751 | numpy_client.py:228 | read: ReadRes(clock=9)
DEBUG flower 2021-04-10 21:17:12,757 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:17:12,758 | numpy_client.py:260 | cached_clock: 9, curr_clock: 26
DEBUG flower 2021-04-10 21:17:13,545 | acc_variance.py:19 | AccuracyVariance: sample variance 0.03391733347750865 (last 5 data)
DEBUG flower 2021-04-10 21:17:13,546 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:17:13,549 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 21:17:13,601 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:17:13,623 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:17:13,623 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:17:13,623 | numpy_client.py:260 | cached_clock: 9, curr_clock: 27
INFO flower 2021-04-10 21:17:13,623 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:17:13,623 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:18:32,893 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:18:32,894 | numpy_client.py:228 | read: ReadRes(clock=10)
DEBUG flower 2021-04-10 21:18:32,901 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:18:32,901 | numpy_client.py:260 | cached_clock: 10, curr_clock: 27
DEBUG flower 2021-04-10 21:18:33,637 | acc_variance.py:19 | AccuracyVariance: sample variance 0.024776978806228374 (last 5 data)
DEBUG flower 2021-04-10 21:18:33,638 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:18:33,641 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 21:18:33,641 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:18:33,662 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:18:33,663 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:18:33,663 | numpy_client.py:260 | cached_clock: 10, curr_clock: 28
INFO flower 2021-04-10 21:18:33,663 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:18:33,663 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:19:54,837 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:19:54,837 | numpy_client.py:228 | read: ReadRes(clock=11)
DEBUG flower 2021-04-10 21:19:54,845 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:19:54,901 | numpy_client.py:260 | cached_clock: 11, curr_clock: 28
DEBUG flower 2021-04-10 21:19:55,732 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0012981185121107265 (last 5 data)
DEBUG flower 2021-04-10 21:19:55,732 | numpy_client.py:201 | Not a switch point
