DEBUG flower 2021-04-10 21:05:06,424 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 21:05:09,105 | connection.py:36 | ChannelConnectivity.IDLE
INFO flower 2021-04-10 21:05:09,106 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 21:05:09,106 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:09,107 | connection.py:36 | ChannelConnectivity.READY
DEBUG flower 2021-04-10 21:05:09,108 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:09,110 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-10 21:05:09,177 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:18,903 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:18,903 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 21:05:18,904 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:05:18,904 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:19,014 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:19,014 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 21:05:19,022 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 21:05:19,022 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 21:05:21,476 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:21,480 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 21:05:21,480 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:21,500 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:21,500 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 21:05:21,500 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-10 21:05:23,772 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:23,776 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 21:05:23,776 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:23,812 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:23,813 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 21:05:23,813 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-10 21:05:26,066 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:26,070 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 21:05:26,070 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:26,091 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:26,091 | numpy_client.py:172 | fit, FitIns(clock=3)
DEBUG flower 2021-04-10 21:05:26,091 | numpy_client.py:260 | cached_clock: -1, curr_clock: 3
DEBUG flower 2021-04-10 21:05:28,364 | numpy_client.py:201 | Not a switch point
