DEBUG flower 2021-04-10 21:05:09,305 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 21:05:34,571 | acc_variance.py:19 | AccuracyVariance: sample variance 0.001422674005681819 (last 5 data)
DEBUG flower 2021-04-10 21:05:34,571 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:34,575 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 21:05:34,575 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:34,598 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:34,598 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 21:05:34,598 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-10 21:05:36,867 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003775100077479335 (last 5 data)
DEBUG flower 2021-04-10 21:05:36,867 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:36,871 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 21:05:36,871 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:36,893 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:36,893 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 21:05:36,893 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-10 21:05:39,157 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0003483745480371898 (last 5 data)
DEBUG flower 2021-04-10 21:05:39,158 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:39,163 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 21:05:39,164 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:39,187 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:39,187 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 21:05:39,187 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-10 21:05:41,453 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0010764382102272717 (last 5 data)
DEBUG flower 2021-04-10 21:05:41,454 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:41,458 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 21:05:41,458 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:41,511 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:41,512 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 21:05:41,512 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-10 21:05:43,586 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0006110779313016527 (last 5 data)
DEBUG flower 2021-04-10 21:05:43,586 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:43,590 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 21:05:43,591 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:43,614 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:43,614 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 21:05:43,614 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-10 21:05:45,780 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0010470606275826443 (last 5 data)
DEBUG flower 2021-04-10 21:05:45,781 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:45,784 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 21:05:45,784 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:45,806 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:45,806 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 21:05:45,806 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-10 21:05:47,971 | acc_variance.py:19 | AccuracyVariance: sample variance 0.001511936660640496 (last 5 data)
DEBUG flower 2021-04-10 21:05:47,971 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:47,975 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 21:05:47,975 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:47,996 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:47,996 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 21:05:47,997 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
DEBUG flower 2021-04-10 21:05:50,179 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0007733002970041322 (last 5 data)
DEBUG flower 2021-04-10 21:05:50,179 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:50,183 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 21:05:50,183 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:50,205 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:50,206 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 21:05:50,206 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
DEBUG flower 2021-04-10 21:05:52,288 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0011725610149793382 (last 5 data)
DEBUG flower 2021-04-10 21:05:52,288 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:52,291 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 21:05:52,291 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:52,313 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:52,313 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 21:05:52,313 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
DEBUG flower 2021-04-10 21:05:54,480 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0004365072959710746 (last 5 data)
DEBUG flower 2021-04-10 21:05:54,480 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:54,483 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 21:05:54,483 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:54,505 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:54,505 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 21:05:54,505 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
DEBUG flower 2021-04-10 21:05:56,557 | acc_variance.py:19 | AccuracyVariance: sample variance 0.000567253680268595 (last 5 data)
DEBUG flower 2021-04-10 21:05:56,557 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:56,563 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 21:05:56,563 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:56,586 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:56,586 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 21:05:56,586 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
DEBUG flower 2021-04-10 21:05:58,676 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0006893643465909094 (last 5 data)
DEBUG flower 2021-04-10 21:05:58,676 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:58,679 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 21:05:58,679 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:58,701 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:58,702 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 21:05:58,702 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
DEBUG flower 2021-04-10 21:06:00,758 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002293307722107438 (last 5 data)
DEBUG flower 2021-04-10 21:06:00,758 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:00,762 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 21:06:00,762 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:00,783 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:00,783 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 21:06:00,784 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
DEBUG flower 2021-04-10 21:06:02,779 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00024192116477272712 (last 5 data)
DEBUG flower 2021-04-10 21:06:02,779 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:02,782 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 21:06:02,783 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:02,805 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:02,805 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 21:06:02,805 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
DEBUG flower 2021-04-10 21:06:04,957 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00019652311466942154 (last 5 data)
DEBUG flower 2021-04-10 21:06:04,958 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:04,962 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 21:06:04,962 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:04,984 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:04,985 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 21:06:04,985 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
DEBUG flower 2021-04-10 21:06:07,157 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00023332580061983434 (last 5 data)
DEBUG flower 2021-04-10 21:06:07,157 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:07,160 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 21:06:07,161 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:07,182 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:07,182 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 21:06:07,182 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
DEBUG flower 2021-04-10 21:06:09,282 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00015887299845041296 (last 5 data)
DEBUG flower 2021-04-10 21:06:09,282 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:09,285 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 21:06:09,286 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:09,308 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:09,308 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 21:06:09,309 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
DEBUG flower 2021-04-10 21:06:11,457 | acc_variance.py:19 | AccuracyVariance: sample variance 5.298456869834701e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:11,458 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:11,458 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-10 21:06:11,463 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 21:06:11,463 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:11,484 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:11,485 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:06:11,485 | numpy_client.py:260 | cached_clock: -1, curr_clock: 24
DEBUG flower 2021-04-10 21:06:13,561 | acc_variance.py:19 | AccuracyVariance: sample variance 4.063629907024791e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:13,561 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:13,561 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-10 21:06:13,564 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 21:06:13,564 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:13,585 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:13,585 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:06:13,586 | numpy_client.py:260 | cached_clock: -1, curr_clock: 25
DEBUG flower 2021-04-10 21:06:15,574 | acc_variance.py:19 | AccuracyVariance: sample variance 2.1992833161156886e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:15,575 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:15,575 | numpy_client.py:199 | Find switch point, staleness_bound -> 27
INFO flower 2021-04-10 21:06:15,578 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 21:06:15,578 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:15,599 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:15,599 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:06:15,600 | numpy_client.py:260 | cached_clock: -1, curr_clock: 26
DEBUG flower 2021-04-10 21:06:17,695 | acc_variance.py:19 | AccuracyVariance: sample variance 5.137041580578496e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:17,695 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:17,695 | numpy_client.py:199 | Find switch point, staleness_bound -> 26
INFO flower 2021-04-10 21:06:17,698 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 21:06:17,699 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:17,772 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:17,773 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:06:17,773 | numpy_client.py:260 | cached_clock: -1, curr_clock: 27
INFO flower 2021-04-10 21:06:17,773 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:06:17,773 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:08:07,328 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:08:07,329 | numpy_client.py:228 | read: ReadRes(clock=1)
DEBUG flower 2021-04-10 21:08:07,336 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:08:07,336 | numpy_client.py:260 | cached_clock: 1, curr_clock: 27
DEBUG flower 2021-04-10 21:08:09,579 | acc_variance.py:19 | AccuracyVariance: sample variance 0.023332459000516538 (last 5 data)
DEBUG flower 2021-04-10 21:08:09,579 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:08:09,583 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 21:08:09,583 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:08:09,603 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:08:09,604 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:08:09,604 | numpy_client.py:260 | cached_clock: 1, curr_clock: 28
INFO flower 2021-04-10 21:08:09,604 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:08:09,604 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:21,614 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:21,615 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 21:09:21,622 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:09:21,622 | numpy_client.py:260 | cached_clock: 2, curr_clock: 28
DEBUG flower 2021-04-10 21:09:23,956 | acc_variance.py:19 | AccuracyVariance: sample variance 0.06067390883264463 (last 5 data)
DEBUG flower 2021-04-10 21:09:23,956 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:09:23,959 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 21:09:23,960 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:23,981 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:23,981 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:09:23,982 | numpy_client.py:260 | cached_clock: 2, curr_clock: 29
INFO flower 2021-04-10 21:09:23,982 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:09:23,982 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:16,961 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:16,961 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 21:10:16,968 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:10:16,968 | numpy_client.py:260 | cached_clock: 3, curr_clock: 29
DEBUG flower 2021-04-10 21:10:19,271 | acc_variance.py:19 | AccuracyVariance: sample variance 0.07017360214359505 (last 5 data)
DEBUG flower 2021-04-10 21:10:19,272 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:10:19,275 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 21:10:19,276 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:19,301 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:19,302 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 21:10:19,302 | numpy_client.py:260 | cached_clock: 3, curr_clock: 30
INFO flower 2021-04-10 21:10:19,302 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:10:19,302 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:15,075 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:15,076 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 21:11:15,083 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 21:11:15,083 | numpy_client.py:260 | cached_clock: 4, curr_clock: 30
DEBUG flower 2021-04-10 21:11:17,182 | acc_variance.py:19 | AccuracyVariance: sample variance 0.05334702673037191 (last 5 data)
DEBUG flower 2021-04-10 21:11:17,182 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:11:17,186 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 21:11:17,186 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:17,253 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:17,253 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:11:17,253 | numpy_client.py:260 | cached_clock: 4, curr_clock: 31
INFO flower 2021-04-10 21:11:17,253 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:11:17,254 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:12,635 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:12,636 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 21:12:12,643 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:12:12,643 | numpy_client.py:260 | cached_clock: 5, curr_clock: 31
DEBUG flower 2021-04-10 21:12:14,856 | acc_variance.py:19 | AccuracyVariance: sample variance 0.006555478434917354 (last 5 data)
DEBUG flower 2021-04-10 21:12:14,857 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:12:14,860 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=31)
DEBUG flower 2021-04-10 21:12:14,861 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:14,881 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:14,881 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 21:12:14,882 | numpy_client.py:260 | cached_clock: 5, curr_clock: 32
INFO flower 2021-04-10 21:12:14,882 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:12:14,882 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:42,196 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:42,197 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 21:13:42,204 | numpy_client.py:172 | fit, FitIns(clock=32)
DEBUG flower 2021-04-10 21:13:42,204 | numpy_client.py:260 | cached_clock: 6, curr_clock: 32
DEBUG flower 2021-04-10 21:13:44,455 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0 (last 5 data)
DEBUG flower 2021-04-10 21:13:44,456 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:13:44,456 | numpy_client.py:199 | Find switch point, staleness_bound -> 25
INFO flower 2021-04-10 21:13:44,460 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=32)
DEBUG flower 2021-04-10 21:13:44,461 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:44,482 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:44,482 | numpy_client.py:172 | fit, FitIns(clock=33)
DEBUG flower 2021-04-10 21:13:44,482 | numpy_client.py:260 | cached_clock: 6, curr_clock: 33
INFO flower 2021-04-10 21:13:44,482 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:13:44,483 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:16:07,601 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:16:07,602 | numpy_client.py:228 | read: ReadRes(clock=8)
