DEBUG flower 2021-04-10 21:05:08,216 | client.py:85 | Start SSP client without delay
INFO flower 2021-04-10 21:05:33,188 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=3)
DEBUG flower 2021-04-10 21:05:33,188 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:33,209 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:33,209 | numpy_client.py:172 | fit, FitIns(clock=4)
DEBUG flower 2021-04-10 21:05:33,210 | numpy_client.py:260 | cached_clock: -1, curr_clock: 4
DEBUG flower 2021-04-10 21:05:36,621 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00347632137345679 (last 5 data)
DEBUG flower 2021-04-10 21:05:36,622 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:36,691 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=4)
DEBUG flower 2021-04-10 21:05:36,691 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:36,714 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:36,714 | numpy_client.py:172 | fit, FitIns(clock=5)
DEBUG flower 2021-04-10 21:05:36,714 | numpy_client.py:260 | cached_clock: -1, curr_clock: 5
DEBUG flower 2021-04-10 21:05:40,423 | acc_variance.py:19 | AccuracyVariance: sample variance 0.003177414882330247 (last 5 data)
DEBUG flower 2021-04-10 21:05:40,424 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:40,427 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=5)
DEBUG flower 2021-04-10 21:05:40,428 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:40,487 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:40,488 | numpy_client.py:172 | fit, FitIns(clock=6)
DEBUG flower 2021-04-10 21:05:40,488 | numpy_client.py:260 | cached_clock: -1, curr_clock: 6
DEBUG flower 2021-04-10 21:05:44,104 | acc_variance.py:19 | AccuracyVariance: sample variance 0.002608808352623457 (last 5 data)
DEBUG flower 2021-04-10 21:05:44,105 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:44,108 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=6)
DEBUG flower 2021-04-10 21:05:44,109 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:44,130 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:44,130 | numpy_client.py:172 | fit, FitIns(clock=7)
DEBUG flower 2021-04-10 21:05:44,130 | numpy_client.py:260 | cached_clock: -1, curr_clock: 7
DEBUG flower 2021-04-10 21:05:47,792 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0041357723283179035 (last 5 data)
DEBUG flower 2021-04-10 21:05:47,792 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:47,797 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=7)
DEBUG flower 2021-04-10 21:05:47,798 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:47,819 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:47,820 | numpy_client.py:172 | fit, FitIns(clock=8)
DEBUG flower 2021-04-10 21:05:47,820 | numpy_client.py:260 | cached_clock: -1, curr_clock: 8
DEBUG flower 2021-04-10 21:05:51,395 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0039958887924382725 (last 5 data)
DEBUG flower 2021-04-10 21:05:51,396 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:51,400 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=8)
DEBUG flower 2021-04-10 21:05:51,400 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:51,423 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:51,424 | numpy_client.py:172 | fit, FitIns(clock=9)
DEBUG flower 2021-04-10 21:05:51,424 | numpy_client.py:260 | cached_clock: -1, curr_clock: 9
DEBUG flower 2021-04-10 21:05:54,994 | acc_variance.py:19 | AccuracyVariance: sample variance 0.002346507884837963 (last 5 data)
DEBUG flower 2021-04-10 21:05:54,995 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:55,000 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=9)
DEBUG flower 2021-04-10 21:05:55,000 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:55,022 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:55,023 | numpy_client.py:172 | fit, FitIns(clock=10)
DEBUG flower 2021-04-10 21:05:55,023 | numpy_client.py:260 | cached_clock: -1, curr_clock: 10
DEBUG flower 2021-04-10 21:05:58,399 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0007152868200231471 (last 5 data)
DEBUG flower 2021-04-10 21:05:58,400 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:58,403 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=10)
DEBUG flower 2021-04-10 21:05:58,404 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:58,425 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:58,426 | numpy_client.py:172 | fit, FitIns(clock=11)
DEBUG flower 2021-04-10 21:05:58,426 | numpy_client.py:260 | cached_clock: -1, curr_clock: 11
DEBUG flower 2021-04-10 21:06:01,818 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00021603431230709843 (last 5 data)
DEBUG flower 2021-04-10 21:06:01,819 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:01,822 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=11)
DEBUG flower 2021-04-10 21:06:01,822 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:01,840 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:01,840 | numpy_client.py:172 | fit, FitIns(clock=12)
DEBUG flower 2021-04-10 21:06:01,840 | numpy_client.py:260 | cached_clock: -1, curr_clock: 12
DEBUG flower 2021-04-10 21:06:05,330 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002668969425154327 (last 5 data)
DEBUG flower 2021-04-10 21:06:05,330 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:05,333 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=12)
DEBUG flower 2021-04-10 21:06:05,333 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:05,404 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:05,404 | numpy_client.py:172 | fit, FitIns(clock=13)
DEBUG flower 2021-04-10 21:06:05,404 | numpy_client.py:260 | cached_clock: -1, curr_clock: 13
DEBUG flower 2021-04-10 21:06:08,697 | acc_variance.py:19 | AccuracyVariance: sample variance 0.0002883722752700626 (last 5 data)
DEBUG flower 2021-04-10 21:06:08,697 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:08,700 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=13)
DEBUG flower 2021-04-10 21:06:08,700 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:08,720 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:08,721 | numpy_client.py:172 | fit, FitIns(clock=14)
DEBUG flower 2021-04-10 21:06:08,721 | numpy_client.py:260 | cached_clock: -1, curr_clock: 14
DEBUG flower 2021-04-10 21:06:12,223 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00018373842592592674 (last 5 data)
DEBUG flower 2021-04-10 21:06:12,223 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:12,226 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=14)
DEBUG flower 2021-04-10 21:06:12,227 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:12,287 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:12,288 | numpy_client.py:172 | fit, FitIns(clock=15)
DEBUG flower 2021-04-10 21:06:12,288 | numpy_client.py:260 | cached_clock: -1, curr_clock: 15
DEBUG flower 2021-04-10 21:06:15,720 | acc_variance.py:19 | AccuracyVariance: sample variance 0.00012503918306327176 (last 5 data)
DEBUG flower 2021-04-10 21:06:15,720 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:06:15,723 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=15)
DEBUG flower 2021-04-10 21:06:15,724 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:15,744 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:15,745 | numpy_client.py:172 | fit, FitIns(clock=16)
DEBUG flower 2021-04-10 21:06:15,745 | numpy_client.py:260 | cached_clock: -1, curr_clock: 16
DEBUG flower 2021-04-10 21:06:19,220 | acc_variance.py:19 | AccuracyVariance: sample variance 5.9121214313271447e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:19,220 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:19,220 | numpy_client.py:199 | Find switch point, staleness_bound -> 29
INFO flower 2021-04-10 21:06:19,223 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=16)
DEBUG flower 2021-04-10 21:06:19,224 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:19,245 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:19,246 | numpy_client.py:172 | fit, FitIns(clock=17)
DEBUG flower 2021-04-10 21:06:19,246 | numpy_client.py:260 | cached_clock: -1, curr_clock: 17
DEBUG flower 2021-04-10 21:06:22,598 | acc_variance.py:19 | AccuracyVariance: sample variance 7.937584394290118e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:22,598 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:22,598 | numpy_client.py:199 | Find switch point, staleness_bound -> 28
INFO flower 2021-04-10 21:06:22,602 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=17)
DEBUG flower 2021-04-10 21:06:22,603 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:22,626 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:22,627 | numpy_client.py:172 | fit, FitIns(clock=18)
DEBUG flower 2021-04-10 21:06:22,627 | numpy_client.py:260 | cached_clock: -1, curr_clock: 18
DEBUG flower 2021-04-10 21:06:26,218 | acc_variance.py:19 | AccuracyVariance: sample variance 7.214204764660498e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:26,219 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:26,219 | numpy_client.py:199 | Find switch point, staleness_bound -> 27
INFO flower 2021-04-10 21:06:26,222 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=18)
DEBUG flower 2021-04-10 21:06:26,222 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:26,243 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:26,243 | numpy_client.py:172 | fit, FitIns(clock=19)
DEBUG flower 2021-04-10 21:06:26,243 | numpy_client.py:260 | cached_clock: -1, curr_clock: 19
DEBUG flower 2021-04-10 21:06:29,716 | acc_variance.py:19 | AccuracyVariance: sample variance 5.5052203896605025e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:29,717 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:29,717 | numpy_client.py:199 | Find switch point, staleness_bound -> 26
INFO flower 2021-04-10 21:06:29,720 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=19)
DEBUG flower 2021-04-10 21:06:29,721 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:29,742 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:29,743 | numpy_client.py:172 | fit, FitIns(clock=20)
DEBUG flower 2021-04-10 21:06:29,743 | numpy_client.py:260 | cached_clock: -1, curr_clock: 20
DEBUG flower 2021-04-10 21:06:33,297 | acc_variance.py:19 | AccuracyVariance: sample variance 5.330403645833314e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:33,298 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:33,298 | numpy_client.py:199 | Find switch point, staleness_bound -> 25
INFO flower 2021-04-10 21:06:33,301 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=20)
DEBUG flower 2021-04-10 21:06:33,301 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:33,323 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:33,323 | numpy_client.py:172 | fit, FitIns(clock=21)
DEBUG flower 2021-04-10 21:06:33,323 | numpy_client.py:260 | cached_clock: -1, curr_clock: 21
DEBUG flower 2021-04-10 21:06:36,594 | acc_variance.py:19 | AccuracyVariance: sample variance 2.82268759645059e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:36,594 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:36,594 | numpy_client.py:199 | Find switch point, staleness_bound -> 24
INFO flower 2021-04-10 21:06:36,597 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=21)
DEBUG flower 2021-04-10 21:06:36,597 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:36,619 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:36,619 | numpy_client.py:172 | fit, FitIns(clock=22)
DEBUG flower 2021-04-10 21:06:36,619 | numpy_client.py:260 | cached_clock: -1, curr_clock: 22
DEBUG flower 2021-04-10 21:06:40,199 | acc_variance.py:19 | AccuracyVariance: sample variance 2.1369839891975255e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:40,199 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:40,199 | numpy_client.py:199 | Find switch point, staleness_bound -> 23
INFO flower 2021-04-10 21:06:40,202 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=22)
DEBUG flower 2021-04-10 21:06:40,203 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:40,232 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:40,232 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 21:06:40,232 | numpy_client.py:260 | cached_clock: -1, curr_clock: 23
INFO flower 2021-04-10 21:06:40,232 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:06:40,233 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:40,248 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:40,248 | numpy_client.py:228 | read: ReadRes(clock=0)
DEBUG flower 2021-04-10 21:06:40,255 | numpy_client.py:172 | fit, FitIns(clock=23)
DEBUG flower 2021-04-10 21:06:40,255 | numpy_client.py:260 | cached_clock: 0, curr_clock: 23
DEBUG flower 2021-04-10 21:06:43,699 | acc_variance.py:19 | AccuracyVariance: sample variance 3.1075183256172955e-05 (last 5 data)
DEBUG flower 2021-04-10 21:06:43,699 | acc_variance.py:23 | AccuracyVariance: should switch
DEBUG flower 2021-04-10 21:06:43,699 | numpy_client.py:199 | Find switch point, staleness_bound -> 22
INFO flower 2021-04-10 21:06:43,704 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=23)
DEBUG flower 2021-04-10 21:06:43,704 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:06:43,725 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:06:43,726 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:06:43,726 | numpy_client.py:260 | cached_clock: 0, curr_clock: 24
INFO flower 2021-04-10 21:06:43,726 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:06:43,726 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:21,608 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:21,608 | numpy_client.py:228 | read: ReadRes(clock=2)
DEBUG flower 2021-04-10 21:09:21,616 | numpy_client.py:172 | fit, FitIns(clock=24)
DEBUG flower 2021-04-10 21:09:21,616 | numpy_client.py:260 | cached_clock: 2, curr_clock: 24
DEBUG flower 2021-04-10 21:09:25,219 | acc_variance.py:19 | AccuracyVariance: sample variance 0.06103874300733024 (last 5 data)
DEBUG flower 2021-04-10 21:09:25,219 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:09:25,223 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=24)
DEBUG flower 2021-04-10 21:09:25,223 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:09:25,243 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:09:25,244 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:09:25,244 | numpy_client.py:260 | cached_clock: 2, curr_clock: 25
INFO flower 2021-04-10 21:09:25,244 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:09:25,244 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:16,988 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:16,989 | numpy_client.py:228 | read: ReadRes(clock=3)
DEBUG flower 2021-04-10 21:10:16,996 | numpy_client.py:172 | fit, FitIns(clock=25)
DEBUG flower 2021-04-10 21:10:16,996 | numpy_client.py:260 | cached_clock: 3, curr_clock: 25
DEBUG flower 2021-04-10 21:10:20,595 | acc_variance.py:19 | AccuracyVariance: sample variance 0.08625676661361883 (last 5 data)
DEBUG flower 2021-04-10 21:10:20,596 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:10:20,600 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=25)
DEBUG flower 2021-04-10 21:10:20,600 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:10:20,622 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:10:20,623 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:10:20,623 | numpy_client.py:260 | cached_clock: 3, curr_clock: 26
INFO flower 2021-04-10 21:10:20,623 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:10:20,623 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:14,975 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:14,976 | numpy_client.py:228 | read: ReadRes(clock=4)
DEBUG flower 2021-04-10 21:11:14,987 | numpy_client.py:172 | fit, FitIns(clock=26)
DEBUG flower 2021-04-10 21:11:14,988 | numpy_client.py:260 | cached_clock: 4, curr_clock: 26
DEBUG flower 2021-04-10 21:11:18,403 | acc_variance.py:19 | AccuracyVariance: sample variance 0.08485371154031637 (last 5 data)
DEBUG flower 2021-04-10 21:11:18,404 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:11:18,407 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=26)
DEBUG flower 2021-04-10 21:11:18,407 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:11:18,428 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:11:18,428 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:11:18,428 | numpy_client.py:260 | cached_clock: 4, curr_clock: 27
INFO flower 2021-04-10 21:11:18,428 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:11:18,428 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:12,636 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:12,637 | numpy_client.py:228 | read: ReadRes(clock=5)
DEBUG flower 2021-04-10 21:12:12,644 | numpy_client.py:172 | fit, FitIns(clock=27)
DEBUG flower 2021-04-10 21:12:12,644 | numpy_client.py:260 | cached_clock: 5, curr_clock: 27
DEBUG flower 2021-04-10 21:12:16,306 | acc_variance.py:19 | AccuracyVariance: sample variance 0.05467684522087193 (last 5 data)
DEBUG flower 2021-04-10 21:12:16,307 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:12:16,311 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=27)
DEBUG flower 2021-04-10 21:12:16,312 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:12:16,333 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:12:16,334 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:12:16,334 | numpy_client.py:260 | cached_clock: 5, curr_clock: 28
INFO flower 2021-04-10 21:12:16,334 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:12:16,335 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:42,188 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:42,189 | numpy_client.py:228 | read: ReadRes(clock=6)
DEBUG flower 2021-04-10 21:13:42,197 | numpy_client.py:172 | fit, FitIns(clock=28)
DEBUG flower 2021-04-10 21:13:42,197 | numpy_client.py:260 | cached_clock: 6, curr_clock: 28
DEBUG flower 2021-04-10 21:13:45,789 | acc_variance.py:19 | AccuracyVariance: sample variance 0.000972146870177469 (last 5 data)
DEBUG flower 2021-04-10 21:13:45,790 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:13:45,794 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=28)
DEBUG flower 2021-04-10 21:13:45,795 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:13:45,816 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:13:45,816 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:13:45,816 | numpy_client.py:260 | cached_clock: 6, curr_clock: 29
INFO flower 2021-04-10 21:13:45,816 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:13:45,817 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:15:11,919 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:15:11,919 | numpy_client.py:228 | read: ReadRes(clock=7)
DEBUG flower 2021-04-10 21:15:11,927 | numpy_client.py:172 | fit, FitIns(clock=29)
DEBUG flower 2021-04-10 21:15:11,927 | numpy_client.py:260 | cached_clock: 7, curr_clock: 29
DEBUG flower 2021-04-10 21:15:15,515 | acc_variance.py:19 | AccuracyVariance: sample variance 0.000972146870177469 (last 5 data)
DEBUG flower 2021-04-10 21:15:15,516 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:15:15,519 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=29)
DEBUG flower 2021-04-10 21:15:15,520 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:15:15,543 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:15:15,543 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 21:15:15,543 | numpy_client.py:260 | cached_clock: 7, curr_clock: 30
INFO flower 2021-04-10 21:15:15,543 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:15:15,544 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:16:07,688 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:16:07,689 | numpy_client.py:228 | read: ReadRes(clock=8)
DEBUG flower 2021-04-10 21:16:07,696 | numpy_client.py:172 | fit, FitIns(clock=30)
DEBUG flower 2021-04-10 21:16:07,696 | numpy_client.py:260 | cached_clock: 8, curr_clock: 30
DEBUG flower 2021-04-10 21:16:11,188 | acc_variance.py:19 | AccuracyVariance: sample variance 0.03988183292341822 (last 5 data)
DEBUG flower 2021-04-10 21:16:11,189 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:16:11,193 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=30)
DEBUG flower 2021-04-10 21:16:11,193 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:16:11,214 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:16:11,214 | numpy_client.py:172 | fit, FitIns(clock=31)
DEBUG flower 2021-04-10 21:16:11,214 | numpy_client.py:260 | cached_clock: 8, curr_clock: 31
INFO flower 2021-04-10 21:16:11,214 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:16:11,215 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:17:12,782 | app.py:68 | Received server message. Handling...
