DEBUG flower 2021-04-10 21:05:12,443 | client.py:85 | Start SSP client without delay
DEBUG flower 2021-04-10 21:05:15,231 | connection.py:36 | ChannelConnectivity.IDLE
DEBUG flower 2021-04-10 21:05:15,232 | connection.py:36 | ChannelConnectivity.CONNECTING
DEBUG flower 2021-04-10 21:05:15,232 | connection.py:36 | ChannelConnectivity.READY
INFO flower 2021-04-10 21:05:15,233 | app.py:63 | Opened (insecure) gRPC connection
DEBUG flower 2021-04-10 21:05:15,233 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:18,852 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:18,853 | numpy_client.py:172 | fit, FitIns(clock=0)
INFO flower 2021-04-10 21:05:18,853 | numpy_client.py:184 | Cache is stale, return ReadIns
DEBUG flower 2021-04-10 21:05:18,854 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:18,997 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:18,997 | numpy_client.py:228 | read: ReadRes(clock=-1)
DEBUG flower 2021-04-10 21:05:19,020 | numpy_client.py:172 | fit, FitIns(clock=0)
DEBUG flower 2021-04-10 21:05:19,020 | numpy_client.py:260 | cached_clock: -1, curr_clock: 0
DEBUG flower 2021-04-10 21:05:22,531 | model_wrapper.py:21 | Load existing initial model
DEBUG flower 2021-04-10 21:05:22,532 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:22,535 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=0)
DEBUG flower 2021-04-10 21:05:22,536 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:22,558 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:22,558 | numpy_client.py:172 | fit, FitIns(clock=1)
DEBUG flower 2021-04-10 21:05:22,558 | numpy_client.py:260 | cached_clock: -1, curr_clock: 1
DEBUG flower 2021-04-10 21:05:26,137 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:26,141 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=1)
DEBUG flower 2021-04-10 21:05:26,141 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:26,162 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:26,162 | numpy_client.py:172 | fit, FitIns(clock=2)
DEBUG flower 2021-04-10 21:05:26,163 | numpy_client.py:260 | cached_clock: -1, curr_clock: 2
DEBUG flower 2021-04-10 21:05:29,655 | numpy_client.py:201 | Not a switch point
INFO flower 2021-04-10 21:05:29,658 | numpy_client.py:205 | Cache is fresh, return FitRes(clock=2)
DEBUG flower 2021-04-10 21:05:29,711 | app.py:66 | Waiting for message from server...
DEBUG flower 2021-04-10 21:05:29,733 | app.py:68 | Received server message. Handling...
DEBUG flower 2021-04-10 21:05:29,734 | numpy_client.py:172 | fit, FitIns(clock=3)
